index,key_0,geometry,MDGRENT,MDHSEVAL,MEDAGE,PERCAP,PPUNIT,QAGEDEP,QASIAN,QBLACK,QCVLUN,QEDLESHI,QESL,QEXTRCT,QFAM,QFEMALE,QFEMLBR,QFHH,QHISPC,QMOHO,QNATIVE,QNOAUTO,QNOHLTH,QPOVTY,QRENTER,QRICH,QSERV,QSSBEN,QUNOCCHU,F1: 1,F1: 2,F1: 3,F1: 4,F1: 5,FA_SVI_Unscaled,FA_SVI_Scaled,FA_SVI_Rank,FA_SVI_Percentile,RM_SVI_Rank,RM_SVI_Percentile
482015519002,482015519002,"POLYGON ((-95.58868199999999 29.906202, -95.58643 29.907594, -95.586253 29.909958, -95.58456199999999 29.909975, -95.58452799999999 29.906049999999997, -95.584527 29.905613, -95.584521 29.904329999999998, -95.584516 29.903412999999997, -95.58451 29.902106, -95.58448899999999 29.898422999999998, -95.58492299999999 29.898359, -95.588393 29.899289999999997, -95.587702 29.900517999999998, -95.58756699999999 29.902040999999997, -95.587572 29.902548999999997, -95.587717 29.904376, -95.587836 29.904732, -95.588033 29.90515, -95.588332 29.905614, -95.588781 29.906132999999997, -95.58868199999999 29.906202))",1065.0,-268666.6666666667,32.1,-22030.0,2.01,0.555511811023622,0.03228346456692913,0.5618110236220473,0.12368112543962485,0.14795918367346939,0.10683229813664596,0.023411371237458192,0.6710963455149501,0.4996062992125984,0.49966555183946487,0.12114014251781473,0.2547244094488189,0.0,0.0,0.09738717339667459,0.2445376682398182,0.14921259842519685,1.0,-0.0,0.3866220735785953,0.013460015835312747,0.036613272311212815,-0.3384674102528008,0.26415119581973096,-0.045356297221312944,-0.19156682975903241,0.12471278007425518,-0.18652656133916,0.41953619182576657,1347.0,0.3713218122372723,1036.0,0.5165810368986455
482015408002,482015408002,"POLYGON ((-95.620728 29.895521, -95.62061 29.899483, -95.620065 29.914528999999998, -95.619799 29.914896, -95.619481 29.914685, -95.61850299999999 29.914033, -95.60631699999999 29.905405, -95.60365 29.903516, -95.602789 29.902942999999997, -95.599595 29.900661999999997, -95.589647 29.893627, -95.58497299999999 29.890383, -95.571198 29.880643, -95.571125 29.880589999999998, -95.57119 29.880553, -95.571478 29.880416, -95.574962 29.88019, -95.575267 29.879972, -95.576467 29.880257999999998, -95.589182 29.88007, -95.598141 29.879952, -95.606032 29.879595, -95.608522 29.87954, -95.608437 29.883861999999997, -95.607885 29.885827, -95.606551 29.888133999999997, -95.606335 29.890560999999998, -95.616603 29.890470999999998, -95.616592 29.88937, -95.620601 29.889325, -95.620633 29.889325, -95.620702 29.889325, -95.620728 29.895521))",1224.0,-190000.0,31.0,-31731.0,2.66,0.6755917733798991,0.12417539774932092,0.18859138533178113,0.09447852760736196,0.09864146485528648,0.0670886075949367,0.1294037940379404,0.6788793103448276,0.5622817229336438,0.5331978319783198,0.24664602683178535,0.42568878540939076,0.09148766905330151,0.0,0.0,0.17703283003186038,0.15129007036747458,0.5459236326109391,-0.0412796697626419,0.11043360433604336,0.07946336429308566,0.22911694510739858,-0.18395039057971074,0.0698214329803007,0.1191550087391471,-0.16401523292699768,-0.027771070438780292,-0.18676025222604092,0.4194565262847566,1348.0,0.37085474077533864,768.0,0.6417561886968706
482013308001,482013308001,"POLYGON ((-95.355429 29.612195, -95.355424 29.616611, -95.35416 29.616619, -95.346244 29.620116999999997, -95.341619 29.620998999999998, -95.340907 29.621001, -95.331565 29.620942, -95.304664 29.620858, -95.297411 29.596522, -95.29859499999999 29.597037999999998, -95.29971499999999 29.596121999999998, -95.30394 29.595174, -95.308487 29.594931, -95.309749 29.595036999999998, -95.314702 29.598008, -95.319699 29.598226, -95.322077 29.596691999999997, -95.32554499999999 29.59806, -95.32822499999999 29.598119999999998, -95.33114599999999 29.599107999999998, -95.33384 29.597942999999997, -95.335056 29.596296, -95.33683099999999 29.59544, -95.33742099999999 29.59386, -95.340777 29.592427999999998, -95.344399 29.589104, -95.34443999999999 29.587100999999997, -95.346447 29.585548, -95.349114 29.586526, -95.351907 29.585455, -95.35216899999999 29.594658, -95.352931 29.597959999999997, -95.355059 29.604559, -95.35542699999999 29.606578, -95.355429 29.612195))",995.0,-154800.0,27.3,-24775.0,3.56,0.6782328020980432,0.021383901553358887,0.3375025216865039,0.1075712143928036,0.2077400511135451,0.1118284528475905,0.13397732045359093,0.3029871977240398,0.4990921928585838,0.4082318353632927,0.15279770444763272,0.6076255799878959,0.17418459403192227,0.0,0.0,0.11963578780680918,0.20698002824288883,0.2568149210903874,-0.0975609756097561,0.12599748005039899,0.0896700143472023,0.03261623872310895,0.04587311251416309,-0.001945853719964102,-0.0048108062432703665,-0.10285027407119367,-0.12426090257124037,-0.18799472409150542,0.4190356931477164,1349.0,0.37038766931340494,1271.0,0.40681924334423164
482013501001,482013501001,"POLYGON ((-95.251871 29.55643, -95.251528 29.557769, -95.232805 29.574718999999998, -95.23137299999999 29.574955, -95.229979 29.573902999999998, -95.231262 29.572729, -95.230611 29.572169, -95.229334 29.573354, -95.228022 29.572212, -95.228195 29.571416, -95.22760099999999 29.571088999999997, -95.225898 29.573567999999998, -95.218941 29.579867, -95.218316 29.580441999999998, -95.21800499999999 29.580724999999997, -95.215294 29.583202, -95.213819 29.584553, -95.21361499999999 29.58474, -95.213374 29.584961, -95.211004 29.582919, -95.210173 29.582244, -95.210084 29.582171, -95.208159 29.580582999999997, -95.20714 29.579603, -95.19895199999999 29.572955999999998, -95.188046 29.563831, -95.19069499999999 29.561315999999998, -95.19315399999999 29.559517999999997, -95.193877 29.560050999999998, -95.195173 29.559396999999997, -95.19702199999999 29.560077999999997, -95.196015 29.558961999999998, -95.197682 29.558214, -95.199286 29.558956, -95.200041 29.5606, -95.19905999999999 29.561177999999998, -95.200638 29.561645, -95.200029 29.562628999999998, -95.20098499999999 29.563212, -95.201297 29.561321999999997, -95.20243099999999 29.560551, -95.204191 29.558142, -95.204324 29.558906, -95.20585799999999 29.559164, -95.205575 29.557762, -95.207726 29.557795, -95.207059 29.559169999999998, -95.208789 29.559813, -95.208764 29.559168999999997, -95.210657 29.558387999999997, -95.211418 29.559202, -95.213606 29.558453, -95.212763 29.557145, -95.215555 29.554779999999997, -95.216422 29.556079999999998, -95.215424 29.556897, -95.214799 29.557136, -95.215767 29.557551, -95.215865 29.557676999999998, -95.215952 29.557786999999998, -95.217086 29.558929, -95.21823599999999 29.559365, -95.22134199999999 29.557015999999997, -95.223607 29.559133, -95.228569 29.560015999999997, -95.231191 29.557723, -95.23366899999999 29.557143999999997, -95.236311 29.559849, -95.237985 29.561425999999997, -95.241362 29.559911999999997, -95.243132 29.555017999999997, -95.24553499999999 29.55461, -95.24736999999999 29.553096999999998, -95.248164 29.555702999999998, -95.251359 29.555404, -95.253952 29.553943, -95.251871 29.55643))",2154.126213592233,-258100.0,41.2,-34069.0,3.28,0.7845778655208454,0.3148298687725003,0.07327836488212751,0.08598321037903842,0.12205830698981383,0.10596446700507614,0.011132758140829391,0.11278952668680765,0.5175937754035536,0.42276649039799613,0.039185555128697654,0.169318313784694,0.0,0.0034839159214957614,0.017287744909719554,0.05876892730753611,0.06480083613982116,0.02343449865539762,-0.08682289665770265,0.08460896187030337,0.3645793315405302,0.014388489208633094,-0.11069325094082784,-0.15793168817828793,0.03359675170631625,0.13909647475641082,-0.09212725541504191,-0.1880589680714306,0.41901379228762853,1350.0,0.3699205978514713,1385.0,0.3535730966837926
482014527004,482014527004,"POLYGON ((-95.643971 29.703961, -95.637357 29.704026, -95.634383 29.704003, -95.63427 29.690177, -95.634338 29.690175999999997, -95.64020699999999 29.690092999999997, -95.64367399999999 29.689686, -95.643971 29.703961))",806.0,-168800.0,30.9,-18310.0,3.26,0.6468489892984542,0.23147047166072135,0.40665873959571935,0.030943396226415093,0.1676300578034682,0.0557570262919311,0.09501557632398754,0.3806646525679758,0.4883075703527547,0.5132398753894081,0.25193798449612403,0.2992469282600079,0.02867383512544803,0.0,0.11886304909560723,0.19704358427308746,0.12186234817813765,0.7661498708010336,-0.007751937984496124,0.3146417445482866,0.06330749354005168,0.07526881720430108,-0.27653484852929044,0.26385240903390234,-0.047591637910833165,-0.1328472020282271,0.004363121219093289,-0.1887581582153551,0.418775437417107,1351.0,0.3694535263895376,766.0,0.642690331620738
482015543012,482015543012,"POLYGON ((-95.61174299999999 29.991478999999998, -95.60678999999999 29.995865, -95.605755 29.996518, -95.6029 29.996589, -95.60253999999999 29.996592999999997, -95.602521 29.996526, -95.601468 29.99215, -95.59803199999999 29.990755, -95.59481099999999 29.990755999999998, -95.593116 29.989831, -95.593779 29.98811, -95.592317 29.987358999999998, -95.59366 29.984368999999997, -95.59857099999999 29.985948999999998, -95.598598 29.988602, -95.601548 29.987648, -95.605937 29.987644999999997, -95.611085 29.98857, -95.61166 29.991298999999998, -95.61174299999999 29.991478999999998))",2606.0,-211600.0,49.3,-49133.0,2.74,0.7883403361344538,0.050945378151260504,0.06039915966386555,0.03819095477386935,0.06118143459915612,0.0053590568060021436,0.022988505747126436,0.15217391304347827,0.5477941176470589,0.4942528735632184,0.12949640287769784,0.13970588235294118,0.0,0.0,0.0,0.06993099787685775,0.07457983193277311,0.14532374100719425,-0.14244604316546763,0.1452455590386625,0.381294964028777,0.050546448087431695,-0.25675388696811907,-0.13270898633830297,0.09247427176044641,0.14275543688434764,-0.03468438577162234,-0.18891755043325031,0.41872110039335353,1352.0,0.3689864549276039,1519.0,0.29098552078468004
482012114003,482012114003,"POLYGON ((-95.347405 29.766704999999998, -95.34195199999999 29.768902999999998, -95.34116399999999 29.769641, -95.338623 29.769056, -95.33571599999999 29.769313, -95.326413 29.772907999999997, -95.32642399999999 29.769941, -95.32749 29.766344999999998, -95.32771 29.761519999999997, -95.328867 29.759838, -95.333103 29.758608, -95.33337999999999 29.760875, -95.333542 29.761335, -95.33764099999999 29.762186, -95.341476 29.761516, -95.34329 29.762133, -95.343884 29.762144, -95.345145 29.761951999999997, -95.345843 29.762003, -95.346357 29.762300999999997, -95.346451 29.762400000000003, -95.346606 29.762625999999997, -95.34666299999999 29.763883, -95.346604 29.76557, -95.346661 29.76589, -95.34678 29.766159, -95.347051 29.766301, -95.347678 29.766512, -95.347405 29.766704999999998))",663.0,-242300.0,34.4,-44888.0,2.21,0.6013824884792627,0.042242703533026116,0.31105990783410137,0.01056338028169014,0.11568627450980393,0.13179571663920922,0.0830367734282325,0.7622377622377622,0.46006144393241166,0.43297746144721233,0.20408163265306123,0.4324116743471582,0.0,0.0,0.08503401360544217,0.24055251498566588,0.2250384024577573,0.4302721088435374,-0.07993197278911565,0.10913404507710557,0.141156462585034,0.1210762331838565,-0.14663855740343412,0.05243319952347183,-0.08522428149163382,-0.05041989343135573,0.03991234850151294,-0.1899371843014389,0.4183735058216289,1353.0,0.36851938346567026,1432.0,0.33162073797290986
482014552002,482014552002,"POLYGON ((-95.76887599999999 29.78139, -95.76794799999999 29.782818, -95.766356 29.784198, -95.766358 29.784285999999998, -95.76637199999999 29.784962, -95.758753 29.784844999999997, -95.75876199999999 29.784031, -95.758699 29.775506999999998, -95.75876799999999 29.774957999999998, -95.76043299999999 29.775138, -95.768829 29.775139, -95.76887599999999 29.78139))",1651.0,-153900.0,37.3,-32044.0,2.81,0.7474854420328216,0.004235044997353097,0.18793012175754367,0.07556935817805382,0.07765451664025357,0.023361823361823363,0.04591265397536394,0.4083333333333333,0.5076760190577025,0.45352743561030234,0.1575037147102526,0.19163578613022764,0.0,0.04605611434621493,0.0,0.1576267434137702,0.03335097935415564,0.24071322436849926,-0.041604754829123326,0.1019036954087346,0.34323922734026746,0.031654676258992806,-0.26297655142058585,0.046764498726352126,0.00045377034373674424,0.09014585953953975,-0.06440234291413352,-0.1900147657250907,0.4183470582088441,1354.0,0.36805231200373656,1325.0,0.38159738439981317
482012412001,482012412001,"POLYGON ((-95.41136999999999 30.07452, -95.411362 30.074562999999998, -95.405739 30.066791, -95.40534099999999 30.066252, -95.40430099999999 30.064829, -95.4033 30.063464, -95.400601 30.059970999999997, -95.40015 30.059593, -95.39922399999999 30.058996999999998, -95.39474899999999 30.056756999999998, -95.39362799999999 30.056198, -95.391607 30.055166999999997, -95.391066 30.054810999999997, -95.39003199999999 30.053724, -95.387895 30.050114999999998, -95.389544 30.049642, -95.392461 30.048104, -95.392286 30.044541, -95.39362799999999 30.044362999999997, -95.394562 30.044418999999998, -95.397407 30.044956, -95.40016299999999 30.045028, -95.402006 30.044069, -95.402585 30.043737, -95.39696699999999 30.035971, -95.39812099999999 30.035535999999997, -95.40015 30.035963, -95.4011 30.034574, -95.404257 30.033244, -95.405431 30.031115999999997, -95.407776 30.040710999999998, -95.407703 30.041967, -95.40745299999999 30.042870999999998, -95.403825 30.050856999999997, -95.403567 30.05222, -95.40358499999999 30.052978999999997, -95.405901 30.062334, -95.40681699999999 30.064156999999998, -95.411361 30.070524, -95.41169099999999 30.072525, -95.41136999999999 30.07452))",1350.0,-147200.0,30.2,-22332.0,3.04,0.6709188389720836,0.026067665002773157,0.29728230726566834,0.08979885057471264,0.057194461167971104,0.05287682333873582,0.056037884767166535,0.3092105263157895,0.523386947679793,0.5607734806629834,0.18742985409652077,0.44056202625254204,0.0,0.0,0.030303030303030304,0.14673629242819844,0.12959881678683674,0.35802469135802467,-0.008417508417508417,0.1468034727703236,0.2452300785634119,0.05263157894736842,-0.21587703424818475,0.13236924763242475,0.032829010672302546,-0.04796029387449012,-0.09225201851118044,-0.190891088329128,0.41804831864188163,1355.0,0.3675852405418029,1059.0,0.5058383932741709
482015548022,482015548022,"POLYGON ((-95.59484599999999 30.068762999999997, -95.589878 30.069331, -95.5891 30.069422, -95.589069 30.072741999999998, -95.589337 30.073486, -95.590071 30.075512999999997, -95.590544 30.07668, -95.593291 30.08364, -95.593893 30.085158999999997, -95.59404599999999 30.085856999999997, -95.593989 30.098678, -95.593988 30.098819, -95.59397799999999 30.099686, -95.59396 30.100327, -95.593018 30.104235, -95.592569 30.106719, -95.59266199999999 30.11411, -95.59226799999999 30.116391999999998, -95.592264 30.120020999999998, -95.57797599999999 30.111956, -95.57157 30.108468, -95.54735699999999 30.103968, -95.54748699999999 30.101837, -95.55288 30.099759, -95.552077 30.097956, -95.55456799999999 30.095530999999998, -95.55343599999999 30.091358999999997, -95.554372 30.091106, -95.555604 30.088649, -95.55630000000001 30.08722, -95.561129 30.083982, -95.56506499999999 30.082465, -95.566287 30.080634, -95.568714 30.078972999999998, -95.569965 30.078616, -95.570433 30.077120999999998, -95.569194 30.076031999999998, -95.569668 30.074772999999997, -95.571855 30.074800999999997, -95.573775 30.071848, -95.57519699999999 30.071271, -95.574963 30.069962999999998, -95.577289 30.068037999999998, -95.579273 30.067608999999997, -95.579595 30.066504, -95.581479 30.066118999999997, -95.58343099999999 30.064408999999998, -95.582527 30.062513, -95.583424 30.061237, -95.585054 30.061017, -95.586742 30.061681999999998, -95.587531 30.061308, -95.58937 30.06186, -95.58944 30.061852, -95.59023599999999 30.061411999999997, -95.590571 30.060910999999997, -95.59096 30.060737, -95.592157 30.060586999999998, -95.59223999999999 30.060729, -95.596701 30.068552, -95.59484599999999 30.068762999999997))",1483.0,-247200.0,32.4,-34437.0,2.99,0.8390486725663717,0.01991150442477876,0.04811946902654867,0.07132963988919667,0.03662349263063868,0.018742442563482467,0.026845637583892617,0.12730627306273062,0.6175331858407079,0.4399701715137957,0.09090909090909091,0.2079646017699115,0.0,0.0,0.0,0.07583510330179571,0.022400442477876106,0.1305785123966942,-0.13388429752066117,0.07457121551081283,0.2809917355371901,0.08748114630467571,-0.16672795172434063,-0.15937871811399013,0.23473609198219075,0.005257417150108118,-0.1051230879695105,-0.1912362486755424,0.4179306530105885,1356.0,0.3671181690798692,1702.5,0.20527790751985053
482014310001,482014310001,"POLYGON ((-95.558072 29.756776, -95.55745399999999 29.758899, -95.556809 29.757119, -95.556747 29.753118999999998, -95.55342 29.753221999999997, -95.553356 29.748306999999997, -95.553268 29.743198999999997, -95.553252 29.741547999999998, -95.55319899999999 29.736917, -95.557717 29.736856999999997, -95.55775 29.740066, -95.55789299999999 29.74755, -95.558031 29.753677, -95.558072 29.756776))",1296.0,-242500.0,46.8,-56445.0,1.99,0.8625518672199171,0.07572614107883817,0.05549792531120332,0.0,0.05443037974683544,0.05565217391304348,0.0,0.0,0.5269709543568465,0.4528710725893825,0.0,0.1400414937759336,0.0,0.005186721991701245,0.03202479338842975,0.1325506210651693,0.05885588558855886,0.45764462809917356,-0.11053719008264463,0.035752979414951244,0.3347107438016529,0.09363295880149813,-0.16682222567288074,-0.32434171618933616,0.07437692111972115,0.12761567616661154,0.09735519955503377,-0.19181614502085045,0.41773296555817957,1357.0,0.3666510976179355,1620.0,0.2438113031293788
482012330032,482012330032,"POLYGON ((-95.171734 29.796125, -95.16978999999999 29.795804, -95.163383 29.796035, -95.162908 29.796084999999998, -95.16206799999999 29.793153999999998, -95.161047 29.790657, -95.16333399999999 29.790588999999997, -95.16363299999999 29.790602999999997, -95.16994199999999 29.790449, -95.169946 29.790505, -95.17044 29.795277, -95.171734 29.796125))",1313.0,-118100.0,39.5,-33429.0,3.29,0.7016509433962265,0.018867924528301886,0.1320754716981132,0.014925373134328358,0.11433756805807622,0.03855721393034826,0.11038961038961038,0.06818181818181818,0.482311320754717,0.37662337662337664,0.08527131782945736,0.5188679245283019,0.0,0.007075471698113208,0.0,0.17360621030345802,0.054245283018867926,0.13178294573643412,-0.08139534883720931,0.09523809523809523,0.35271317829457366,0.0,-0.004019587715305723,-0.1225454585315541,-0.050268558858240435,0.09778181995073196,-0.11413490899520878,-0.1931866941495771,0.41726574349711404,1358.0,0.3661840261560019,1505.0,0.2975245212517515
482012407011,482012407011,"POLYGON ((-95.427163 30.005931999999998, -95.425038 30.006159, -95.42490199999999 30.006176, -95.42146 30.006518999999997, -95.420778 30.003424, -95.419659 30.002899, -95.41169 30.007537, -95.408965 30.004006, -95.407744 30.000155, -95.405253 30.000415, -95.40243799999999 30.002019999999998, -95.39916699999999 30.003998, -95.397061 29.995929, -95.398572 29.995687, -95.401928 29.995624999999997, -95.402501 29.995642, -95.403649 29.995801, -95.405873 29.996472999999998, -95.406944 29.996613, -95.412005 29.996575999999997, -95.420968 29.998265999999997, -95.425608 29.997639, -95.42626 30.00113, -95.427134 30.005802, -95.427163 30.005931999999998))",1149.0,-139400.0,28.5,-19749.0,3.07,0.6294310396187072,0.023681858802502235,0.3595472147750968,0.011249259917110717,0.14648489708634055,0.09379042690815007,0.04790419161676647,0.26281453867660765,0.5190646410485552,0.5122754491017965,0.21565934065934067,0.5382782246053024,0.014868309260832626,0.0,0.0173992673992674,0.226416440702155,0.1723264819779565,0.46153846153846156,-0.0,0.22874251497005987,0.06822344322344322,0.07221750212404418,-0.11921084930666778,0.13546257951835333,0.02461724761644323,-0.15642070770050848,-0.07763839555555319,-0.19319012542793287,0.41726457376965814,1359.0,0.3657169546940682,1006.0,0.5305931807566557
482012502002,482012502002,"POLYGON ((-95.2685 29.938630999999997, -95.268453 29.940465, -95.268479 29.942010999999997, -95.26842599999999 29.942553, -95.26810599999999 29.943512, -95.26679 29.946682, -95.266307 29.948259999999998, -95.26624799999999 29.9491, -95.266295 29.951199, -95.266313 29.952095999999997, -95.26632 29.953595, -95.267917 29.954297999999998, -95.26817199999999 29.954511999999998, -95.266362 29.955965, -95.265405 29.956394999999997, -95.253807 29.961675999999997, -95.24802299999999 29.961968, -95.24796599999999 29.956322, -95.249647 29.951172, -95.249557 29.938547, -95.249561 29.937399, -95.24950199999999 29.934742999999997, -95.249513 29.934500999999997, -95.25317299999999 29.934475, -95.25612199999999 29.934811, -95.25791199999999 29.93519, -95.266689 29.937804999999997, -95.26852099999999 29.938499, -95.2685 29.938630999999997))",1163.0,-119200.0,28.2,-21174.0,3.96,0.5887950517425955,0.015582252884501012,0.4081122873795647,0.05769735116706006,0.2144439521488702,0.06282992146259817,0.12858335652657946,0.3784893267651888,0.4529558701082431,0.38686334539382133,0.1850282485875706,0.47531818722493163,0.29345794392523367,0.0,0.018832391713747645,0.21584342963653308,0.1407203541940888,0.3408662900188324,-0.023069679849340868,0.2048427497912608,0.2278719397363465,0.007476635514018692,-0.09177357206029169,0.1960995855630673,-0.13207375927995352,-0.028564514320081093,-0.13829923277303574,-0.19461149287029472,0.41678002767639344,1360.0,0.36524988323213453,1068.0,0.5016347501167678
482015523012,482015523012,"POLYGON ((-95.625053 29.956768999999998, -95.62154699999999 29.958347999999997, -95.61922799999999 29.960956, -95.621026 29.964419, -95.62049599999999 29.964413999999998, -95.61883499999999 29.962947, -95.61568899999999 29.95937, -95.613435 29.959903999999998, -95.61266599999999 29.962114, -95.610507 29.962125999999998, -95.60787599999999 29.964281999999997, -95.60696999999999 29.965927999999998, -95.605091 29.963552999999997, -95.603082 29.958523999999997, -95.603388 29.956491, -95.604755 29.953342, -95.604838 29.95234, -95.607506 29.951960999999997, -95.60861899999999 29.951397, -95.611972 29.948456, -95.613619 29.947695999999997, -95.620713 29.947485, -95.623021 29.94746, -95.62302199999999 29.94755, -95.622987 29.954518, -95.625053 29.956768999999998))",2432.4324324324325,-196300.0,51.5,-39269.0,2.7,0.7751479289940828,0.06180144641683103,0.007232084155161078,0.03159340659340659,0.0999057492931197,0.010148849797023005,0.03971631205673759,0.1568627450980392,0.5029585798816568,0.4482269503546099,0.08880994671403197,0.22813938198553582,0.0,0.0,0.0,0.07992388201712655,0.01643655489809336,0.019538188277087035,-0.0994671403197158,0.14184397163120568,0.40319715808170514,0.07095709570957096,-0.18524233407238846,-0.14516938726755194,-0.0024980654675219698,0.19872028020532856,-0.06092508244583929,-0.19511458904797307,0.4166085215055293,1361.0,0.36478281177020083,1648.0,0.23073330219523588
482013103004,482013103004,"POLYGON ((-95.336826 29.739317999999997, -95.334904 29.738739, -95.33301 29.738180999999997, -95.333936 29.735712999999997, -95.33515799999999 29.732626999999997, -95.338972 29.733898999999997, -95.336826 29.739317999999997))",723.0,-183700.0,34.0,-30158.0,2.08,0.6797752808988764,0.020224719101123594,0.05955056179775281,0.022222222222222223,0.15072463768115943,0.056890012642225034,0.12121212121212122,0.21568627450980393,0.47752808988764045,0.44696969696969696,0.0794392523364486,0.5449438202247191,0.0,0.0,0.0630841121495327,0.295534060506277,0.0348314606741573,0.7242990654205608,-0.016355140186915886,0.12121212121212122,0.1542056074766355,0.10833333333333334,-0.03108382811674432,-0.11143577194689215,-0.0505849754164025,-0.06567402422773112,0.06280748375301977,-0.19597111595475036,0.41631653031867233,1362.0,0.3643157403082672,1510.0,0.29518916394208317
482013407001,482013407001,"POLYGON ((-95.14880699999999 29.570584, -95.144594 29.573641, -95.14152 29.570487, -95.14152 29.569276, -95.14012 29.567888999999997, -95.13672799999999 29.568039, -95.13452199999999 29.570051999999997, -95.132426 29.567763, -95.135097 29.565853999999998, -95.140667 29.561885, -95.14514799999999 29.566658, -95.14880699999999 29.570584))",974.0,-182500.0,26.4,-29005.0,3.28,0.6988214753382802,0.044522042776080316,0.030554343081623744,0.12643678160919541,0.03531300160513644,0.04748062015503876,0.0,0.5152173913043478,0.5512876473155827,0.6195175438596491,0.42550143266475643,0.4334351811436054,0.0,0.0,0.08452722063037249,0.1501166073401252,0.13605130554283096,0.33810888252148996,-0.08022922636103152,0.13596491228070176,0.17478510028653296,0.0,-0.28121601543416974,0.20061499631799662,0.12608392434683893,-0.12624729851703434,-0.11553527498779247,-0.196299668274161,0.4162045263863613,1363.0,0.3638486688463335,1276.0,0.4044838860345633
482015113023,482015113023,"POLYGON ((-95.399216 29.803959, -95.395552 29.804022999999997, -95.395449 29.798098, -95.395303 29.790734999999998, -95.397695 29.790688, -95.39897099999999 29.790682, -95.39911699999999 29.798036, -95.399216 29.803959))",847.0,-391900.0,34.9,-66902.0,1.69,0.796875,0.003125,0.00078125,0.0,0.10147783251231528,0.03389830508474576,0.04904306220095694,0.0,0.59453125,0.5909090909090909,0.06141522029372497,0.19296875,0.0,0.0,0.14552736982643524,0.04504271291742169,0.10431372549019607,0.6221628838451269,-0.1375166889185581,0.041866028708133975,0.27102803738317754,0.05786163522012579,-0.20779521577871635,-0.3145935999759778,0.20992824321041842,-0.016493867557036208,0.13264327047792981,-0.19631116962338205,0.4162006055607772,1364.0,0.3633815973843998,1764.0,0.17655301261092948
482015427001,482015427001,"POLYGON ((-95.830581 29.800417999999997, -95.82496499999999 29.800437, -95.82495999999999 29.801506, -95.809094 29.80165, -95.80900299999999 29.801654, -95.808982 29.801285999999998, -95.80922199999999 29.799803999999998, -95.810946 29.796795, -95.81092199999999 29.789876, -95.82673899999999 29.789645999999998, -95.830581 29.800417999999997))",1287.0,-142300.0,38.4,-22100.0,3.0,0.6247159090909091,0.00909090909090909,0.044886363636363634,0.03264490339773484,0.12558735583084152,0.08269344359125812,0.10055096418732783,0.234192037470726,0.4732954545454545,0.349862258953168,0.0674061433447099,0.26335227272727274,0.06393442622950819,0.0,0.06399317406143344,0.24445740956826137,0.15539772727272727,0.2841296928327645,-0.030716723549488054,0.2534435261707989,0.26109215017064846,0.03934426229508197,-0.10757139336077119,-0.005192654279348833,-0.09399697318680865,0.044383591951850404,-0.03476039874512423,-0.1971378276202025,0.41591879672592746,1365.0,0.36291452592246615,1301.0,0.3928070994862214
482014320011,482014320011,"POLYGON ((-95.489852 29.737683999999998, -95.48855499999999 29.737682999999997, -95.484285 29.737717999999997, -95.48423199999999 29.735414, -95.48420499999999 29.731509, -95.48978199999999 29.731792, -95.48981099999999 29.732991, -95.489817 29.735345, -95.489852 29.737683999999998))",895.0,-723901.098901099,29.8,-26842.0,1.67,0.6424843423799582,0.13778705636743216,0.17640918580375783,0.02945619335347432,0.10606060606060606,0.0956221198156682,0.03735408560311284,0.5518867924528302,0.5036534446764092,0.4614785992217899,0.11508282476024412,0.3804801670146138,0.0,0.0,0.08456843940714909,0.16048466864490604,0.26826722338204595,0.9572798605056669,-0.01918047079337402,0.14007782101167315,0.06800348735832606,0.06290849673202614,-0.20771930609448663,0.034166169146972056,0.00269063029961299,-0.170054949570093,0.1436280853520579,-0.19728937086593668,0.4158671354274534,1366.0,0.36244745446053245,1404.0,0.34469873890705277
482015207003,482015207003,"POLYGON ((-95.49918699999999 29.802111999999997, -95.498149 29.802118, -95.49797 29.803041999999998, -95.495564 29.803041999999998, -95.493251 29.802975, -95.49323299999999 29.798924999999997, -95.493201 29.79486, -95.49547799999999 29.794832999999997, -95.49633999999999 29.794743999999998, -95.499096 29.796546, -95.49918699999999 29.802111999999997))",844.0,-565200.0,33.6,-50041.0,3.06,0.6806114239742558,0.02815768302493966,0.06596942880128721,0.14358974358974358,0.25121951219512195,0.09551986475063398,0.0,0.32105263157894737,0.49798873692679,0.42714570858283435,0.19940476190476192,0.27835880933226065,0.0,0.0,0.020833333333333332,0.15348140753681058,0.16049382716049382,0.5297619047619048,-0.2857142857142857,0.1936127744510978,0.18452380952380953,0.0,-0.10753008699517944,-0.0529557931824743,0.008727604033232462,-0.0492395969347812,0.003390248459339645,-0.19760762461986284,0.41575864229011555,1367.0,0.3619803829985988,1549.0,0.2769733769266698
