index,geometry,MDGRENT,MDHSEVAL,MEDAGE,PERCAP,PPUNIT,QAGEDEP,QASIAN,QBLACK,QCVLUN,QEDLESHI,QESL,QEXTRCT,QFAM,QFEMALE,QFEMLBR,QFHH,QHISPC,QMOHO,QNATIVE,QNOAUTO,QNOHLTH,QPOVTY,QRENTER,QRICH,QSERV,QSSBEN,QUNOCCHU,F1: 1,F1: 2,F1: 3,F1: 4,F1: 5,F1: 6,FA_SVI_Unscaled,FA_SVI_Scaled,FA_SVI_Rank,FA_SVI_Percentile,RM_SVI_Rank,RM_SVI_Percentile
484530338003,"POLYGON ((-97.807287 30.430611, -97.80580500000001 30.431295, -97.803324 30.430689, -97.800933 30.43194, -97.800124 30.434814, -97.798125 30.434635, -97.79380500000001 30.432423, -97.794135 30.431849, -97.796649 30.428001, -97.79629 30.424559, -97.796088 30.42414, -97.79558900000001 30.42366, -97.794861 30.423053, -97.79361299999999 30.422528, -97.794549 30.421843, -97.795035 30.4215, -97.797777 30.421077, -97.800107 30.4199, -97.801633 30.419678, -97.805181 30.421616, -97.805975 30.423049, -97.803211 30.426885, -97.80550100000001 30.427169, -97.807755 30.430141, -97.807287 30.430611))",3000.0,-537600.0,43.2,-66129.0,2.75,0.797823596792669,0.22336769759450173,0.016609392898052692,0.0,0.01650943396226415,0.006269592476489028,0.0,0.0,0.49026345933562426,0.45348837209302323,0.012618296529968454,0.1265750286368843,0.0,0.0,0.0,0.0058350100603621734,0.0,0.03785488958990536,-0.4589905362776025,0.015503875968992248,0.35962145110410093,0.0,-0.03015653422983994,-0.1988511422538361,0.09862192336086655,-0.14499340777331118,0.03374837246058991,-0.06712372718734774,-0.3087545156228785,0.28799581613852476,581.0,0.23583662714097497,680.0,0.10540184453227931
484530019122,"POLYGON ((-97.80635599999999 30.335305, -97.796826 30.349986, -97.796738 30.349949, -97.791505 30.346281, -97.788302 30.343561, -97.786231 30.340917, -97.781046 30.332229, -97.780923 30.332248, -97.779747 30.330537, -97.77650300000001 30.323838, -97.776072 30.322177, -97.776121 30.320918, -97.779233 30.320754, -97.779521 30.324552, -97.780739 30.326721, -97.78367900000001 30.327928, -97.784554 30.328615, -97.790165 30.331766, -97.796027 30.335232, -97.79668700000001 30.335371, -97.799581 30.332849, -97.802334 30.334196, -97.80635599999999 30.335305))",3059.0,-1504500.0,55.2,-111154.0,2.17,0.7840440165061898,0.0,0.0,0.033210332103321034,0.0,0.04861111111111111,0.0,0.4358974358974359,0.43878954607977994,0.4083969465648855,0.1044776119402985,0.02063273727647868,0.0,0.0,0.0,0.0666194188518781,0.14442916093535077,0.1253731343283582,-0.4,0.05725190839694656,0.39104477611940297,0.24887892376681614,-0.14996525973263197,-0.45515527029063974,0.2673183323364026,0.07371667358070633,-0.11495972248651151,0.06872528721313219,-0.31031995937954204,0.2874862680041411,582.0,0.23451910408432147,569.0,0.2516469038208169
484530321001,"POLYGON ((-97.836591 30.220312, -97.83488199999999 30.222705, -97.83096500000001 30.226745, -97.82875300000001 30.228988, -97.827673 30.230471, -97.824827 30.235416, -97.824716 30.235643, -97.824487 30.235546, -97.82056799999999 30.233769, -97.818896 30.233285, -97.818335 30.233269, -97.818416 30.232638, -97.818687 30.232151, -97.82295999999999 30.225691, -97.82487500000001 30.222794, -97.825272 30.222157, -97.82633300000001 30.220483, -97.828153 30.217634, -97.83040099999999 30.213883, -97.83294100000001 30.215469, -97.836184 30.219724, -97.836591 30.220312))",1388.0,-397444.99803536345,34.8,-61299.0,1.64,0.5731903485254691,0.06541554959785523,0.08686327077747989,0.294973544973545,0.0,0.033780160857908845,0.0,,0.5168900804289545,0.47373358348968103,0.014072119613016711,0.21769436997319036,0.0,0.0,0.0,0.11822302810516773,0.04504021447721179,0.9894459102902374,-0.09146877748460862,0.06848030018761726,0.055408970976253295,0.0,-0.26026703043975247,0.028809235452550746,-0.1306225173310412,0.09973118324973182,0.01899791125949002,-0.06696998082632069,-0.3103211986353417,0.2874858646293932,583.0,0.233201581027668,506.5,0.3339920948616601
484530452002,"POLYGON ((-97.69276000000001 30.428782, -97.69270400000001 30.428964, -97.68565599999999 30.427718, -97.682408 30.428344, -97.679024 30.428065, -97.67659500000001 30.426857, -97.67760699999999 30.425803, -97.68255000000001 30.422453, -97.683032 30.421902, -97.683894 30.420278, -97.68470000000001 30.417401, -97.685895 30.416199, -97.688271 30.41526, -97.6888 30.417697, -97.68999100000001 30.418657, -97.68599 30.424276, -97.68692799999999 30.424719, -97.69005199999999 30.426255, -97.689589 30.427015, -97.691596 30.427961, -97.692936 30.428258, -97.69276000000001 30.428782))",1205.5857933579337,-273400.0,46.3,-57051.0,2.53,0.5559684161634928,0.14166279609846724,0.14630747793776128,0.011876484560570071,0.11449520586576424,0.06035731530661516,0.024839743589743588,0.0,0.43288434742220155,0.36378205128205127,0.041128084606345476,0.2220157919182536,0.0,0.006038086391082211,0.0,0.025594149908592323,0.009289363678588018,0.14218566392479437,-0.13278495887191538,0.11137820512820513,0.11633372502937721,0.07096069868995633,-0.05790777979283097,0.05391794656299891,0.021966790121390162,-0.16357426680329598,-0.12288207170047696,-0.042877597769375074,-0.3113569793815899,0.287148720516336,584.0,0.2318840579710145,519.0,0.31752305665349145
484530462001,"POLYGON ((-97.64350399999999 30.478147, -97.64313 30.479831, -97.64152 30.481826, -97.641347 30.482039, -97.633633 30.48401, -97.632499 30.484111, -97.62800799999999 30.485236, -97.62574600000001 30.481, -97.628979 30.481226, -97.62938 30.479245, -97.628207 30.477101, -97.62844699999999 30.473864, -97.630512 30.473323, -97.634703 30.469288, -97.64061599999999 30.472197, -97.641233 30.472334, -97.64136499999999 30.473089, -97.643475 30.478077, -97.64350399999999 30.478147))",1209.0,-273400.0,37.1,-53847.0,2.8,0.6059365404298874,0.0678949164107813,0.11770726714431934,0.006243996157540826,0.042105263157894736,0.030825688073394496,0.004833252779120348,0.2625,0.4882292732855681,0.4929917834702755,0.01623686723973257,0.21323780279767998,0.0,0.0,0.038204393505253106,0.05076641822528477,0.03991811668372569,0.19579751671442217,-0.0964660936007641,0.08893185113581441,0.07927411652340019,0.05420054200542006,-0.1332057254613971,0.10169741327917278,-0.06585448176043097,-0.13206932260110213,0.004722935942482079,-0.08687918354704344,-0.3115883641483188,0.2870734053376784,585.0,0.230566534914361,484.0,0.36363636363636365
484530329003,"POLYGON ((-97.853075 30.379354, -97.851339 30.382232, -97.850804 30.386165, -97.848463 30.3893, -97.847756 30.391421, -97.846062 30.39306, -97.845468 30.394537, -97.84442199999999 30.393782, -97.84381999999999 30.393527, -97.83904 30.392208, -97.835189 30.392085, -97.832536 30.392146, -97.83194 30.392069, -97.83115100000001 30.391896, -97.83093599999999 30.39181, -97.827313 30.389824, -97.819954 30.384617, -97.81865500000001 30.382351, -97.823663 30.379777, -97.82351800000001 30.376995, -97.824985 30.377047, -97.82508799999999 30.375098, -97.823761 30.373205, -97.821018 30.371693, -97.820834 30.370858, -97.82415 30.369905, -97.825378 30.369826, -97.82856099999999 30.369059, -97.828948 30.366483, -97.828799 30.365139, -97.829482 30.365221, -97.830299 30.362906, -97.831524 30.361074, -97.831666 30.360155, -97.834338 30.361414, -97.83778 30.365045, -97.840575 30.364982, -97.84358 30.366129, -97.846853 30.365738, -97.850013 30.362265, -97.851218 30.3624, -97.851758 30.36267, -97.850685 30.364946, -97.846672 30.369081, -97.844971 30.373204, -97.84520000000001 30.374243, -97.84740600000001 30.376252, -97.85130100000001 30.376913, -97.85266900000001 30.377735, -97.853075 30.379354))",1389.0,-724700.0,35.2,-74210.0,2.52,0.7534246575342466,0.0460133473832104,0.024938531787846857,0.01831964624131396,0.0,0.005383022774327122,0.0,0.10828025477707007,0.4819107832806463,0.2953667953667954,0.010619469026548672,0.28626624517035476,0.0,0.0,0.0,0.0050186741363211955,0.0,0.536283185840708,-0.2513274336283186,0.0945945945945946,0.17256637168141592,0.07377049180327869,-0.10474648938137694,-0.14497023990249558,0.011462202890642448,0.01042318394446636,-0.009954872728035996,-0.07395894692574874,-0.31174516210254843,0.2870223679850346,586.0,0.22924901185770752,691.0,0.09090909090909091
484530019103,"POLYGON ((-97.811229 30.258596, -97.806 30.266756, -97.801215 30.264214, -97.79843700000001 30.265468, -97.79547599999999 30.26599, -97.79158099999999 30.265167, -97.790407 30.266222, -97.78759599999999 30.265369, -97.787223 30.263962, -97.78968399999999 30.262602, -97.795045 30.259632, -97.799874 30.256748, -97.800809 30.255592, -97.80337299999999 30.249564, -97.804441 30.247886, -97.812298 30.257865, -97.811229 30.258596))",2197.0,-941800.0,41.6,-58102.0,2.99,0.6888412017167382,0.018240343347639486,0.04667381974248927,0.1033175355450237,0.0,0.0,0.0,0.13803680981595093,0.5482832618025751,0.5422832980972516,0.09630818619582665,0.2092274678111588,0.0,0.0,0.04173354735152488,0.014556962025316455,0.12607296137339055,0.391653290529695,-0.33868378812199035,0.013742071881606765,0.11396468699839486,0.047400611620795105,-0.11497875809890294,-0.2573255446224278,-0.061505924584936096,-0.012964339212786008,0.1157419311277765,0.01812920921031446,-0.3129034261809619,0.2866453558453349,587.0,0.22793148880105402,467.0,0.38603425559947296
484530359001,"POLYGON ((-97.94606400000001 30.558298, -97.945269 30.561529, -97.945651 30.563012, -97.94442600000001 30.568499, -97.94051399999999 30.574319, -97.938867 30.578868, -97.937043 30.580498, -97.934934 30.580557, -97.932148 30.581251, -97.929188 30.581377, -97.92781600000001 30.581047, -97.924892 30.580188, -97.920737 30.576936, -97.919033 30.576328, -97.919151 30.576198, -97.926985 30.567654, -97.921825 30.564231, -97.911289 30.568331, -97.912485 30.567101, -97.91557899999999 30.563009, -97.915813 30.559869, -97.915919 30.559381, -97.916151 30.557706, -97.91628900000001 30.557241, -97.91703099999999 30.556107, -97.916828 30.555267, -97.918066 30.555065, -97.91783700000001 30.553455, -97.91603499999999 30.552311, -97.915927 30.547974, -97.91668900000001 30.546856, -97.91882099999999 30.546759, -97.91940099999999 30.544285, -97.921583 30.540618, -97.920708 30.538943, -97.91976099999999 30.537966, -97.9196 30.537324, -97.91867499999999 30.536677, -97.919366 30.535548, -97.921297 30.535155, -97.92355999999999 30.536178, -97.928212 30.528954, -97.927841 30.527894, -97.928349 30.527448, -97.93137900000001 30.529611, -97.93486900000001 30.531359, -97.93655099999999 30.533608, -97.938795 30.534648, -97.94020399999999 30.5382, -97.938727 30.540301, -97.939125 30.541959, -97.941389 30.543901, -97.941991 30.546723, -97.944052 30.552864, -97.94624 30.556362, -97.94606400000001 30.558298))",1108.5384615384614,-325600.0,50.6,-43093.0,2.86,0.605,0.0,0.0,0.0,0.0,0.0,0.11678832116788321,0.0,0.4975,0.49635036496350365,0.0,0.0,0.26011560693641617,0.0,0.0,0.0694980694980695,0.03,0.08571428571428572,-0.30714285714285716,0.4124087591240876,0.15714285714285714,0.1907514450867052,-0.022780643786399612,-0.024234085855798167,0.02524066179395195,-0.18208524166219694,-0.007981414812621166,-0.10115533043073091,-0.3129960547537949,0.2866152054702245,588.0,0.22661396574440051,600.0,0.21080368906455862
484530370002,"POLYGON ((-97.97876599999999 30.320283, -97.975821 30.323757, -97.97480400000001 30.323449, -97.971571 30.320796, -97.97145999999999 30.320983, -97.96554999999999 30.325285, -97.964151 30.327321, -97.96346200000001 30.326649, -97.95919000000001 30.325427, -97.957309 30.324243, -97.95525600000001 30.321628, -97.950976 30.31869, -97.949945 30.317284, -97.94830899999999 30.313639, -97.946262 30.311406, -97.945358 30.308482, -97.95232900000001 30.308128, -97.956171 30.308084, -97.96538200000001 30.309963, -97.972354 30.311589, -97.972786 30.311807, -97.97845 30.316167, -97.979991 30.316764, -97.97876599999999 30.320283))",1689.0,-510500.0,37.7,-53324.0,2.48,0.597346719254213,0.2832556471853711,0.016493366798135532,0.014294592914853946,0.013824884792626729,0.01798165137614679,0.023329129886506934,0.36347197106690776,0.49551810684833275,0.5201765447667087,0.168,0.09465758336321262,0.014563106796116505,0.0,0.0,0.017109826589595374,0.09967730369307996,0.48088888888888887,-0.16266666666666665,0.09962168978562422,0.10222222222222223,0.08980582524271845,-0.24649485485026912,-0.043014843881591776,-0.07625622389229177,-0.05834878864132672,0.016352670223067935,0.09324086987330626,-0.31452117116910516,0.286118783787343,589.0,0.22529644268774704,399.0,0.4756258234519104
484530343001,"POLYGON ((-97.81851 30.443479, -97.815488 30.447498, -97.813191 30.44708, -97.812226 30.446888, -97.811942 30.447067, -97.809415 30.447087, -97.804016 30.447165, -97.80414500000001 30.446278, -97.806337 30.444546, -97.805667 30.442351, -97.80674399999999 30.437586, -97.80580500000001 30.431295, -97.807287 30.430611, -97.807755 30.430141, -97.80550100000001 30.427169, -97.803211 30.426885, -97.805975 30.423049, -97.805181 30.421616, -97.801633 30.419678, -97.800107 30.4199, -97.797777 30.421077, -97.795035 30.4215, -97.794549 30.421843, -97.793707 30.420691, -97.79379299999999 30.420068, -97.793898 30.420092, -97.79525099999999 30.419954, -97.802054 30.41774, -97.804303 30.41805, -97.80574799999999 30.418767, -97.806421 30.418805, -97.808071 30.419097, -97.80789300000001 30.421293, -97.80834400000001 30.421519, -97.813576 30.422904, -97.81471500000001 30.424657, -97.814065 30.426641, -97.814724 30.427349, -97.814742 30.42966, -97.81593599999999 30.430336, -97.814104 30.432509, -97.81438900000001 30.437451, -97.815108 30.438778, -97.815758 30.439487, -97.81869500000001 30.442676, -97.81851 30.443479))",1471.5871559633028,-575500.0,45.4,-71267.0,3.03,0.7196687370600414,0.2774327122153209,0.02608695652173913,0.010408326661329063,0.026345933562428408,0.0,0.023462783171521034,0.0771513353115727,0.47577639751552797,0.5258899676375405,0.09673366834170855,0.02360248447204969,0.0,0.0,0.0,0.0,0.013250517598343685,0.048994974874371856,-0.3178391959798995,0.0,0.34296482412060303,0.0,-0.14467236261875663,-0.12944337540787187,0.09912446054432657,-0.15273991802585613,-0.0032738736515855148,0.015548725139914649,-0.3154563440198289,0.2858143872995202,590.0,0.22397891963109354,618.0,0.18708827404479578
484530326002,"POLYGON ((-97.795103 30.417211, -97.79415400000001 30.418659, -97.79379299999999 30.420068, -97.793707 30.420691, -97.794549 30.421843, -97.79361299999999 30.422528, -97.790875 30.423246, -97.78981899999999 30.423047, -97.78959999999999 30.42296, -97.78910399999999 30.422707, -97.78864900000001 30.422546, -97.788432 30.422495, -97.78797400000001 30.422451, -97.787599 30.422473, -97.785251 30.423502, -97.784831 30.425145, -97.784449 30.425112, -97.779809 30.422876, -97.780537 30.420751, -97.78178800000001 30.415022, -97.779432 30.414814, -97.77922700000001 30.413948, -97.77695799999999 30.410347, -97.776023 30.404844, -97.776382 30.402285, -97.77582200000001 30.400767, -97.771714 30.400757, -97.771021 30.400754, -97.76752500000001 30.400748, -97.767578 30.396488, -97.76978099999999 30.39266, -97.76800900000001 30.389417, -97.7684 30.387827, -97.767233 30.386266, -97.76680399999999 30.385124, -97.770404 30.383238, -97.770489 30.383201, -97.771415 30.38276, -97.771517 30.385661, -97.773231 30.387091, -97.77480199999999 30.390291, -97.774931 30.390387, -97.77809999999999 30.391048, -97.778572 30.392009, -97.778172 30.392601, -97.77706499999999 30.395599, -97.77757099999999 30.396319, -97.779122 30.397284, -97.779551 30.397428, -97.780215 30.397565, -97.78058799999999 30.39766, -97.78135899999999 30.397928, -97.78219199999999 30.398443, -97.783254 30.399584, -97.78420300000001 30.401234, -97.78585699999999 30.403784, -97.787167 30.404421, -97.78829500000001 30.404857, -97.792395 30.408752, -97.79232500000001 30.410186, -97.792419 30.412744, -97.795042 30.41523, -97.795275 30.415748, -97.795103 30.417211))",3167.0,-557000.0,54.1,-80006.0,2.42,0.7285067873303167,0.21530920060331826,0.05542986425339366,0.013769363166953529,0.0,0.004281821720513819,0.010471204188481676,0.06007067137809187,0.44042232277526394,0.3717277486910995,0.015482695810564663,0.03695324283559578,0.0,0.0,0.0,0.03656957928802589,0.0,0.023679417122040074,-0.30327868852459017,0.027050610820244327,0.3542805100182149,0.0,-0.1682864776623053,-0.0934217266280031,0.22399084358257507,-0.11450261457411089,-0.10908747314650767,-0.05426933247323613,-0.315576780901588,0.28577518538750635,591.0,0.22266139657444006,688.0,0.09486166007905138
484530001012,"POLYGON ((-97.764115 30.330839, -97.760366 30.333044, -97.757077 30.337434, -97.75527700000001 30.336413, -97.75538400000001 30.335395, -97.755531 30.330749, -97.749144 30.327637, -97.753479 30.320568, -97.754823 30.321235, -97.755708 30.321363, -97.755803 30.325007, -97.758505 30.326617, -97.76260000000001 30.328566, -97.764645 30.329568, -97.764115 30.330839))",1729.2852386237514,-604500.0,30.9,-83461.0,2.76,0.7971259509721048,0.0,0.0,0.0,0.0,0.0,0.02066115702479339,0.06790123456790123,0.6584953508030431,0.6749311294765841,0.056074766355140186,0.1808960270498732,0.0,0.0,0.035046728971962614,0.015776961314026366,0.0084530853761623,0.16355140186915887,-0.5186915887850467,0.015151515151515152,0.20794392523364486,0.06140350877192982,-0.00687592481413152,-0.32328498918202164,-0.14313781092714456,-0.1157642375011804,0.32047021349153065,-0.0479805088441487,-0.3165732577770961,0.2854508345887566,592.0,0.22134387351778656,660.0,0.13175230566534915
484530366002,"POLYGON ((-98.01781 30.291762, -98.01571199999999 30.295134, -98.013632 30.295817, -98.009621 30.296174, -98.00623899999999 30.298458, -98.001643 30.299578, -97.99916399999999 30.301231, -97.99712599999999 30.305102, -97.99390099999999 30.306929, -97.991287 30.307952, -97.983182 30.307677, -97.979438 30.306272, -97.974851 30.307356, -97.970923 30.307091, -97.966587 30.308895, -97.96538200000001 30.309963, -97.956171 30.308084, -97.95232900000001 30.308128, -97.945358 30.308482, -97.943972 30.308176, -97.936178 30.305105, -97.931398 30.30205, -97.925822 30.29634, -97.926033 30.296276, -97.926935 30.295182, -97.926981 30.294314, -97.926892 30.293873, -97.926896 30.293338, -97.926946 30.293111, -97.92692599999999 30.292856, -97.926731 30.292583, -97.926491 30.292181, -97.92504 30.291572, -97.92133699999999 30.290949, -97.919522 30.290091, -97.918465 30.288919, -97.919059 30.28759, -97.921424 30.288348, -97.92307099999999 30.288964, -97.925854 30.287472, -97.92591400000001 30.287403, -97.924931 30.285815, -97.924671 30.28358, -97.925802 30.282166, -97.92923500000001 30.283438, -97.932017 30.28461, -97.932698 30.284558, -97.93441300000001 30.283391, -97.933707 30.281348, -97.93250399999999 30.27995, -97.93240400000001 30.277694, -97.933802 30.277509, -97.936916 30.278935, -97.939562 30.280956, -97.94229900000001 30.280787, -97.943169 30.279828, -97.94208 30.276165, -97.943676 30.275184, -97.944801 30.275923, -97.94775 30.276839, -97.951964 30.27559, -97.957346 30.276953, -97.960193 30.275523, -97.960455 30.273894, -97.959799 30.272927, -97.957058 30.271804, -97.95636 30.269416, -97.959785 30.269513, -97.96258899999999 30.270868, -97.964513 30.271247, -97.965414 30.270761, -97.96623700000001 30.268242, -97.96588300000001 30.266792, -97.966599 30.265358, -97.969061 30.264737, -97.970591 30.265614, -97.974677 30.272154, -97.976879 30.272042, -97.977519 30.270678, -97.977148 30.268266, -97.977476 30.266908, -97.980062 30.264945, -97.98161399999999 30.265703, -97.98295 30.267438, -97.982249 30.269989, -97.982705 30.27216, -97.984892 30.273417, -97.986919 30.270697, -97.986923 30.269265, -97.988124 30.267518, -97.99078900000001 30.267115, -97.991921 30.268229, -97.99262899999999 30.267392, -97.994361 30.267654, -97.99672200000001 30.26963, -97.999247 30.270659, -98.003556 30.274139, -98.00394 30.275757, -98.006272 30.276385, -98.007121 30.278478, -98.008679 30.280154, -98.01060099999999 30.280764, -98.01124299999999 30.281748, -98.014295 30.283731, -98.015434 30.284867, -98.016583 30.287994, -98.019525 30.290821, -98.01781 30.291762))",1471.0,-707700.0,42.4,-68403.0,2.81,0.6462585034013606,0.011337868480725623,0.0,0.0,0.022926500337154418,0.014278914802475012,0.052121212121212124,0.039886039886039885,0.5251700680272109,0.33454545454545453,0.0,0.28843537414965986,0.0,0.0,0.05357142857142857,0.052268370607028755,0.14784580498866212,0.22576530612244897,-0.32908163265306123,0.12,0.04974489795918367,0.1210762331838565,0.042249886173262204,-0.2057628798830589,-0.04540758106962282,-0.04715022887029243,0.03441050352478198,-0.09716557058842466,-0.31882587071335466,0.2847176145581594,593.0,0.22002635046113306,599.0,0.21212121212121213
484530469003,"POLYGON ((-97.59653299999999 30.464421, -97.595158 30.464895, -97.59363 30.464909, -97.5932 30.467641, -97.592787 30.46937, -97.591865 30.471708, -97.591662 30.47218, -97.589805 30.470047, -97.587029 30.468705, -97.584997 30.467722, -97.574702 30.462882, -97.576114 30.458866, -97.577555 30.457546, -97.58494 30.458062, -97.585938 30.459085, -97.589631 30.456577, -97.58909199999999 30.45095, -97.58964 30.449386, -97.602064 30.455899, -97.59653299999999 30.464421))",2196.0,-289100.0,40.6,-73590.0,2.59,0.7170868347338936,0.0,0.08723489395758303,0.0,0.05470953186689227,0.0,0.0,0.1828193832599119,0.5866346538615446,0.5582635186595583,0.045548654244306416,0.17126850740296118,0.0,0.0,0.0,0.029625057861441137,0.0,0.028985507246376812,-0.43685300207039335,0.21858339680121858,0.17701863354037267,0.0,-0.03492929262893355,-0.16101786180817595,-0.050862368006808364,-0.1904997155465399,0.16705084402435175,-0.048816200325928476,-0.31907459429203444,0.28463665563839363,594.0,0.21870882740447958,561.5,0.2615283267457181
484530424002,"POLYGON ((-97.64534399999999 30.352508, -97.641012 30.353077, -97.639053 30.35277, -97.636544 30.354954, -97.63556 30.355842, -97.630775 30.360149, -97.62969 30.362944, -97.628511 30.362909, -97.624067 30.364518, -97.62118599999999 30.365006, -97.61989800000001 30.365212, -97.61622800000001 30.366214, -97.614504 30.368683, -97.61309799999999 30.36839, -97.613276 30.364532, -97.614121 30.361019, -97.616651 30.356854, -97.61688100000001 30.355503, -97.616522 30.35415, -97.613956 30.348699, -97.613223 30.342111, -97.61241800000001 30.34013, -97.60953600000001 30.338419, -97.60824700000001 30.337004, -97.60743100000001 30.334799, -97.60763900000001 30.334745, -97.618498 30.33181, -97.62144000000001 30.331146, -97.622609 30.330996, -97.62321799999999 30.330933, -97.623604 30.330906, -97.643998 30.329539, -97.64407199999999 30.330424, -97.645228 30.343218, -97.64534399999999 30.352508))",1266.0645161290322,-261100.0,31.1,-40185.0,2.92,0.5817120622568094,0.2519455252918288,0.2623216601815824,0.00712719298245614,0.11583206879109763,0.05052790346907994,0.0,0.1588628762541806,0.43125810635538264,0.3175041413583655,0.10122989593188268,0.2788586251621271,0.0,0.00940337224383917,0.0,0.05560458958517211,0.030804150453955903,0.026490066225165563,-0.11163670766319773,0.04417448923246825,0.013245033112582781,0.0,0.01049135159965476,0.0714492943780808,-0.10836920031960715,-0.23382840090137708,-0.07148620782047803,0.01191446884482513,-0.3198286942189016,0.2843911979467721,595.0,0.21739130434782608,557.0,0.26745718050065875
484530468001,"POLYGON ((-97.57902199999999 30.482184, -97.578892 30.482757, -97.578489 30.483238, -97.578363 30.483442, -97.578282 30.483866, -97.57826799999999 30.483985, -97.57487500000001 30.483596, -97.571916 30.483212, -97.56001000000001 30.481677, -97.55362100000001 30.480772, -97.54949000000001 30.480249, -97.54949499999999 30.480182, -97.550068 30.476483, -97.54607900000001 30.47542, -97.54314100000001 30.479161, -97.54423300000001 30.479476, -97.544183 30.479535, -97.54412000000001 30.479596, -97.543443 30.479425, -97.54050100000001 30.478639, -97.54159300000001 30.476871, -97.545886 30.470027, -97.549724 30.471857, -97.55610299999999 30.473126, -97.557592 30.473715, -97.56067899999999 30.475823, -97.564362 30.476857, -97.568162 30.47676, -97.570335 30.477025, -97.573472 30.478127, -97.57644500000001 30.47814, -97.57733 30.478763, -97.577782 30.479268, -97.57825 30.481123, -97.578688 30.481501, -97.578946 30.481862, -97.57902199999999 30.482184))",1800.8676470588234,-296100.0,36.2,-36957.0,3.63,0.5864432597105864,0.19040365575019041,0.10383346026910384,0.0,0.012466607301869992,0.014842300556586271,0.0036068530207394047,0.15809768637532134,0.5125666412795126,0.4824165915238954,0.0,0.17110941863417112,0.0,0.0,0.06721915285451197,0.034335871950432424,0.007159294298133469,0.1132596685082873,-0.04604051565377532,0.1036970243462579,0.09300184162062615,0.0,-0.13322681458063146,0.16409330015062845,-0.10235046038240254,-0.1717679013039452,0.050172141391025125,-0.1269589343799168,-0.32003866910524237,0.2843228516320949,596.0,0.2160737812911726,477.0,0.37285902503293805
484530358001,"POLYGON ((-97.87326 30.433008, -97.87165899999999 30.434891, -97.873361 30.436294, -97.873147 30.438264, -97.873715 30.439857, -97.87188500000001 30.440983, -97.871337 30.441237, -97.870971 30.441308, -97.87041499999999 30.441289, -97.869556 30.441091, -97.86902000000001 30.441074, -97.86847400000001 30.441204, -97.866885 30.442031, -97.86556400000001 30.442526, -97.862601 30.444621, -97.861839 30.445369, -97.859841 30.446453, -97.85902900000001 30.446717, -97.85865099999999 30.447102, -97.858037 30.448298, -97.85719400000001 30.448906, -97.85522 30.449844, -97.85427 30.450226, -97.85218999999999 30.451217, -97.851933 30.451346, -97.850399 30.45196, -97.849997 30.452129, -97.847617 30.45349, -97.84584099999999 30.457367, -97.844093 30.458655, -97.84108500000001 30.459867, -97.84 30.460331, -97.839736 30.460435, -97.841645 30.461378, -97.842585 30.462185, -97.836018 30.464296, -97.83201200000001 30.461871, -97.826562 30.457517, -97.826064 30.455854, -97.825881 30.455731, -97.825723 30.455605, -97.825992 30.455315, -97.826234 30.455011, -97.828384 30.453037, -97.832199 30.445506, -97.833517 30.442705, -97.83410000000001 30.441902, -97.83590599999999 30.439985, -97.837372 30.438387, -97.840146 30.435463, -97.841238 30.43308, -97.84136700000001 30.432797, -97.842685 30.428782, -97.843417 30.426534, -97.84561100000001 30.420317, -97.847345 30.416766, -97.853683 30.404395, -97.854021 30.403777, -97.854731 30.404288, -97.856295 30.405294, -97.862387 30.408601, -97.864187 30.411741, -97.86694799999999 30.413708, -97.868836 30.416849, -97.86895800000001 30.417196, -97.869 30.419095, -97.869405 30.420513, -97.872356 30.424464, -97.872491 30.426205, -97.87393 30.430196, -97.87326 30.433008))",1389.0,-457800.0,29.5,-49939.0,2.29,0.6680957484816006,0.01607717041800643,0.04501607717041801,0.08029197080291971,0.01673228346456693,0.06234413965087282,0.0,0.5233333333333333,0.3965702036441586,0.31415343915343913,0.11147540983606558,0.18292247231153982,0.024817518248175182,0.0,0.0,0.008565310492505354,0.04930332261521972,0.5286885245901639,-0.14344262295081966,0.009259259259259259,0.1180327868852459,0.10948905109489052,-0.173821287138233,-0.004775206571881318,-0.031495269884256265,-0.03608518642116179,-0.12043485935097883,0.04618695482502447,-0.3204248545414867,0.284197149212109,597.0,0.2147562582345191,561.5,0.2615283267457181
484530338001,"POLYGON ((-97.789986 30.4348, -97.780963 30.43691, -97.779967 30.438733, -97.779387 30.438401, -97.778333 30.434913, -97.778086 30.434502, -97.777824 30.433892, -97.777287 30.431946, -97.778294 30.431626, -97.77930600000001 30.431337, -97.78243999999999 30.429207, -97.782764 30.428842, -97.784982 30.429493, -97.787836 30.428021, -97.78946999999999 30.432813, -97.790987 30.433682, -97.789986 30.4348))",1433.0,-426400.0,45.1,-42322.0,3.19,0.64,0.37565217391304345,0.2371014492753623,0.026054590570719603,0.04661654135338346,0.025671641791044777,0.0,0.095,0.503768115942029,0.3630573248407643,0.051181102362204724,0.03188405797101449,0.0,0.0,0.0,0.0058350100603621734,0.02470660901791229,0.24015748031496062,-0.2559055118110236,0.25477707006369427,0.10236220472440945,0.16447368421052633,-0.10349945420643117,-0.04052372083835013,-0.014025487890703443,-0.13541350797540658,0.016060577260973093,-0.04595329451920661,-0.32335488816912483,0.28324343039449623,598.0,0.2134387351778656,457.0,0.39920948616600793
