index,geometry,MDGRENT,MDHSEVAL,MEDAGE,PERCAP,PPUNIT,QAGEDEP,QASIAN,QBLACK,QCVLUN,QEDLESHI,QESL,QEXTRCT,QFAM,QFEMALE,QFEMLBR,QFHH,QHISPC,QMOHO,QNATIVE,QNOAUTO,QNOHLTH,QPOVTY,QRENTER,QRICH,QSERV,QSSBEN,QUNOCCHU,F2: 1,F2: 2,F2: 3,F2: 4,F2: 5,FA_SVI_Unscaled,FA_SVI_Scaled,FA_SVI_Rank,FA_SVI_Percentile,RM_SVI_Rank,RM_SVI_Percentile
484530325003,"POLYGON ((-97.7467 30.419072, -97.745193 30.419026, -97.737245 30.415204, -97.731585 30.412504, -97.73099999999999 30.412127, -97.730109 30.410709, -97.73163 30.409777, -97.733543 30.411081, -97.73678 30.409851, -97.740661 30.411714, -97.74449 30.413524, -97.745257 30.412825, -97.74599000000001 30.41519, -97.7467 30.419072))",2003.0,-408500.0,43.1,-51642.0,2.24,0.7663082437275985,0.0,0.013620071684587814,0.0,0.05533596837944664,0.0,0.027434842249657063,0.48677248677248675,0.43942652329749105,0.3429355281207133,0.13090909090909092,0.1971326164874552,0.0,0.0,0.02181818181818182,0.09029497860842153,0.013776337115072933,0.4781818181818182,-0.14181818181818182,0.0,0.18181818181818182,0.0,-0.15123799047743122,0.06126836760519252,0.15327252562417923,-0.08044702276022982,-0.00332259892447873,-0.020466718932768014,0.4330122958073026,357.0,0.530961791831357,554.0,0.27140974967061926
484530457003,"POLYGON ((-97.677339 30.45804, -97.675248 30.461395, -97.67332500000001 30.464668, -97.676484 30.466326, -97.675911 30.468179, -97.674626 30.470358, -97.672526 30.473289, -97.67191099999999 30.473635, -97.670706 30.469875, -97.66738700000001 30.459353, -97.66652999999999 30.456223, -97.666313 30.452522, -97.66734599999999 30.446919, -97.667596 30.446974, -97.673492 30.449857, -97.675726 30.446496, -97.67609299999999 30.445953, -97.67626799999999 30.447552, -97.678382 30.450192, -97.676393 30.453972, -97.679174 30.455226, -97.677339 30.45804))",1371.0870083432658,-280700.0,41.1,-47376.0,2.44,0.578215527230591,0.18771726535341832,0.0,0.0,0.0,0.0,0.0,0.42574257425742573,0.373117033603708,0.3231552162849873,0.12146892655367232,0.6176129779837776,0.0,0.0,0.3135593220338983,0.20367936925098554,0.12862108922363846,0.3135593220338983,-0.10734463276836158,0.1297709923664122,0.2542372881355932,0.0,-0.0572636570505449,0.12909985521928952,0.095357526073491,-0.2186989899587986,0.030084004442488335,-0.021421261274074663,0.4326991725425604,358.0,0.5296442687747036,424.0,0.4426877470355731
484530466001,"POLYGON ((-97.57621399999999 30.494329, -97.575326 30.49562, -97.574519 30.500246, -97.573233 30.50019, -97.572658 30.500277, -97.572076 30.500257, -97.57028200000001 30.500019, -97.56825499999999 30.499725, -97.56888600000001 30.496162, -97.56376899999999 30.495557, -97.563456 30.491832, -97.552964 30.490295, -97.55156100000001 30.486247, -97.54932599999999 30.48113, -97.54949000000001 30.480249, -97.571916 30.483212, -97.57159 30.484332, -97.570092 30.485444, -97.573065 30.491456, -97.576677 30.491944, -97.57621399999999 30.494329))",1450.86,-348900.0,35.4,-36081.0,3.54,0.5864850331600645,0.08065961641871303,0.06506542391109518,0.008928571428571428,0.23653471771576898,0.0,0.15615615615615616,0.03281133482475764,0.5040329808209356,0.5515515515515516,0.027936507936507936,0.6269940849614626,0.0,0.0,0.0,0.012092771410522516,0.0,0.03365079365079365,-0.13968253968253969,0.22956289622956288,0.1307936507936508,0.03669724770642202,0.25147732679286516,0.042452429470164976,-0.11079354035970927,0.03654200211160188,-0.2414106844790374,-0.02173246646411467,0.43259708635853983,359.0,0.52832674571805,407.0,0.4650856389986825
484530325002,"POLYGON ((-97.745586 30.402025, -97.744978 30.407882, -97.73806399999999 30.405276, -97.736031 30.405388, -97.73356800000001 30.405776, -97.732704 30.406141, -97.73301499999999 30.406551, -97.735485 30.407781, -97.73617900000001 30.407787, -97.73750699999999 30.408669, -97.73678 30.409851, -97.733543 30.411081, -97.73163 30.409777, -97.730109 30.410709, -97.73099999999999 30.412127, -97.729175 30.411567, -97.72809700000001 30.403679, -97.728116 30.402932, -97.72804600000001 30.40209, -97.727851 30.399697, -97.728683 30.396026, -97.729609 30.394378, -97.741927 30.40007, -97.745503 30.400301, -97.74574800000001 30.400345, -97.745586 30.402025))",1362.0,-546500.0,35.2,-66654.0,1.87,0.8426311407160699,0.011656952539550375,0.0,0.051622418879056046,0.0,0.0,0.0,0.0,0.5378850957535387,0.42923794712286156,0.0,0.2048293089092423,0.0,0.0,0.0,0.09029497860842153,0.0890924229808493,0.41341653666146644,-0.24336973478939158,0.14618973561430793,0.27613104524180965,0.0,-0.15746785455122564,-0.07735465432858081,0.09837643199426563,0.10761336218009454,0.00708375177606565,-0.021748962929380618,0.43259167494111267,360.0,0.5270092226613966,666.0,0.12384716732542819
484530463001,"POLYGON ((-97.618432 30.442796, -97.618252 30.444005, -97.616764 30.455921, -97.616652 30.456929, -97.616354 30.458636, -97.61603700000001 30.459154, -97.60875 30.45585, -97.604111 30.456552, -97.602064 30.455899, -97.604986 30.45082, -97.607929 30.445891, -97.61393099999999 30.436602, -97.615166 30.437185, -97.62003199999999 30.439493, -97.618432 30.442796))",2049.0,-285900.0,28.7,-40779.0,3.47,0.659206510681587,0.0,0.20701932858596134,0.0,0.0,0.05704697986577181,0.03387096774193549,0.6230366492146597,0.43743641912512715,0.4056451612903226,0.21024734982332155,0.31078331637843337,0.0,0.0167853509664293,0.0,0.11495422177009156,0.20701932858596134,0.37279151943462896,-0.09187279151943463,0.18387096774193548,0.392226148409894,0.16519174041297935,-0.026084722843452493,0.14473661031398086,0.005438578061841732,-0.056166613089760196,-0.09328666780948722,-0.025362815366877317,0.43140620497864185,361.0,0.525691699604743,194.0,0.7457180500658761
484530320001,"POLYGON ((-97.841022 30.224529, -97.841635 30.226208, -97.840977 30.227999, -97.839629 30.228479, -97.837439 30.227101, -97.835581 30.22986, -97.833957 30.229012, -97.83096500000001 30.226745, -97.83488199999999 30.222705, -97.836591 30.220312, -97.838678 30.222328, -97.841649 30.223468, -97.841022 30.224529))",1273.0,-451400.0,34.5,-45384.0,1.65,0.6226993865030674,0.23721881390593047,0.0,0.02926829268292683,0.0,0.0,0.0,0.0,0.46932515337423314,0.2830820770519263,0.023688663282571912,0.20756646216768918,0.0,0.0,0.2859560067681895,0.0824647455548743,0.053169734151329244,0.7766497461928934,-0.023688663282571912,0.02512562814070352,0.26903553299492383,0.05741626794258373,-0.29251571649025554,0.08894498257255393,0.05023915796403258,-0.07883527392448562,0.20570278290751295,-0.026464066970641714,0.4310449559459365,362.0,0.5243741765480896,606.0,0.2028985507246377
484530024093,"POLYGON ((-97.798737 30.200445, -97.79580199999999 30.205016, -97.79503099999999 30.204715, -97.793066 30.207311, -97.79265599999999 30.20799, -97.789714 30.206565, -97.791023 30.205318, -97.79349000000001 30.200724, -97.793612 30.199327, -97.79619099999999 30.199579, -97.798737 30.200445))",1703.0,-290000.0,35.4,-34311.0,2.34,0.5706161137440758,0.0,0.0,0.018151815181518153,0.14,0.04174757281553398,0.0,0.0,0.4549763033175355,0.5462184873949579,0.12222222222222222,0.5876777251184834,0.0,0.0,0.06666666666666667,0.11181244364292155,0.054976303317535544,0.27111111111111114,-0.044444444444444446,0.10084033613445378,0.12666666666666668,0.0,0.027197523947619515,0.15103621444209903,-0.07863807803089266,-0.029034983910319383,-0.098658894272459,-0.028098217823952498,0.43050889732587627,363.0,0.5230566534914362,420.0,0.4479578392621871
484530372002,"POLYGON ((-97.845989 30.158774, -97.845726 30.159364, -97.84559900000001 30.15987, -97.84510299999999 30.159896, -97.84298099999999 30.161742, -97.839748 30.160476, -97.837693 30.16081, -97.834245 30.162541, -97.833181 30.162703, -97.832004 30.162018, -97.83313800000001 30.160462, -97.833279 30.154714, -97.83664899999999 30.154783, -97.837227 30.153675, -97.84123200000001 30.152871, -97.843198 30.154094, -97.845501 30.154046, -97.845879 30.152567, -97.845989 30.158774))",1808.0,-309500.0,36.6,-43474.0,3.05,0.697172034564022,0.012568735271013355,0.09112333071484682,0.010230179028132993,0.0021941854086670325,0.0016652789342214821,0.040051679586563305,0.3210702341137124,0.50471327572663,0.4786821705426357,0.15449101796407186,0.46072270227808326,0.0,0.0,0.004790419161676647,0.07390672906244958,0.12686567164179105,0.20359281437125748,-0.1473053892215569,0.08074935400516796,0.2694610778443114,0.0,-0.059900880965696054,0.11111744521059845,0.011634981060126556,0.052050158115419784,-0.14601336224833245,-0.031111658827883706,0.42952038330776854,364.0,0.5217391304347826,296.0,0.61133069828722
484530021072,"POLYGON ((-97.685908 30.300152, -97.685135 30.301024, -97.682408 30.299538, -97.680513 30.299325, -97.679164 30.297925, -97.67549 30.297211, -97.679923 30.290066, -97.683286 30.291695, -97.681173 30.29518, -97.687059 30.298182, -97.685908 30.300152))",1616.0,-352000.0,34.4,-32684.0,2.76,0.5770114942528736,0.009195402298850575,0.027586206896551724,0.05128205128205128,0.10783200908059024,0.07961007311129163,0.024324324324324326,0.3891213389121339,0.4697318007662835,0.4418918918918919,0.11914893617021277,0.3264367816091954,0.0,0.0,0.0,0.278646851779429,0.1076923076923077,0.3127659574468085,-0.06595744680851064,0.3554054054054054,0.07446808510638298,0.03885480572597137,0.07560984878654466,0.1124022569297663,-0.0968018201636543,-0.03837669917430659,-0.08706189214582606,-0.03422830576747601,0.42849801413403643,365.0,0.5204216073781291,248.0,0.6745718050065876
484530020062,"POLYGON ((-97.77933 30.235338, -97.776859 30.239109, -97.773096 30.237401, -97.774424 30.233623, -97.77566 30.230012, -97.7771 30.230214, -97.77788200000001 30.234517, -97.77933 30.235338))",1430.0,-531365.1881918819,30.6,-92157.0,2.43,0.447935368043088,0.012567324955116697,0.0,0.012150668286755772,0.20650953984287318,0.24697110904007455,0.08487084870848709,0.18181818181818182,0.3985637342908438,0.4218942189421894,0.1328976034858388,0.5116696588868941,0.0,0.0,0.08496732026143791,0.2817631806395851,0.0787037037037037,0.9237472766884531,-0.13725490196078433,0.1980319803198032,0.10675381263616558,0.11218568665377177,0.3543433227547998,-0.19199402475776794,-0.15985840741089838,-0.19326394264048183,0.15653941468173077,-0.03423363737261759,0.4284962651811236,366.0,0.5191040843214756,350.0,0.5401844532279315
484530023143,"POLYGON ((-97.72713 30.227191, -97.726702 30.227463, -97.725159 30.229418, -97.72339599999999 30.230242, -97.721097 30.232907, -97.720377 30.232449, -97.720422 30.232319, -97.72111 30.23055, -97.721373 30.22982, -97.72148300000001 30.229096, -97.721502 30.228058, -97.72158399999999 30.227625, -97.721799 30.227143, -97.72242799999999 30.226614, -97.724295 30.225656, -97.725886 30.226624, -97.72693599999999 30.227109, -97.72713 30.227191))",1198.0,-267104.9210526316,27.5,-28590.0,3.2,0.3161794977356937,0.014820913956360642,0.2066694112803623,0.01929092805005214,0.2672413793103448,0.20932239965472593,0.22381711855396066,0.8212290502793296,0.2700699876492384,0.20786815523657629,0.05533596837944664,0.6064223960477563,0.0,0.0,0.15019762845849802,0.24579422702319817,0.1350349938246192,1.0,-0.04216073781291173,0.23976608187134502,0.0,0.0855421686746988,0.4937693893801536,0.009874740799788026,-0.2063104998156163,-0.4484669465850167,0.11575952264545103,-0.0353737935752404,0.4281222540796437,367.0,0.5177865612648221,164.0,0.7852437417654808
484530314002,"POLYGON ((-97.926484 30.400906, -97.926716 30.403171, -97.92718600000001 30.404841, -97.926338 30.408863, -97.926841 30.412123, -97.92423100000001 30.413315, -97.921628 30.416005, -97.92272800000001 30.417791, -97.922016 30.419515, -97.91940200000001 30.421676, -97.911563 30.423249, -97.91108699999999 30.422215, -97.907495 30.413983, -97.90654499999999 30.411688, -97.903119 30.404854, -97.90298199999999 30.404581, -97.90084 30.400763, -97.89942600000001 30.395243, -97.899984 30.394238, -97.90538599999999 30.392775, -97.90934900000001 30.391076, -97.910945 30.393261, -97.91224800000001 30.394563, -97.91392 30.395453, -97.916845 30.396482, -97.92302599999999 30.396738, -97.928878 30.397614, -97.926484 30.400906))",1457.9882352941177,-630600.0,59.5,-63656.0,2.12,0.802491103202847,0.20284697508896798,0.008896797153024912,0.07939914163090128,0.010895883777239709,0.0,0.018648018648018648,0.19708029197080293,0.38434163701067614,0.3962703962703963,0.0,0.11298932384341637,0.001564945226917058,0.0,0.0,0.06927175843694494,0.025134649910233394,0.0,-0.21320754716981133,0.0,0.5075471698113208,0.1705790297339593,-0.22452395446750864,0.020925487207888276,0.43757652043427187,-0.20586807298335735,-0.06417497518841786,-0.036064994997123706,0.42789551584452434,368.0,0.5164690382081687,561.0,0.2621870882740448
484530310003,"POLYGON ((-97.838832 30.200862, -97.838559 30.20129, -97.837442 30.203126, -97.835705 30.20592, -97.83229900000001 30.204214, -97.83103199999999 30.205044, -97.830142 30.204633, -97.832447 30.20052, -97.83088499999999 30.199761, -97.829324 30.199843, -97.832258 30.19536, -97.83094800000001 30.194709, -97.831525 30.193099, -97.83342 30.190957, -97.84235 30.195341, -97.838832 30.200862))",1593.0,-298300.0,42.1,-45081.0,1.84,0.6530398322851153,0.06132075471698113,0.03249475890985325,0.038108680310515175,0.09366925064599484,0.0,0.04695524578136464,0.19047619047619047,0.5073375262054507,0.41672780630961115,0.07053140096618357,0.2458071278825996,0.0,0.0,0.05507246376811594,0.09492481203007519,0.05712788259958071,0.4444444444444444,-0.015458937198067632,0.13132795304475423,0.014492753623188406,0.11839863713798977,-0.19579122301749388,0.14602367897993934,0.007858334525038433,0.00375543038661278,0.0007749342152251702,-0.03737884491067816,0.42746452713243605,369.0,0.5151515151515151,303.0,0.6021080368906456
484530021092,"POLYGON ((-97.700329 30.276862, -97.694546 30.277793, -97.695836 30.283062, -97.696093 30.28373, -97.68262799999999 30.285862, -97.68876899999999 30.27617, -97.689464 30.275487, -97.69015899999999 30.274026, -97.69042399999999 30.273561, -97.694776 30.273821, -97.696423 30.27388, -97.697907 30.273556, -97.698437 30.274661, -97.700329 30.276862))",1875.0,-394200.0,35.1,-57438.0,2.32,0.6922600619195046,0.014860681114551083,0.19009287925696594,0.0,0.07489300998573467,0.0,0.07241063244729606,0.1702127659574468,0.46687306501547987,0.4674610449129239,0.10071942446043165,0.27058823529411763,0.048143053645116916,0.02848297213622291,0.05755395683453238,0.1125352473724686,0.11888544891640866,0.3294964028776978,-0.12949640287769784,0.045829514207149404,0.2316546762589928,0.04401650618982118,-0.06655568373449958,0.03986658786694624,0.03862875358308584,-0.016101695832725537,-0.03334933508109791,-0.03751137319829094,0.427421053220078,370.0,0.5138339920948617,276.0,0.6376811594202898
484530325001,"POLYGON ((-97.745257 30.412825, -97.74449 30.413524, -97.740661 30.411714, -97.73678 30.409851, -97.73750699999999 30.408669, -97.73617900000001 30.407787, -97.735485 30.407781, -97.73301499999999 30.406551, -97.732704 30.406141, -97.73356800000001 30.405776, -97.736031 30.405388, -97.73806399999999 30.405276, -97.744978 30.407882, -97.745053 30.410208, -97.74599000000001 30.41519, -97.745257 30.412825))",1169.0,-492900.0,33.2,-46888.0,1.89,0.7013372956909361,0.09212481426448738,0.11490837048043585,0.030949105914718018,0.014905149051490514,0.004203888596952181,0.050390347764371894,0.0,0.5433382862803368,0.531582682753726,0.045112781954887216,0.21842496285289748,0.0,0.0,0.06766917293233082,0.09029497860842153,0.10797424467558198,0.693609022556391,-0.09492481203007519,0.1383960255500355,0.08834586466165413,0.11407160699417153,-0.20507494700450996,0.02481488215114772,-0.06431205794881363,0.12164458052177149,0.08401934467982884,-0.03890819760057555,0.42696284597437717,371.0,0.5125164690382081,347.0,0.544137022397892
484530323001,"POLYGON ((-97.754358 30.358376, -97.75400999999999 30.358923, -97.750179 30.358343, -97.745959 30.35596, -97.747361 30.352969, -97.75115599999999 30.356154, -97.755 30.356915, -97.754358 30.358376))",1078.0,-623427.179245283,32.0,-26066.0,1.42,0.4745484400656814,0.20935960591133004,0.024630541871921183,0.07749627421758569,0.07692307692307693,0.05412371134020619,0.0,0.0,0.37110016420361247,0.2552504038772213,0.011655011655011656,0.24055829228243022,0.0,0.0361247947454844,0.23892773892773891,0.24188868372461092,0.34564860426929395,0.9428904428904429,-0.0,0.12439418416801293,0.17365967365967366,0.11455108359133127,-0.09095762556507006,0.03628671108166753,-0.03788050529187866,-0.24749436994644772,0.3011335435138326,-0.03891224620789635,0.42696151788961123,372.0,0.5111989459815547,329.0,0.5678524374176548
484530428001,"POLYGON ((-97.629998 30.449235, -97.62943 30.453459, -97.627788 30.452997, -97.62194599999999 30.454316, -97.62183 30.454314, -97.617457 30.455979, -97.616764 30.455921, -97.618252 30.444005, -97.618432 30.442796, -97.62003199999999 30.439493, -97.62475000000001 30.441743, -97.627647 30.443055, -97.63367700000001 30.445944, -97.629998 30.449235))",1618.0,-278800.0,44.2,-48414.0,2.16,0.6221739130434782,0.009565217391304347,0.32913043478260867,0.02013888888888889,0.036954087346024636,0.01584507042253521,0.0,0.48148148148148145,0.5278260869565218,0.517363571934798,0.15281757402101243,0.22608695652173913,0.0,0.0,0.014326647564469915,0.08854440357330531,0.0398406374501992,0.47182425978987586,-0.05157593123209169,0.10489014883061658,0.22349570200573066,0.017823639774859287,-0.2541752610400032,0.15862088076563435,0.027288726440203744,0.047410517033971505,-0.018070980049430693,-0.0389261168496243,0.4269569678341198,373.0,0.5098814229249012,272.0,0.6429512516469038
484530005002,"POLYGON ((-97.733548 30.30053, -97.729778 30.298707, -97.732467 30.294535, -97.732972 30.294735, -97.736222 30.296332, -97.733548 30.30053))",1873.0,-121000.0,26.5,-26949.0,2.5,0.5312989045383412,0.050078247261345854,0.001564945226917058,0.08742004264392324,0.07014925373134329,0.049841772151898736,0.0,0.0,0.4937402190923318,0.5502336448598131,0.0,0.13380281690140844,0.0,0.02190923317683881,0.09722222222222222,0.1388608870967742,0.4162754303599374,0.9067460317460317,-0.0,0.11565420560747663,0.06746031746031746,0.23520485584218512,-0.1931866490106146,0.16960822740661596,-0.19329260740992243,0.03322800919450243,0.14471028661729135,-0.03893273320212731,0.42695479743914955,374.0,0.5085638998682477,180.0,0.764163372859025
484530015052,"POLYGON ((-97.73917299999999 30.338717, -97.738366 30.343761, -97.737549 30.345416, -97.73220000000001 30.343337, -97.726471 30.340521, -97.729373 30.335843, -97.73853 30.339843, -97.73917299999999 30.338717))",1454.0,-475500.0,35.8,-42749.0,1.79,0.6590214067278287,0.0389908256880734,0.0,0.01812004530011325,0.03413284132841329,0.0,0.03229527104959631,0.36666666666666664,0.4709480122324159,0.405997693194925,0.045454545454545456,0.26299694189602446,0.0,0.0,0.12534435261707988,0.025505716798592787,0.077217125382263,0.6542699724517906,-0.03305785123966942,0.06920415224913495,0.23415977961432508,0.02288021534320323,-0.2387064381149683,0.09396382985448587,0.03857147009929451,-0.035292688899712016,0.10162493738587788,-0.039838889675022054,0.42665754643112014,375.0,0.5072463768115942,486.0,0.36100131752305664
484530022141,"POLYGON ((-97.66239400000001 30.296486, -97.66084499999999 30.302622, -97.65537399999999 30.303239, -97.653887 30.302908, -97.652473 30.30224, -97.64821999999999 30.300237, -97.654309 30.290592, -97.65362399999999 30.285649, -97.652624 30.283846, -97.65318000000001 30.282769, -97.656857 30.284132, -97.66526 30.28562, -97.66239400000001 30.296486))",1225.8280757097791,-237700.0,31.4,-119855.0,2.34,0.7760942760942761,0.0,0.3063973063973064,0.0,0.10810810810810811,0.0,0.07356948228882834,1.0,0.5185185185185185,0.5994550408719346,0.3031496062992126,0.36195286195286197,0.0,0.0,0.0,0.17310393258426968,0.16498316498316498,0.09055118110236221,-0.22440944881889763,0.16621253405994552,0.1732283464566929,0.0,0.03965530242001603,-0.07705583574537661,0.0005225459171267367,0.1252665297455069,-0.12877860013770662,-0.04039005780043356,0.4264767440136869,376.0,0.5059288537549407,315.0,0.5862977602108037
484530316002,"POLYGON ((-97.744227 30.420411, -97.742103 30.421466, -97.73828 30.41956, -97.736553 30.422289, -97.73461 30.421485, -97.730721 30.42183, -97.730531 30.419645, -97.73177200000001 30.417838, -97.72954799999999 30.416147, -97.72921100000001 30.412079, -97.729175 30.411567, -97.73099999999999 30.412127, -97.731585 30.412504, -97.737245 30.415204, -97.745193 30.419026, -97.744227 30.420411))",1364.0,-391100.0,40.4,-52713.0,2.07,0.6863100634632819,0.10063463281958296,0.0643699002719855,0.06432748538011696,0.10094637223974763,0.021758839528558477,0.00625,0.23170731707317074,0.527651858567543,0.5390625,0.07961165048543689,0.12692656391659113,0.0,0.0,0.09514563106796116,0.03758325404376784,0.12337662337662338,0.4524271844660194,-0.1669902912621359,0.0765625,0.141747572815534,0.13590604026845637,-0.16346741665983938,-0.001962596564974996,0.01223702266309116,0.08522744373311818,0.025536285869091426,-0.04242926095951362,0.42580781407416246,377.0,0.5046113306982872,273.0,0.6416337285902504
484530434002,"POLYGON ((-97.70663500000001 30.324356, -97.705626 30.329719, -97.69529199999999 30.324598, -97.69364400000001 30.323987, -97.695049 30.321873, -97.69538799999999 30.321472, -97.700954 30.322058, -97.70468700000001 30.322346, -97.706858 30.322197, -97.70663500000001 30.324356))",1168.0,-335525.9605263158,33.7,-37764.0,1.43,0.5105348460291734,0.02106969205834684,0.11615343057806592,0.0,0.0,0.04203056768558952,0.03145478374836173,0.45161290322580644,0.3949216639654241,0.3256880733944954,0.01326053042121685,0.4219340896812534,0.0,0.0,0.10920436817472699,0.33473389355742295,0.10804970286331712,1.0,-0.0,0.11795543905635648,0.13962558502340094,0.06217995610826628,-0.1314039146778325,0.14280348383969926,-0.04916677641766356,-0.20918516882195856,0.20079896722703183,-0.046153408850723526,0.4245861633462521,378.0,0.5032938076416338,394.0,0.48221343873517786
484530003021,"POLYGON ((-97.722386 30.299682, -97.720984 30.302657, -97.719615 30.304854, -97.715981 30.303624, -97.715267 30.302011, -97.719719 30.294945, -97.72013 30.294284, -97.723286 30.295792, -97.722386 30.299682))",1405.0,-526700.0,34.5,-43470.0,1.8,0.5817174515235457,0.0332409972299169,0.06786703601108034,0.028469750889679714,0.025718608169440244,0.05524079320113314,0.0,0.0,0.5457063711911357,0.5604395604395604,0.0,0.3684210526315789,0.0,0.0,0.16169154228855723,0.12631968883126504,0.10803324099722991,0.6044776119402985,-0.0472636815920398,0.08974358974358974,0.10696517412935323,0.23719165085388993,-0.16361291404114417,0.04065892847182916,-0.1182200733342228,0.09503367517470546,0.09912265337042624,-0.047017730358406104,0.42430263566962545,379.0,0.5019762845849802,355.0,0.5335968379446641
484530010003,"POLYGON ((-97.72461 30.257132, -97.71278100000001 30.252988, -97.708748 30.251726, -97.704545 30.251931, -97.705281 30.250609, -97.713506 30.250432, -97.713387 30.251507, -97.714614 30.251543, -97.721535 30.253961, -97.722359 30.252152, -97.726294 30.25352, -97.72461 30.257132))",2583.0,-568500.0,36.5,-49117.0,2.5,0.619140625,0.0048828125,0.0,0.030418250950570342,0.10531697341513292,0.02453385672227674,0.0196078431372549,0.0,0.515625,0.5202614379084968,0.1048780487804878,0.2822265625,0.0,0.0,0.0,0.09455920861216177,0.1669921875,0.3878048780487805,-0.046341463414634146,0.0718954248366013,0.17317073170731706,0.0,-0.08058196740628666,0.04584864492188188,-0.050783762076174584,0.054556741422526686,-0.017364810180473624,-0.048325153318526305,0.4238737552229903,380.0,0.5006587615283268,410.0,0.461133069828722
484530024531,"POLYGON ((-97.615697 30.177947, -97.61481999999999 30.178686, -97.612781 30.181777, -97.609799 30.184144, -97.609476 30.186213, -97.59793500000001 30.187528, -97.582848 30.189036, -97.577467 30.189566, -97.57416600000001 30.189465, -97.563259 30.187584, -97.558578 30.187003, -97.547543 30.185089, -97.545147 30.184413, -97.54346200000001 30.183742, -97.53534999999999 30.179453, -97.529459 30.176339, -97.56604799999999 30.143144, -97.567998 30.141458, -97.568425 30.141972, -97.571365 30.143898, -97.576769 30.146319, -97.57899500000001 30.148179, -97.587047 30.152178, -97.588352 30.152822, -97.59278999999999 30.154645, -97.59957199999999 30.157865, -97.603376 30.160207, -97.60415 30.160538, -97.614261 30.165215, -97.616061 30.166095, -97.614991 30.167603, -97.613015 30.16666, -97.61141600000001 30.169047, -97.607859 30.173016, -97.616974 30.177358, -97.615697 30.177947))",1451.5714285714287,-220700.0,34.9,-25404.0,4.3,0.4990842490842491,0.0,0.06227106227106227,0.07724425887265135,0.2994011976047904,0.023629489603024575,0.16515837104072398,0.0,0.3782051282051282,0.2895927601809955,0.0,0.7087912087912088,0.13385826771653545,0.0,0.0,0.18666870509096467,0.0,0.0,-0.16535433070866143,0.0,0.1062992125984252,0.0,0.4865290815779587,0.06927035105610926,-0.08970734384663667,-0.23344039387915383,-0.2824579968613693,-0.04980630195309188,0.4233878866805967,381.0,0.4993412384716733,487.0,0.35968379446640314
484530412001,"POLYGON ((-97.69707099999999 30.408281, -97.69415100000001 30.408709, -97.69029500000001 30.407546, -97.68574 30.406096, -97.680981 30.403737, -97.68068599999999 30.40428, -97.679969 30.403771, -97.679517 30.404392, -97.6795 30.405596, -97.67923999999999 30.405838, -97.678543 30.405824, -97.678186 30.40775, -97.675235 30.40803, -97.674716 30.407991, -97.675079 30.403409, -97.673587 30.399294, -97.671774 30.394759, -97.671643 30.393388, -97.671752 30.391862, -97.67256500000001 30.388382, -97.674632 30.388531, -97.67741100000001 30.387427, -97.676755 30.389358, -97.67756799999999 30.392886, -97.68052299999999 30.395119, -97.684359 30.394789, -97.683662 30.39704, -97.68709699999999 30.398882, -97.69112800000001 30.402264, -97.691496 30.403781, -97.69279 30.403605, -97.69422299999999 30.403042, -97.694901 30.402893, -97.69512899999999 30.404165, -97.69773600000001 30.405978, -97.69707099999999 30.408281))",1430.0,-378000.0,30.3,-31956.0,2.3,0.6125244618395304,0.09393346379647749,0.10371819960861056,0.07335490830636461,0.047787610619469026,0.0,0.06053550640279395,0.20689655172413793,0.4690150032615786,0.5261932479627474,0.15615615615615616,0.28245270711024134,0.0,0.025440313111545987,0.0,0.06521739130434782,0.21591650358773645,0.8198198198198198,-0.06006006006006006,0.15948777648428406,0.18468468468468469,0.06722689075630252,-0.1458073006730172,0.10487727515962547,-0.09103880917560286,0.01293121629172715,0.06717558374580018,-0.051862034651467256,0.42271353447420684,382.0,0.4980237154150198,212.5,0.7213438735177866
484530445001,"POLYGON ((-97.624478 30.428177, -97.62323000000001 30.42993, -97.62124 30.431666, -97.61501 30.435231, -97.61393099999999 30.436602, -97.61050400000001 30.434952, -97.619215 30.421447, -97.626423 30.424898, -97.624478 30.428177))",1257.0,-335000.0,40.4,-23350.0,3.32,0.613500992720053,0.025479814692256783,0.6154864328259431,0.0,0.02196704942586121,0.06088682991396426,0.001076426264800861,0.0,0.47683653209794835,0.4838536060279871,0.002197802197802198,0.2759761747187293,0.0,0.008603573792190603,0.027472527472527472,0.132691173579713,0.02614162806088683,0.11538461538461539,-0.041758241758241756,0.2857911733046286,0.3098901098901099,0.04411764705882353,-0.11336274758713846,0.213580648668048,0.03391475589322668,-0.03776414162456196,-0.15048760460130675,-0.054119089251732505,0.4219731416445195,383.0,0.49670619235836627,269.0,0.6469038208168643
