index,geometry,MDGRENT,MDHSEVAL,MEDAGE,PERCAP,PPUNIT,QAGEDEP,QASIAN,QBLACK,QCVLUN,QEDLESHI,QESL,QEXTRCT,QFAM,QFEMALE,QFEMLBR,QFHH,QHISPC,QMOHO,QNATIVE,QNOAUTO,QNOHLTH,QPOVTY,QRENTER,QRICH,QSERV,QSSBEN,QUNOCCHU,F2: 1,F2: 2,F2: 3,F2: 4,F2: 5,FA_SVI_Unscaled,FA_SVI_Scaled,FA_SVI_Rank,FA_SVI_Percentile,RM_SVI_Rank,RM_SVI_Percentile
484530017601,"POLYGON ((-97.93404799999999 30.336451, -97.930674 30.34004, -97.929704 30.339857, -97.931122 30.338153, -97.93021499999999 30.336844, -97.926661 30.335431, -97.92276699999999 30.334631, -97.92002599999999 30.337962, -97.920113 30.338256, -97.92123099999999 30.343198, -97.920068 30.34467, -97.916624 30.347433, -97.912291 30.350443, -97.910989 30.353213, -97.90940999999999 30.355491, -97.90447499999999 30.358983, -97.90322999999999 30.360174, -97.901308 30.36106, -97.897313 30.36399, -97.895382 30.366845, -97.89226699999999 30.368948, -97.888165 30.370894, -97.885553 30.374256, -97.88469099999999 30.376016, -97.884872 30.377569, -97.88849599999999 30.376238, -97.892803 30.377209, -97.89326799999999 30.379836, -97.89462899999999 30.378831, -97.89746799999999 30.381223, -97.89805299999999 30.382372, -97.89576599999999 30.383071, -97.895112 30.384291, -97.89345899999999 30.385099, -97.890148 30.387736, -97.890343 30.388103, -97.890941 30.389223, -97.890907 30.389247, -97.887028 30.393367, -97.885115 30.392668, -97.884799 30.390441, -97.88226 30.389786, -97.880574 30.390133, -97.87634 30.392626, -97.87458199999999 30.393181, -97.86281 30.395623, -97.858586 30.396899, -97.85759899999999 30.397478, -97.857106 30.397877, -97.85402099999999 30.403777, -97.85252899999999 30.402342, -97.848817 30.396615, -97.845468 30.394537, -97.846081 30.393009, -97.847657 30.391552, -97.848463 30.3893, -97.850269 30.387649, -97.850804 30.386165, -97.851339 30.382232, -97.85303999999999 30.37984, -97.85266899999999 30.377735, -97.85404899999999 30.375328, -97.856194 30.373965, -97.857136 30.372208, -97.85828699999999 30.371435, -97.86010499999999 30.371211, -97.861936 30.36845, -97.86150499999999 30.367031, -97.85922099999999 30.365327, -97.85857799999999 30.363802, -97.859015 30.364704, -97.861026 30.365191, -97.863514 30.362688, -97.86277199999999 30.360706, -97.86277 30.360387, -97.86303699999999 30.35984, -97.863389 30.359331, -97.864245 30.358144, -97.86290000000001 30.357094, -97.863968 30.354675, -97.863153 30.353668, -97.87441699999999 30.346169, -97.87987 30.344291, -97.880377 30.344054, -97.88496499999999 30.343288, -97.890395 30.342375, -97.894487 30.341703, -97.897769 30.340609, -97.89924099999999 30.340118, -97.89988699999999 30.339903, -97.90918699999999 30.331603, -97.911046 30.330364, -97.91488699999999 30.327803, -97.91788699999999 30.326603, -97.92255999999999 30.326191, -97.92468699999999 30.326003, -97.930087 30.328503, -97.933988 30.331403, -97.93468799999999 30.335703, -97.93404799999999 30.336451))",1435.0,-526300.0,42.0,-67518.0,2.84,0.7442364361241116,0.17403362801178715,0.021320852834113363,0.022621917300203968,0.02749229188078109,0.026940639269406392,0.0,0.05236768802228412,0.5438550875368348,0.45475241889584517,0.025868440502586843,0.16120644825793032,0.0,0.0,0.03473762010347376,0.024107142857142858,0.008851093370357515,0.2953929539295393,-0.3311160384331116,0.08195788275469551,0.2909583641290958,0.04404145077720207,-0.05444846607881984,-0.24904371337487985,-0.07182327147971225,0.058293408025062894,0.07123886382040868,-0.24578317908794034,0.35336414340291844,380.0,0.3408695652173913,415.0,0.28
484530019112,"POLYGON ((-97.804441 30.247886, -97.80337299999999 30.249564, -97.800809 30.255592, -97.799874 30.256748, -97.795045 30.259632, -97.79327699999999 30.258543, -97.79409899999999 30.256942, -97.793139 30.255912, -97.79125999999999 30.25509, -97.795716 30.253427, -97.79677599999999 30.248652, -97.796216 30.247716, -97.79216799999999 30.247833, -97.789479 30.246395, -97.788899 30.245601, -97.788865 30.243431, -97.789805 30.242137, -97.79218499999999 30.241836, -97.79319099999999 30.24294, -97.79730699999999 30.244891, -97.800945 30.245255, -97.802487 30.244692, -97.803454 30.246563, -97.804441 30.247886))",1778.0,-197354.875,30.4,-59755.0,2.15,0.6415094339622641,0.2222222222222222,0.006289308176100629,0.014222222222222223,0.08650190114068441,0.026219956300072834,0.008115419296663661,0.2564102564102564,0.5779175401816912,0.5410279531109107,0.07819548872180451,0.29909154437456326,0.0,0.0069881201956673656,0.0,0.03450459006014561,0.11180992313067785,0.9804511278195489,-0.08721804511278196,0.04869251577998197,0.04962406015037594,0.17799752781211373,-0.24609671655349538,-0.02078931532884862,0.06358396726025436,-0.18278598742050242,0.13937008923890493,-0.24671796280368713,0.3530357790862643,381.0,0.3391304347826087,286.0,0.5043478260869565
484530003024,"POLYGON ((-97.722386 30.299682, -97.720984 30.302657, -97.71961499999999 30.304854, -97.715981 30.303624, -97.715267 30.302011, -97.719719 30.294945, -97.72013 30.294284, -97.723286 30.295792, -97.722386 30.299682))",992.0,-547300.0,30.4,-41654.0,2.58,0.5673175745118191,0.15827338129496402,0.044193216855087356,0.0,0.05392156862745098,0.0,0.041791044776119404,0.24489795918367346,0.4789311408016444,0.491044776119403,0.07957559681697612,0.20554984583761562,0.0,0.0,0.2493368700265252,0.06719524281466799,0.10021551724137931,0.7161803713527851,-0.11140583554376658,0.2462686567164179,0.10610079575596817,0.3231597845601436,-0.2079524005049626,-0.062336696960610234,0.15128778416532318,-0.13857244638383906,0.01046849104034052,-0.24710526864374815,0.352899728986797,382.0,0.3373913043478261,355.0,0.3843478260869565
484530017072,"POLYGON ((-97.755454 30.374355, -97.75207899999999 30.372704, -97.749325 30.372936, -97.747283 30.371946, -97.74608499999999 30.369908, -97.74084499999999 30.367447, -97.74341899999999 30.361301, -97.746375 30.361564, -97.74926599999999 30.363837, -97.750052 30.365833, -97.75275999999999 30.367493, -97.75504199999999 30.370314, -97.757223 30.371566, -97.755454 30.374355))",1458.0,-391500.0,37.3,-44367.0,2.32,0.6711805555555556,0.026041666666666668,0.03090277777777778,0.0,0.0,0.0,0.006931316950220542,0.12063492063492064,0.42951388888888886,0.4183994959042218,0.04662379421221865,0.18715277777777778,0.0,0.0,0.027331189710610933,0.017413422030913714,0.08819444444444445,0.5385852090032154,-0.09003215434083602,0.17265280403276623,0.35932475884244375,0.0,-0.32340225414121504,0.06993063473146574,0.020773598060439904,0.09039244947428303,-0.10537357290610368,-0.24767914478113,0.35269814177199943,383.0,0.3356521739130435,476.0,0.17391304347826086
484530009012,"POLYGON ((-97.734037 30.267646, -97.732996 30.270465, -97.720519 30.266065, -97.71929399999999 30.265635, -97.720956 30.265006, -97.722112 30.262577, -97.727993 30.264657, -97.728882 30.264945, -97.72908299999999 30.265018, -97.730069 30.265321, -97.730335 30.265426, -97.731122 30.265662, -97.731718 30.265913, -97.73437199999999 30.266732, -97.734037 30.267646))",1743.0,-442500.0,27.3,-47121.0,2.06,0.5740162398500936,0.05121798875702686,0.15302935665209244,0.036541889483065956,0.11454545454545455,0.01499348109517601,0.030527289546716005,0.6195652173913043,0.48906933166770766,0.49306197964847365,0.13567073170731708,0.35352904434728294,0.0,0.0,0.06859756097560976,0.07193675889328063,0.1849112426035503,0.836890243902439,-0.06402439024390244,0.1267345050878816,0.06859756097560976,0.13112582781456952,-0.14248993311876348,-0.02681223223017948,0.09414894322895453,-0.1952713667189561,0.02271970193873451,-0.24770488690020998,0.35268909925959946,384.0,0.3339130434782609,241.0,0.5826086956521739
484530017852,"POLYGON ((-97.748091 30.441807, -97.74275799999999 30.443794, -97.742289 30.443966, -97.740628 30.441165, -97.738896 30.439545, -97.73942199999999 30.439124, -97.744176 30.43795, -97.744501 30.439557, -97.74691399999999 30.438684, -97.74965399999999 30.441171, -97.748091 30.441807))",1074.0,-240600.0,33.6,-43590.0,1.75,0.6491344873501997,0.3062583222370173,0.10585885486018642,0.10753768844221105,0.06363636363636363,0.041044776119402986,0.018018018018018018,0.42207792207792205,0.4440745672436751,0.32319819819819817,0.11162790697674418,0.1711051930758988,0.0,0.0,0.06395348837209303,0.08344706570481575,0.1617842876165113,0.8976744186046511,-0.07441860465116279,0.015765765765765764,0.16279069767441862,0.048672566371681415,-0.2934968909486305,0.03451401520303687,0.12367935776473928,-0.006655428376706381,-0.10585053664658901,-0.2478094830041498,0.35265235746829915,385.0,0.33217391304347826,316.0,0.45217391304347826
484530016044,"POLYGON ((-97.77607499999999 30.295148, -97.773887 30.299738, -97.769887 30.297937, -97.768259 30.2967, -97.772053 30.290598, -97.777411 30.293167, -97.77607499999999 30.295148))",1569.0,-912800.0,46.5,-80944.0,2.36,0.8189134808853119,0.0,0.0,0.0,0.052980132450331126,0.0319031903190319,0.015625,0.09090909090909091,0.5261569416498993,0.4791666666666667,0.04265402843601896,0.08551307847082495,0.0,0.0,0.0,0.008280104092737165,0.03219315895372234,0.2796208530805687,-0.42417061611374407,0.1111111111111111,0.2559241706161137,0.06222222222222222,0.014632378736299507,-0.45986800653934207,-0.005888600662919477,0.13514013363010338,0.06786127856894768,-0.24812281626691096,0.35254229194086384,386.0,0.33043478260869563,505.0,0.12347826086956522
484530017851,"POLYGON ((-97.755985 30.439601, -97.751273 30.445017, -97.750108 30.447453, -97.746803 30.449346, -97.746686 30.449404, -97.73898299999999 30.449578, -97.73368499999999 30.449701, -97.729986 30.451519, -97.721149 30.455835, -97.72115099999999 30.454191, -97.72071799999999 30.453129, -97.727423 30.439676, -97.72773599999999 30.438611, -97.72796099999999 30.437641, -97.728882 30.432699, -97.72984199999999 30.433196, -97.735883 30.437358, -97.738896 30.439545, -97.740628 30.441165, -97.742289 30.443966, -97.74275799999999 30.443794, -97.748091 30.441807, -97.74965399999999 30.441171, -97.75407 30.439446, -97.755747 30.438886, -97.755985 30.439601))",1221.0,-259000.0,30.3,-37478.0,2.23,0.6316515026192445,0.17038875103391232,0.05266060104769782,0.016249451032059728,0.01338199513381995,0.015264976958525345,0.025,0.29974811083123426,0.5056520540391508,0.47410714285714284,0.15015384615384617,0.19933829611248965,0.006593406593406593,0.0,0.03569230769230769,0.08344706570481575,0.0416322029225255,0.736,-0.036307692307692305,0.15535714285714286,0.10276923076923077,0.10714285714285714,-0.292795655516113,0.11500935528141303,0.012130658923831408,-0.13271046647600276,0.04761860586424415,-0.2507475019226271,0.35162031063411564,387.0,0.32869565217391306,295.0,0.48869565217391303
484530025002,"POLYGON ((-97.762759 30.423163, -97.75917799999999 30.429292, -97.755084 30.427231, -97.75494499999999 30.426887, -97.749833 30.424347, -97.74832499999999 30.423035, -97.74766199999999 30.421886, -97.74703599999999 30.419032, -97.746269 30.415069, -97.745418 30.410342, -97.745328 30.407917, -97.745549 30.407938, -97.74683499999999 30.407711, -97.747867 30.407795, -97.74755499999999 30.409455, -97.747574 30.410022, -97.74791999999999 30.411679, -97.747692 30.414378, -97.747908 30.415037, -97.753236 30.420428, -97.753923 30.421195, -97.754684 30.421917, -97.755296 30.422406, -97.755735 30.421821, -97.757493 30.421352, -97.75944899999999 30.419519, -97.762738 30.420811, -97.76319099999999 30.421004, -97.762759 30.423163))",1945.0,-346200.0,43.6,-48817.0,2.26,0.6626323751891074,0.07261724659606657,0.0,0.018891687657430732,0.0027573529411764708,0.0,0.0,0.4090909090909091,0.4341906202723147,0.3427471116816431,0.04475043029259897,0.15431164901664146,0.0,0.0,0.05335628227194492,0.05555555555555555,0.030257186081694403,0.3253012048192771,-0.0757314974182444,0.15019255455712452,0.36660929432013767,0.056818181818181816,-0.35964636542442074,0.12710530003580464,-0.03336205087130081,0.17326245722367573,-0.16122884309469002,-0.2538695021309312,0.35052363613313237,388.0,0.3269565217391304,427.0,0.2591304347826087
484530018413,"POLYGON ((-97.645904 30.438943, -97.64344199999999 30.442759, -97.642279 30.444108, -97.63941899999999 30.445392, -97.63914899999999 30.447439, -97.637811 30.44762, -97.63367699999999 30.445944, -97.627647 30.443055, -97.63159499999999 30.436779, -97.632699 30.433166, -97.634061 30.433783, -97.636235 30.434829, -97.63769499999999 30.435315, -97.63847899999999 30.435685, -97.643767 30.438216, -97.645904 30.438943))",2109.1003584229393,-202500.0,41.5,-36356.0,3.13,0.6206773618538325,0.21532976827094474,0.2659536541889483,0.11464968152866242,0.05327868852459016,0.022354694485842028,0.05971223021582734,0.09897610921501707,0.5098039215686274,0.4510791366906475,0.061465721040189124,0.14545454545454545,0.0,0.0,0.0,0.15474170713157434,0.046686746987951805,0.06973995271867613,-0.19976359338061467,0.23093525179856114,0.10520094562647754,0.0,-0.013711368681244788,0.025866540118724187,-0.22544776769517205,-0.0586117913733079,0.017962136071440253,-0.2539422515595603,0.35049808122025106,389.0,0.32521739130434785,266.0,0.5391304347826087
484530017062,"POLYGON ((-97.770489 30.383201, -97.76680399999999 30.385124, -97.762485 30.38803, -97.75984299999999 30.388251, -97.756974 30.387981, -97.76056699999999 30.386327, -97.76021999999999 30.383073, -97.761107 30.381944, -97.75999899999999 30.379622, -97.75819799999999 30.378785, -97.757014 30.375877, -97.755454 30.374355, -97.757223 30.371566, -97.75964499999999 30.374789, -97.762625 30.375742, -97.764882 30.378039, -97.765952 30.383291, -97.76967599999999 30.382606, -97.770489 30.383201))",1214.0,-299000.0,34.7,-49031.0,2.02,0.7123834886817576,0.03861517976031957,0.2436750998668442,0.011122345803842264,0.014247551202137132,0.0,0.009202453987730062,0.13768115942028986,0.47270306258322237,0.4734151329243354,0.038926174496644296,0.10252996005326231,0.0,0.0,0.03758389261744966,0.05281868969019807,0.17842876165113183,0.5718120805369128,-0.10469798657718121,0.16768916155419222,0.14496644295302014,0.011936339522546418,-0.3248213437237766,0.023939797755438617,0.03514166874010188,-0.004741300198117,0.011926428075178032,-0.25855474935117506,0.3488778351035305,390.0,0.3234782608695652,422.0,0.2678260869565217
484530010002,"POLYGON ((-97.73059599999999 30.259193, -97.72461 30.257132, -97.726294 30.25352, -97.730283 30.254935, -97.729733 30.256186, -97.73160399999999 30.256829, -97.73059599999999 30.259193))",2016.0,-360600.0,35.8,-45431.0,2.5,0.5283251231527094,0.009852216748768473,0.046798029556650245,0.09641255605381166,0.16470588235294117,0.03439153439153439,0.0,0.5652173913043478,0.3485221674876847,0.3870967741935484,0.1617161716171617,0.3657635467980296,0.0,0.0,0.033003300330033,0.19062748212867356,0.25862068965517243,0.3069306930693069,-0.15841584158415842,0.2729528535980149,0.18151815181518152,0.11918604651162791,0.06870972672856772,-0.030679800404630315,-0.0513420879093049,-0.03150343291506853,-0.21419968033208112,-0.25901527483251713,0.3487160649181546,391.0,0.3217391304347826,243.0,0.5791304347826087
484530017291,"POLYGON ((-97.833557 30.209343, -97.832202 30.211002, -97.83049899999999 30.213731, -97.83040099999999 30.213883, -97.828597 30.213109, -97.81807499999999 30.208226, -97.815422 30.207281, -97.816018 30.205993, -97.81922899999999 30.200959, -97.82092 30.199794, -97.822249 30.199338, -97.82699 30.198825, -97.82902 30.19649, -97.83094799999999 30.194709, -97.832258 30.19536, -97.829324 30.199843, -97.826381 30.204667, -97.829758 30.206229, -97.829156 30.207252, -97.83341999999999 30.209278, -97.833557 30.209343))",1114.0,-253000.0,41.7,-33575.0,2.36,0.5616952789699571,0.0,0.0,0.015965166908563134,0.040769230769230766,0.0,0.0,0.8839285714285714,0.4028969957081545,0.3554572271386431,0.08723135271807839,0.2821888412017167,0.0,0.0,0.11378002528445007,0.11667012663483496,0.030042918454935622,0.4450063211125158,-0.0,0.28023598820059,0.13653603034134007,0.06168446026097272,-0.32816584106976604,0.23012360232122808,-0.01949149502900236,0.04846753016562256,-0.19108032444302203,-0.26014652805493976,0.34831868616081624,392.0,0.32,400.0,0.3060869565217391
484530017511,"POLYGON ((-97.76612299999999 30.360526, -97.76369099999999 30.364388, -97.763369 30.364746, -97.762389 30.363501, -97.75766299999999 30.361192, -97.75700499999999 30.360546, -97.75533 30.35942, -97.75400999999999 30.358923, -97.754358 30.358376, -97.75500000000001 30.356915, -97.75661699999999 30.355166, -97.76662399999999 30.359647, -97.76612299999999 30.360526))",1057.0,-575200.0,44.6,-78798.0,2.26,0.7895522388059701,0.0,0.014925373134328358,0.0,0.010330578512396695,0.0,0.0,0.0641025641025641,0.4955223880597015,0.4542483660130719,0.06418918918918919,0.05522388059701493,0.0,0.0,0.060810810810810814,0.010603964960811434,0.04776119402985075,0.17905405405405406,-0.2939189189189189,0.08496732026143791,0.3581081081081081,0.075,-0.2004513572541222,-0.21636058427199048,-0.037100130460576496,0.17724997431678172,0.009788259278815164,-0.2668738383910923,0.34595556341462425,393.0,0.3182608695652174,545.0,0.05391304347826087
484530015054,"POLYGON ((-97.73037199999999 30.334309, -97.729373 30.335843, -97.723373 30.332965, -97.72124099999999 30.333999, -97.726326 30.32596, -97.72796199999999 30.329035, -97.73159299999999 30.330871, -97.73037199999999 30.334309))",1125.0,-379900.0,38.5,-48330.0,2.01,0.617872340425532,0.013617021276595745,0.016170212765957447,0.0,0.01834862385321101,0.0,0.01473922902494331,0.4423076923076923,0.5387234042553192,0.5861678004535147,0.07863247863247863,0.028085106382978724,0.0,0.0,0.15042735042735042,0.06357388316151202,0.14468085106382977,0.6256410256410256,-0.13333333333333333,0.22108843537414966,0.10256410256410256,0.0,-0.3707692760811235,-0.01963091520581377,0.1002678496659251,-0.07264285465958242,0.09436811395534128,-0.2684070823252533,0.34541697615831685,394.0,0.3165217391304348,412.0,0.2852173913043478
484530019143,"POLYGON ((-97.832606 30.245056, -97.830743 30.244742, -97.82984999999999 30.245874, -97.83198299999999 30.247634, -97.82794799999999 30.252218, -97.824288 30.250999, -97.82343999999999 30.251211, -97.818365 30.254142, -97.815485 30.252952, -97.813513 30.251201, -97.81306499999999 30.24902, -97.810715 30.243166, -97.82310099999999 30.237246, -97.82492599999999 30.238924, -97.82616 30.239503, -97.83027199999999 30.239918, -97.83093 30.242182, -97.832454 30.243144, -97.832606 30.245056))",1563.0,-448300.0,38.7,-54693.0,2.13,0.6981786643538594,0.06764960971379011,0.0,0.010936431989063569,0.009872241579558653,0.0,0.007601935038009675,0.0,0.47398091934084996,0.39322736696613686,0.07386888273314866,0.12922810060711187,0.0,0.0,0.10249307479224377,0.032026841543388744,0.0611448395490026,0.494921514312096,-0.14312096029547552,0.0967519004837595,0.25115420129270544,0.09900166389351081,-0.3039465553463121,-0.028168630090104736,0.03731730248067549,0.06876386311700025,-0.043006613443472855,-0.26904063328221395,0.34519442678829304,395.0,0.31478260869565217,461.0,0.2
484530017832,"POLYGON ((-97.88086199999999 30.339126, -97.88038299999999 30.342071, -97.879054 30.34445, -97.880377 30.344054, -97.87987 30.344291, -97.87441699999999 30.346169, -97.863153 30.353668, -97.86197 30.354274, -97.857186 30.354703, -97.85376699999999 30.35303, -97.85381 30.352558, -97.85593 30.352748, -97.85811299999999 30.350412, -97.859369 30.34833, -97.86120000000001 30.34683, -97.86235699999999 30.343715, -97.86116699999999 30.342247, -97.862816 30.341341, -97.86482599999999 30.338046, -97.866057 30.335086, -97.86933999999999 30.331282, -97.872773 30.336514, -97.876904 30.337695, -97.878247 30.33733, -97.879532 30.334773, -97.88132399999999 30.335823, -97.88086199999999 30.339126))",1688.0,-398100.0,41.0,-57403.0,2.73,0.7222222222222222,0.07052797478329394,0.0,0.007898894154818325,0.017929438982070563,0.0035746201966041107,0.03901273885350318,0.24266666666666667,0.5145784081954294,0.5398089171974523,0.06996770721205597,0.136327817178881,0.16956077630234934,0.0,0.03229278794402583,0.08370213584760439,0.05319148936170213,0.1689989235737352,-0.2831001076426265,0.08678343949044585,0.18299246501614638,0.05107252298263534,-0.07682184808086763,-0.13959452235415934,-0.1405594119337747,0.000616370510297298,0.08670493054193217,-0.2696544813165722,0.3449787985237693,396.0,0.3130434782608696,357.0,0.3808695652173913
484530005004,"POLYGON ((-97.738147 30.302741, -97.733548 30.30053, -97.736222 30.296332, -97.73750699999999 30.294301, -97.74210000000001 30.296504, -97.738147 30.302741))",1157.0,-743200.0,28.0,-49505.0,2.07,0.6446735395189004,0.05223367697594502,0.0013745704467353953,0.030033370411568408,0.0,0.0,0.0,0.10476190476190476,0.5718213058419244,0.5756880733944955,0.036127167630057806,0.09621993127147767,0.0,0.0,0.10115606936416185,0.145679012345679,0.25768156424581007,0.6560693641618497,-0.17196531791907516,0.19036697247706422,0.049132947976878616,0.11959287531806616,-0.21659658772226847,-0.17881891638235328,0.14769434745755833,-0.2059888596268052,0.18320361228631707,-0.27050640398755155,0.3446795410581267,397.0,0.31130434782608696,424.0,0.2643478260869565
484530002063,"POLYGON ((-97.74414299999999 30.328014, -97.741269 30.328061, -97.741908 30.335104, -97.74051 30.335007, -97.73982199999999 30.334852, -97.74009599999999 30.33248, -97.73961299999999 30.325852, -97.739363 30.321995, -97.74393599999999 30.325056, -97.74414299999999 30.328014))",1211.0,-530300.0,33.5,-38735.0,1.68,0.5498039215686275,0.009411764705882352,0.05254901960784314,0.02268041237113402,0.05539358600583091,0.0,0.016877637130801686,0.5333333333333333,0.46509803921568627,0.4040084388185654,0.06719367588932806,0.2447058823529412,0.0,0.0,0.1844532279314888,0.04790240999702469,0.16392156862745097,0.9235836627140975,-0.0,0.1540084388185654,0.11198945981554677,0.07664233576642336,-0.39743512417438426,0.06396546716795326,0.21794915235539045,-0.07353526603510455,-0.087459520452679,-0.2765152911388241,0.3425687810073879,398.0,0.3095652173913043,379.0,0.3426086956521739
484530017642,"POLYGON ((-98.12555599999999 30.426186, -98.10316399999999 30.459695, -98.100599 30.463115, -98.09770899999999 30.467626, -98.097793 30.497442, -98.092534 30.498034, -98.08815 30.49757, -98.084262 30.496754, -98.08168599999999 30.495682, -98.07955799999999 30.49317, -98.07965399999999 30.489571, -98.082582 30.485347, -98.089798 30.477571, -98.091494 30.474979, -98.09133399999999 30.473347, -98.09013399999999 30.470147, -98.08811799999999 30.467203, -98.08563799999999 30.465443, -98.08242199999999 30.464084, -98.07782899999999 30.463252, -98.072805 30.46282, -98.06560499999999 30.462852, -98.062517 30.462452, -98.059989 30.461028, -98.05717299999999 30.458788, -98.05534899999999 30.45666, -98.05379699999999 30.45338, -98.05424499999999 30.450644, -98.05573299999999 30.448533, -98.059557 30.445685, -98.06176499999999 30.443317, -98.062597 30.439477, -98.060869 30.435269, -98.059364 30.433925, -98.056535 30.433057, -98.05552399999999 30.433059, -98.05910299999999 30.430068, -98.06 30.430818, -98.062218 30.429502, -98.065012 30.428909, -98.06828999999999 30.428865, -98.069559 30.429406, -98.071654 30.431737, -98.07293299999999 30.434973, -98.07300699999999 30.437474, -98.07389599999999 30.440906, -98.077387 30.444994, -98.080923 30.447569, -98.084907 30.44827, -98.085695 30.44827, -98.086376 30.447459, -98.08655899999999 30.446099, -98.086376 30.444137, -98.08572199999999 30.443039, -98.084806 30.44249, -98.083811 30.442359, -98.083985 30.441624, -98.083761 30.440183, -98.083106 30.438145, -98.082994 30.437191, -98.08377899999999 30.43633, -98.086039 30.434479, -98.088016 30.43314, -98.09039799999999 30.432792, -98.091398 30.4303, -98.09067899999999 30.427857, -98.08964899999999 30.426101, -98.086962 30.42331, -98.084999 30.422463, -98.083457 30.422211, -98.07996899999999 30.424484, -98.080558 30.422777, -98.07614799999999 30.42164, -98.07275199999999 30.424028, -98.069852 30.421895, -98.06782799999999 30.418284, -98.066379 30.414378, -98.06120399999999 30.409949, -98.059264 30.407131, -98.058589 30.405937, -98.05812 30.401186, -98.055908 30.399121, -98.05128499999999 30.396329, -98.05116 30.391545, -98.050314 30.390166, -98.04828999999999 30.388201, -98.04593 30.387989, -98.043525 30.388283, -98.042394 30.386784, -98.04191999999999 30.379462, -98.042895 30.376421, -98.04236399999999 30.375152, -98.03839699999999 30.371277, -98.037525 30.36963, -98.039006 30.367794, -98.03800199999999 30.364523, -98.03930199999999 30.362797, -98.04145899999999 30.358125, -98.03970000000001 30.354313, -98.036903 30.354446, -98.036176 30.355704, -98.03069599999999 30.354664, -98.02995199999999 30.355044, -98.029061 30.355938, -98.02786999999999 30.358977, -98.02674499999999 30.359393, -98.026601 30.361874, -98.021739 30.36182, -98.02152 30.362946, -98.02246199999999 30.363231, -98.020505 30.364275, -98.018733 30.364195, -98.01828999999999 30.364168, -98.017657 30.364885, -98.017129 30.366491, -98.016369 30.367746, -98.01613499999999 30.368133, -98.0146 30.369948, -98.01417599999999 30.37045, -98.01289799999999 30.37196, -98.01065799999999 30.370952, -98.00910599999999 30.37116, -98.00739399999999 30.37188, -98.00336799999999 30.372991, -98.00410699999999 30.371108, -98.003232 30.368616, -98.000559 30.368882, -97.99985199999999 30.368374, -98.002084 30.365807, -98.00146799999999 30.36409, -98.00005299999999 30.363654, -97.99947 30.36246, -98.00115599999999 30.361857, -97.999056 30.360312, -97.99596799999999 30.356668, -97.995767 30.35266, -97.99401399999999 30.351427, -97.994399 30.350284, -97.994435 30.349374, -97.99458299999999 30.348857, -97.995015 30.34787, -97.995358 30.34795, -97.995847 30.347768, -97.99702599999999 30.346832, -97.997056 30.346581, -97.99688999999999 30.3451, -97.99776799999999 30.343313, -97.997134 30.339381, -97.99753199999999 30.338507, -97.997473 30.336959, -98.000603 30.332441, -97.998733 30.331481, -97.998643 30.331407, -97.997855 30.330719, -97.998172 30.329893, -97.99736799999999 30.329436, -97.997587 30.329027, -97.99855599999999 30.327866, -98.00186699999999 30.326331, -98.006299 30.325935, -98.012109 30.323939, -98.01899499999999 30.328636, -98.023516 30.330508, -98.025571 30.332348, -98.02746499999999 30.333225, -98.029816 30.335008, -98.032809 30.33664, -98.036687 30.339471, -98.03782699999999 30.339973, -98.039807 30.34013, -98.042508 30.340807, -98.049691 30.346095, -98.050917 30.346699, -98.05406599999999 30.347533, -98.059333 30.348326, -98.061194 30.349266, -98.06380399999999 30.352087, -98.068449 30.357828, -98.06915099999999 30.359793, -98.069406 30.362831, -98.072498 30.36778, -98.07413799999999 30.369375, -98.077236 30.371645, -98.08543399999999 30.384244, -98.086101 30.385771, -98.08646899999999 30.387161, -98.08621199999999 30.389355, -98.08614899999999 30.392048, -98.086901 30.394299, -98.09093899999999 30.398861, -98.093993 30.40224, -98.095574 30.403301, -98.102407 30.405997, -98.12023499999999 30.416305, -98.124894 30.419622, -98.127988 30.422625, -98.12555599999999 30.426186))",1147.0,-605500.0,43.9,-72448.0,2.95,0.7603287908284664,0.02054942677914774,0.0136275146009085,0.025592417061611375,0.0159375,0.003383713061132416,0.02821011673151751,0.15022761760242792,0.562837983993078,0.44406614785992216,0.06325878594249201,0.10555916071814839,0.03331624807790876,0.0025957170668397143,0.010223642172523962,0.08252489975423619,0.02540165002171081,0.051118210862619806,-0.39424920127795526,0.0967898832684825,0.2645367412140575,0.19784725781650436,0.03539020289560405,-0.3194702167755165,-0.14870171869367613,0.053476549800819104,0.1027763423307893,-0.2765288404419801,0.3425640215024917,399.0,0.30782608695652175,375.0,0.34956521739130436
