index,key_0,geometry,MDGRENT,MDHSEVAL,MEDAGE,PERCAP,PPUNIT,QAGEDEP,QASIAN,QBLACK,QCVLUN,QEDLESHI,QESL,QEXTRCT,QFAM,QFEMALE,QFEMLBR,QFHH,QHISPC,QMOHO,QNATIVE,QNOAUTO,QNOHLTH,QPOVTY,QRENTER,QRICH,QSERV,QSSBEN,QUNOCCHU,F2: 1,F2: 2,F2: 3,F2: 4,F2: 5,FA_SVI_Unscaled,FA_SVI_Scaled,FA_SVI_Rank,FA_SVI_Percentile,RM_SVI_Rank,RM_SVI_Percentile
484530018641,484530018641,"POLYGON ((-97.721149 30.455834999999997, -97.720411 30.45603, -97.714985 30.458101, -97.70398399999999 30.458501, -97.695984 30.461401, -97.694592 30.461501, -97.69470299999999 30.460649999999998, -97.695504 30.449813, -97.69476499999999 30.449755999999997, -97.686599 30.445800000000002, -97.683807 30.444124, -97.683093 30.441730999999997, -97.68317599999999 30.440590999999998, -97.683267 30.440279, -97.683669 30.439833999999998, -97.683787 30.439752, -97.685412 30.438954, -97.687451 30.441103, -97.688694 30.441663, -97.69176 30.441675, -97.69595299999999 30.440085999999997, -97.69782099999999 30.440213, -97.70031499999999 30.440751, -97.712358 30.445376, -97.71609099999999 30.448400999999997, -97.717958 30.449068999999998, -97.72071799999999 30.453128999999997, -97.72115099999999 30.454190999999998, -97.721149 30.455834999999997))",1459.0,-143200.0,37.7,-31023.0,1.84,0.7824463118580766,0.026143790849673203,0.17366946778711484,0.027777777777777776,0.052429667519181586,0.042759961127308066,0.015126050420168067,0.9084507042253521,0.5611577964519141,0.5865546218487395,0.22203098106712565,0.17740429505135388,0.0,0.007469654528478058,0.12392426850258176,0.12815051473198438,0.18421052631578946,0.7366609294320138,-0.0,0.11428571428571428,0.3476764199655766,0.13925925925925925,-0.24332250034065056,0.19229708672690102,0.12858349965121874,0.17946526128261778,0.14906488147680638,0.4060882287968933,0.5818723766534508,113.0,0.8055555555555556,16.0,0.9739583333333334
484530018232,484530018232,"POLYGON ((-97.68768399999999 30.37954, -97.68762199999999 30.379651, -97.686375 30.381929999999997, -97.685256 30.381206, -97.685197 30.381173999999998, -97.677623 30.377395999999997, -97.676155 30.377056999999997, -97.680712 30.369949, -97.68132399999999 30.372016, -97.683103 30.369714, -97.691149 30.373468, -97.68768399999999 30.37954))",1413.0,-154700.0,40.6,-22648.0,3.39,0.5970031545741324,0.0,0.22712933753943218,0.08828522920203735,0.23191733639494833,0.15770925110132158,0.1042830540037244,0.24603174603174602,0.37066246056782337,0.27932960893854747,0.20754716981132076,0.501577287066246,0.0,0.0,0.04043126684636118,0.3461025093432995,0.19479495268138802,0.5660377358490566,-0.0,0.24208566108007448,0.2183288409703504,0.1681614349775785,0.34366398623785466,0.16459099178117542,0.14318694185109695,-0.2397889263294423,-0.005966781717162325,0.40568621182352244,0.58172698412756,114.0,0.8038194444444444,43.0,0.9270833333333334
484530024313,484530024313,"POLYGON ((-97.74633899999999 30.181618, -97.74573699999999 30.182333999999997, -97.74478599999999 30.183943, -97.738857 30.193254, -97.737545 30.195349999999998, -97.73642099999999 30.197056999999997, -97.73564499999999 30.195650999999998, -97.731377 30.1944, -97.730509 30.192691, -97.729186 30.192304, -97.726045 30.194865999999998, -97.724024 30.198311999999998, -97.722166 30.197423999999998, -97.72171 30.194851, -97.72234999999999 30.192301999999998, -97.721845 30.188439, -97.719149 30.188305999999997, -97.71866899999999 30.185298, -97.71759399999999 30.184321999999998, -97.71761599999999 30.184302, -97.720224 30.181518999999998, -97.72107899999999 30.179488, -97.72200699999999 30.172390999999998, -97.722965 30.167852999999997, -97.72312099999999 30.16741, -97.72383699999999 30.166224, -97.72392699999999 30.166088, -97.729841 30.156862999999998, -97.73598799999999 30.159778, -97.736173 30.159865, -97.736302 30.160964999999997, -97.73626499999999 30.162740999999997, -97.74163399999999 30.165550999999997, -97.73986099999999 30.168332999999997, -97.738373 30.169010999999998, -97.739094 30.170544, -97.745103 30.178013, -97.745965 30.178998999999997, -97.74695299999999 30.179762, -97.74633899999999 30.181618))",899.0,-145600.0,35.9,-24274.0,3.45,0.5856731461483081,0.015478761699064075,0.08423326133909287,0.04561200923787529,0.367816091954023,0.14934565050038492,0.08892921960072596,0.41818181818181815,0.4816414686825054,0.3411978221415608,0.14409937888198757,0.6529877609791217,0.0,0.0,0.06086956521739131,0.23128478927638305,0.1537077033837293,0.25838509316770186,-0.03850931677018633,0.22262552934059285,0.13167701863354037,0.0,0.5286338075195399,0.07199924391154905,-0.007525218334293855,-0.08133558970774525,-0.1067783197923269,0.4049939235967229,0.5814766127735973,115.0,0.8020833333333334,171.0,0.7048611111111112
484530017491,484530017491,"POLYGON ((-97.864779 30.234060999999997, -97.860328 30.235349, -97.859949 30.235336, -97.857734 30.234949999999998, -97.852018 30.235201999999997, -97.84612399999999 30.236181, -97.845697 30.233804, -97.848497 30.233984, -97.850781 30.228063, -97.848642 30.226682, -97.844933 30.226349, -97.842339 30.226937, -97.841045 30.225215, -97.84164899999999 30.223467999999997, -97.84987699999999 30.225096999999998, -97.850887 30.225039, -97.853695 30.224715, -97.85495999999999 30.225033999999997, -97.86388 30.229512999999997, -97.864476 30.230024999999998, -97.864283 30.232976999999998, -97.864779 30.234060999999997))",1705.0,-222100.0,47.0,-40768.0,2.1,0.8710526315789474,0.0,0.13421052631578947,0.14947683109118087,0.022946859903381644,0.01634877384196185,0.0,0.32432432432432434,0.6508771929824562,0.7135325131810193,0.10855949895615867,0.07280701754385965,0.0,0.0,0.081419624217119,0.09727869878010635,0.05842259006815969,0.27139874739039666,-0.054279749478079335,0.13005272407732865,0.162839248434238,0.07707129094412331,-0.28151322301106846,0.16913232042874102,0.18723609662732865,0.3382919861339054,-0.009428368840747207,0.4037188113381594,0.5810154586324862,116.0,0.8003472222222222,229.5,0.6032986111111112
484530017282,484530017282,"POLYGON ((-97.816806 30.197326999999998, -97.81343199999999 30.202488, -97.80982999999999 30.204333, -97.807571 30.203032, -97.806906 30.202935999999998, -97.807338 30.199963999999998, -97.810621 30.194916, -97.813818 30.19513, -97.816806 30.197326999999998))",1172.0,-229300.0,45.4,-45321.0,2.45,0.7636499626028422,0.0,0.10845175766641735,0.0,0.16469428007889547,0.0,0.017964071856287425,0.36,0.5826477187733732,0.4946107784431138,0.0570902394106814,0.40463724756918473,0.0,0.0,0.055248618784530384,0.14061866810752396,0.06955871353777113,0.3296500920810313,-0.04419889502762431,0.11017964071856287,0.3314917127071823,0.06217616580310881,-0.016059108178281375,0.1173676653977927,0.20297722480919742,0.10723541723045044,-0.010157807974637754,0.40136339128452136,0.5801636028805738,117.0,0.7986111111111112,262.0,0.546875
484530015034,484530015034,"POLYGON ((-97.71613599999999 30.326468, -97.71570299999999 30.330382999999998, -97.712131 30.335774999999998, -97.71087399999999 30.336057, -97.704275 30.332831, -97.705225 30.330911, -97.705626 30.329718999999997, -97.70663499999999 30.324355999999998, -97.706858 30.322197, -97.707138 30.322135, -97.712756 30.320435, -97.71512799999999 30.322913, -97.715875 30.324403999999998, -97.71613599999999 30.326468))",1554.0,-233600.0,45.8,-29404.0,2.27,0.663594470046083,0.03686635944700461,0.0,0.0,0.12015503875968993,0.09733124018838304,0.0,0.23076923076923078,0.4592933947772657,0.4961636828644501,0.18466898954703834,0.42089093701996927,0.0,0.0,0.059233449477351915,0.20882426673351717,0.14285714285714285,0.41114982578397213,-0.013937282229965157,0.28388746803069054,0.3832752613240418,0.08598726114649681,-0.0057841129818821365,0.18967347749961672,0.20861876542327767,-0.04754588292896426,0.053558644339971644,0.3985208913520196,0.57913559094972,118.0,0.796875,172.0,0.703125
484530023073,484530023073,"POLYGON ((-97.73903 30.218483, -97.734804 30.224093, -97.734366 30.221308999999998, -97.733744 30.219943999999998, -97.73377599999999 30.217564999999997, -97.735137 30.215263, -97.738875 30.215821, -97.73854999999999 30.217709, -97.73903 30.218483))",1066.0,-244300.0,24.8,-17800.0,2.81,0.6973995271867612,0.0,0.0,0.034552845528455285,0.13493975903614458,0.17647058823529413,0.06315789473684211,0.47794117647058826,0.491725768321513,0.4336842105263158,0.23920265780730898,0.7151300236406619,0.06312292358803986,0.0,0.0,0.2617541460078646,0.05200945626477541,0.7641196013289037,-0.0,0.27157894736842103,0.06312292358803986,0.0,0.31681011640323253,0.10867225534908971,-0.11155940147443308,0.0657985961713243,0.013816144522944102,0.3935377109721576,0.5773333854947542,119.0,0.7951388888888888,213.0,0.6319444444444444
484530024223,484530024223,"POLYGON ((-97.79888299999999 30.174915, -97.79607399999999 30.179337, -97.792672 30.183875999999998, -97.790831 30.186348, -97.790435 30.190089, -97.78726999999999 30.189428999999997, -97.78467099999999 30.188101, -97.78594299999999 30.185753, -97.78546399999999 30.183131, -97.781978 30.183397, -97.785277 30.172950999999998, -97.78877 30.174294999999997, -97.798907 30.174104, -97.79888299999999 30.174915))",1214.0,-195100.0,35.9,-25077.0,2.62,0.7479338842975206,0.005785123966942148,0.03925619834710744,0.046875,0.07674815235929505,0.07468294974166276,0.06929955290611028,0.4311377245508982,0.5652892561983471,0.6073025335320418,0.14594594594594595,0.5983471074380166,0.0,0.0,0.015135135135135135,0.229243081027009,0.0884297520661157,0.2735135135135135,-0.02702702702702703,0.13263785394932937,0.09405405405405405,0.0,0.11356037482993672,0.17232891233255918,0.009958047119359735,0.19277082149059488,-0.0951037150013343,0.3935144407711162,0.5773249696478335,120.0,0.7934027777777778,160.0,0.7239583333333334
484530018052,484530018052,"POLYGON ((-97.715074 30.360802, -97.713432 30.363785999999998, -97.71306299999999 30.363616, -97.7097 30.362019999999998, -97.70805999999999 30.361500999999997, -97.704341 30.359676999999998, -97.700108 30.357647, -97.701263 30.356569999999998, -97.705638 30.353351, -97.708929 30.355362999999997, -97.708382 30.35568, -97.711506 30.356803, -97.713037 30.358852, -97.714638 30.359325, -97.715074 30.360802))",930.0,-159800.0,30.5,-20135.0,2.67,0.49439641370477105,0.027857829010566763,0.04226705091258405,0.012512030798845043,0.27587939698492464,0.33607964297974596,0.16228070175438597,0.5697674418604651,0.3909702209414025,0.3226120857699805,0.1509433962264151,0.7198206852385527,0.0,0.0,0.1457975986277873,0.3259274357929067,0.3209677419354839,0.7401372212692967,-0.03173241852487135,0.3611111111111111,0.045454545454545456,0.017691659646166806,0.5249944121349192,0.025928289597781345,-0.05243670846422353,-0.2326173939073634,0.1253567713734342,0.3912253707345478,0.5764971098891594,121.0,0.7916666666666666,163.0,0.71875
484530018401,484530018401,"POLYGON ((-97.671594 30.424418, -97.66851 30.440593, -97.666185 30.441133999999998, -97.664523 30.441112, -97.66371199999999 30.440883, -97.654629 30.435230999999998, -97.65283099999999 30.432757, -97.649171 30.434251, -97.647582 30.436335999999997, -97.646084 30.435633, -97.64667899999999 30.434372999999997, -97.64472099999999 30.433429999999998, -97.64523299999999 30.431852, -97.644583 30.429102, -97.645355 30.428167, -97.643519 30.426759999999998, -97.644544 30.424442, -97.643138 30.422539999999998, -97.645646 30.419287999999998, -97.64648799999999 30.417924, -97.64852499999999 30.417661, -97.651214 30.413459, -97.650506 30.411907, -97.654072 30.414011, -97.65902 30.41857, -97.663495 30.420723, -97.665009 30.421453999999997, -97.668734 30.423334999999998, -97.67014999999999 30.424011, -97.671182 30.424311999999997, -97.671594 30.424418))",1195.0,-109200.0,30.5,-22885.0,3.13,0.6389335476956056,0.05854769560557342,0.13290460878885316,0.021182008368200837,0.22389048355045263,0.2262131652250403,0.07453913972749132,0.564430244941427,0.49866023579849944,0.4317392465936415,0.14129979035639412,0.6279474812433011,0.2907258064516129,0.002277599142550911,0.006289308176100629,0.2325183792101214,0.18957663451232584,0.47840670859538786,-0.0067085953878406705,0.2738445097515362,0.11865828092243187,0.038306451612903226,0.3746574702819745,0.12762102239741532,-0.05803463923564317,0.001085992961352078,-0.0555689582269643,0.3897608881781345,0.575967468525476,122.0,0.7899305555555556,47.0,0.9201388888888888
484530022071,484530022071,"POLYGON ((-97.611818 30.256997, -97.60468399999999 30.268345, -97.59995599999999 30.275876999999998, -97.59625299999999 30.281643, -97.59174999999999 30.278641, -97.59124899999999 30.277469, -97.59046699999999 30.276615, -97.584994 30.274352, -97.58128099999999 30.273659, -97.57775 30.271891, -97.56910099999999 30.269064999999998, -97.56804 30.268417999999997, -97.566958 30.267498, -97.564875 30.262919999999998, -97.563982 30.261694, -97.561966 30.260254, -97.554716 30.256867, -97.55460199999999 30.256088, -97.552932 30.255817999999998, -97.547963 30.25359, -97.544269 30.254409, -97.534852 30.25389, -97.526808 30.251365, -97.521592 30.247778, -97.521165 30.246655999999998, -97.52422399999999 30.240983, -97.523618 30.239655, -97.519049 30.235066, -97.514894 30.227356, -97.514399 30.226836, -97.507887 30.222054999999997, -97.506577 30.221021999999998, -97.503602 30.219358999999997, -97.501373 30.219172, -97.49651999999999 30.216143, -97.491124 30.224283, -97.490606 30.223059, -97.489519 30.221911, -97.486312 30.220557, -97.486329 30.220527999999998, -97.490138 30.214064999999998, -97.491115 30.212372, -97.491254 30.21211, -97.49151599999999 30.212246999999998, -97.49192599999999 30.212542, -97.49224 30.212646999999997, -97.497294 30.208817, -97.501431 30.208451, -97.504317 30.207665, -97.50938 30.203553, -97.512695 30.199617999999997, -97.515542 30.198566, -97.52166799999999 30.197758999999998, -97.523719 30.198362999999997, -97.527514 30.202669, -97.528795 30.203301999999997, -97.529355 30.204279, -97.528776 30.205433, -97.526675 30.206602, -97.52380699999999 30.207378, -97.52291699999999 30.207434, -97.520247 30.206974, -97.51897 30.206235999999997, -97.516741 30.206215, -97.514988 30.207033, -97.514989 30.209601, -97.513241 30.210504, -97.51558 30.216988999999998, -97.516474 30.221791, -97.51643899999999 30.224435999999997, -97.517321 30.22824, -97.518473 30.22919, -97.522199 30.228934, -97.523322 30.227176999999998, -97.52306399999999 30.22365, -97.523866 30.221216, -97.525801 30.220166, -97.52713999999999 30.218788, -97.529609 30.218766, -97.53237 30.220015999999998, -97.536041 30.220627999999998, -97.537667 30.222064999999997, -97.53790599999999 30.224429999999998, -97.53962299999999 30.225976, -97.541669 30.225253, -97.54285399999999 30.222016, -97.542062 30.220291, -97.542782 30.219292, -97.546171 30.217982, -97.548396 30.216378, -97.55095399999999 30.213808, -97.55212399999999 30.212017, -97.55512499999999 30.20864, -97.55674599999999 30.207638, -97.559495 30.207537, -97.56220599999999 30.208558, -97.56357799999999 30.211136, -97.565086 30.211968, -97.57012399999999 30.213081, -97.572187 30.214237999999998, -97.569977 30.218811, -97.56804199999999 30.221957, -97.575374 30.225462999999998, -97.560975 30.248866, -97.564804 30.24814, -97.57066599999999 30.249097, -97.575824 30.248737, -97.577443 30.248379999999997, -97.577945 30.248307999999998, -97.579805 30.248106, -97.58228199999999 30.24738, -97.583716 30.247593, -97.587139 30.249266, -97.588658 30.250086, -97.590312 30.25041, -97.595643 30.251457, -97.59642 30.251552999999998, -97.598677 30.251375999999997, -97.609425 30.255549, -97.611818 30.256997))",1089.0,-117900.0,29.6,-18005.0,3.78,0.6552233296419343,0.0,0.22960502030269472,0.0025817555938037868,0.2195295794725588,0.13001988071570578,0.25021570319240727,0.3147632311977716,0.5444813584348468,0.45297670405522,0.17366946778711484,0.5943152454780362,0.19622641509433963,0.0,0.0,0.21366355336341694,0.11775562938353636,0.16806722689075632,-0.0,0.15703192407247626,0.14985994397759103,0.1018867924528302,0.47133589394886494,0.14268674184144078,-0.09253716513592791,0.07446269021468292,-0.21263559393012402,0.38331256693893667,0.5736353836265191,123.0,0.7881944444444444,104.0,0.8211805555555556
484530020031,484530020031,"POLYGON ((-97.789441 30.216455, -97.786214 30.217577, -97.781448 30.218106, -97.778358 30.21973, -97.777119 30.221660999999997, -97.77655999999999 30.227266, -97.771755 30.227111999999998, -97.769672 30.226184999999997, -97.77642499999999 30.21539, -97.777092 30.215465, -97.777543 30.215453, -97.77811799999999 30.215550999999998, -97.778666 30.215535, -97.778818 30.215214, -97.778446 30.214806, -97.777226 30.214236, -97.776911 30.21406, -97.776659 30.213617, -97.776752 30.213068999999997, -97.77699899999999 30.212429999999998, -97.777282 30.212218999999997, -97.777698 30.212051, -97.778154 30.211945999999998, -97.778971 30.211928999999998, -97.781212 30.212269, -97.78618499999999 30.214727999999997, -97.78919599999999 30.215965999999998, -97.789441 30.216455))",1334.0,-243700.0,36.4,-26360.0,2.55,0.7541766109785203,0.021479713603818614,0.026252983293556086,0.03938730853391685,0.09090909090909091,0.07702265372168285,0.05011389521640091,0.16842105263157894,0.5083532219570406,0.5159453302961275,0.09451219512195122,0.4063245823389022,0.0,0.002386634844868735,0.022865853658536585,0.24033489288352622,0.1983223487118035,0.20579268292682926,-0.019817073170731708,0.13895216400911162,0.35365853658536583,0.09392265193370165,0.05860730268355002,0.16146948553361393,0.11757316433865142,0.07641436630177119,-0.033869671705203615,0.38019464715238294,0.5725077639902361,124.0,0.7864583333333334,114.0,0.8038194444444444
484530008041,484530008041,"POLYGON ((-97.720519 30.266064999999998, -97.71888399999999 30.269596, -97.71990799999999 30.273785999999998, -97.71597799999999 30.274359999999998, -97.714247 30.270446999999997, -97.715323 30.268302, -97.71467799999999 30.266907999999997, -97.717973 30.265185, -97.71929399999999 30.265635, -97.720519 30.266064999999998))",533.0,-428200.0,32.8,-30304.0,2.36,0.655536028119508,0.03163444639718805,0.12478031634446397,0.07122093023255814,0.23412204234122042,0.05357142857142857,0.01564945226917058,0.6218487394957983,0.47627416520210897,0.5211267605633803,0.15975103734439833,0.45166959578207383,0.0,0.0,0.2883817427385892,0.18556280587275692,0.37170474516695956,0.6327800829875518,-0.07883817427385892,0.21439749608763695,0.12033195020746888,0.10242085661080075,0.18829204460524282,-0.07247999545376183,-0.019842884184361722,0.07881301294741033,0.1976052451512958,0.3723874230658254,0.5696842214402223,125.0,0.7847222222222222,140.0,0.7586805555555556
484530024352,484530024352,"POLYGON ((-97.689183 30.177851999999998, -97.687754 30.183, -97.68690000000001 30.182588, -97.683019 30.178898999999998, -97.681345 30.177639, -97.680922 30.176938999999997, -97.68027 30.176347999999997, -97.677279 30.175691999999998, -97.675004 30.174642, -97.663505 30.170337, -97.66203999999999 30.169756, -97.661523 30.169423, -97.659318 30.167358999999998, -97.65172299999999 30.172995, -97.647624 30.178352999999998, -97.64656099999999 30.180622999999997, -97.63964 30.177315, -97.629441 30.172390999999998, -97.616061 30.166095, -97.614261 30.165215, -97.61791099999999 30.164613, -97.62207099999999 30.164849999999998, -97.623886 30.163659, -97.624731 30.164216999999997, -97.62670999999999 30.164182, -97.627208 30.163960999999997, -97.62926 30.161838, -97.629498 30.160919, -97.630202 30.159933, -97.631333 30.155994999999997, -97.632313 30.155362, -97.63258499999999 30.154407, -97.63414499999999 30.152313999999997, -97.63474199999999 30.151196, -97.635499 30.150906, -97.63503899999999 30.149524, -97.634852 30.147123999999998, -97.635308 30.146001, -97.635638 30.145442, -97.638362 30.145616999999998, -97.64104999999999 30.143611, -97.64221599999999 30.140013999999997, -97.64502499999999 30.139049999999997, -97.64527 30.136228, -97.646614 30.135029, -97.648116 30.134252999999998, -97.64893099999999 30.134563999999997, -97.65097399999999 30.133833, -97.67109099999999 30.143437, -97.674324 30.144699, -97.67047699999999 30.151753, -97.67052699999999 30.152866, -97.67083199999999 30.153494, -97.675665 30.156063, -97.692987 30.164246, -97.689183 30.177851999999998))",1419.0,-140500.0,31.0,-22497.0,4.09,0.6426341186488788,0.0,0.07706500141924497,0.039583861963968535,0.2946768060836502,0.08971518987341773,0.04570673712021136,0.2556935817805383,0.507663922793074,0.4821664464993395,0.13596746077861707,0.7956287255180244,0.06790123456790123,0.0,0.010459035444509006,0.1601474259897753,0.19974318733057497,0.1737361998837885,-0.058686809994189425,0.21717305151915456,0.1464264962231261,0.03423120089786756,0.5518489410597528,0.06628679602328123,-0.11560104363958756,0.08132269123768404,-0.2140851431338524,0.36977224154727817,0.5687384209595697,126.0,0.7829861111111112,127.0,0.78125
484530021132,484530021132,"POLYGON ((-97.68157599999999 30.316225, -97.679621 30.319454999999998, -97.679152 30.320242, -97.67918 30.321593999999997, -97.678282 30.321772, -97.67656799999999 30.31986, -97.676676 30.318346, -97.67402 30.314967, -97.672095 30.313129, -97.667152 30.310063, -97.66803999999999 30.309521999999998, -97.669063 30.308985999999997, -97.670766 30.308532, -97.67102399999999 30.309092999999997, -97.67657 30.311942, -97.680925 30.314754999999998, -97.68157599999999 30.316225))",1146.0,-277500.0,47.7,-33787.0,2.53,0.7894736842105263,0.01662049861495845,0.23130193905817176,0.0718232044198895,0.19332161687170474,0.0738362760834671,0.09523809523809523,0.6388888888888888,0.4113573407202216,0.27380952380952384,0.2,0.28254847645429365,0.0,0.018005540166204988,0.0,0.11061700944969427,0.17590027700831026,0.24561403508771928,-0.05263157894736842,0.05654761904761905,0.3508771929824561,0.0,0.08256950039684527,0.11429623281072274,0.3600761442632374,-0.16899419906324817,-0.019028093451412726,0.3689195849561446,0.5684300511550242,127.0,0.78125,195.0,0.6631944444444444
484530018622,484530018622,"POLYGON ((-97.629998 30.449234999999998, -97.62943 30.453459, -97.627788 30.452997, -97.622289 30.454321999999998, -97.62182999999999 30.454314, -97.617457 30.455979, -97.61676399999999 30.455921, -97.618252 30.444004999999997, -97.618432 30.442795999999998, -97.620032 30.439493, -97.62474999999999 30.441743, -97.627647 30.443054999999998, -97.63367699999999 30.445943999999997, -97.629998 30.449234999999998))",1323.0,-204300.0,38.0,-31942.0,2.65,0.7600442314780685,0.013269443420567637,0.13232583855510505,0.023746701846965697,0.09207708779443255,0.07356412273800157,0.015540540540540541,0.48623853211009177,0.5842241061555473,0.5689189189189189,0.20317145688800792,0.3741245853298931,0.0,0.01142646516771102,0.0,0.17504360234659902,0.0893792071802543,0.379583746283449,-0.026759167492566897,0.1945945945945946,0.19127849355797819,0.07175712971481141,0.015418217411002383,0.15994738217376803,0.04407453403607214,0.19686288400099283,-0.056231739016745136,0.36007127860509025,0.5652299932085928,128.0,0.7795138888888888,96.0,0.8350694444444444
484530023163,484530023163,"POLYGON ((-97.729936 30.231378999999997, -97.72732599999999 30.235409999999998, -97.726207 30.237174999999997, -97.72560899999999 30.237534, -97.72481499999999 30.235519, -97.72350899999999 30.233663999999997, -97.724406 30.232833, -97.72593499999999 30.233214, -97.72773699999999 30.230352999999997, -97.729936 30.231378999999997))",977.0,-224999.5,28.3,-23554.0,2.49,0.5014265335235378,0.034236804564907276,0.10057061340941512,0.007339449541284404,0.25827107790821774,0.2916666666666667,0.12199630314232902,0.8411214953271028,0.4072753209700428,0.4011090573012939,0.06394316163410302,0.5406562054208274,0.0,0.0,0.21847246891651864,0.39603559870550165,0.2393961179007908,1.0,-0.0,0.21719038817005545,0.08170515097690942,0.1456752655538695,0.33899452328357665,0.033528510558238765,-0.07063604588170207,-0.17634277308115862,0.23353740948055268,0.3590816243595074,0.5648720771501801,129.0,0.7777777777777778,129.0,0.7777777777777778
484530024332,484530024332,"POLYGON ((-97.646694 30.194333999999998, -97.64605399999999 30.194902, -97.64075 30.199614, -97.637727 30.20244, -97.62814399999999 30.198095, -97.626499 30.197062, -97.62215599999999 30.193369999999998, -97.62119399999999 30.191969999999998, -97.61846 30.189335, -97.617949 30.18886, -97.616199 30.18706, -97.61404499999999 30.186180999999998, -97.612473 30.186010999999997, -97.60863499999999 30.186252999999997, -97.59793499999999 30.187528, -97.582848 30.189035999999998, -97.577467 30.189566, -97.57416599999999 30.189465, -97.563259 30.187583999999998, -97.558578 30.187002999999997, -97.54754299999999 30.185088999999998, -97.545147 30.184413, -97.54346199999999 30.183742, -97.53535 30.179453, -97.52945899999999 30.176339, -97.566048 30.143144, -97.56799799999999 30.141458, -97.56842499999999 30.141972, -97.571365 30.143898, -97.576769 30.146319, -97.57899499999999 30.148179, -97.587047 30.152178, -97.588352 30.152821999999997, -97.59279 30.154645, -97.599572 30.157864999999997, -97.603376 30.160207, -97.60414999999999 30.160538, -97.614261 30.165215, -97.616061 30.166095, -97.629441 30.172390999999998, -97.63964 30.177315, -97.64656099999999 30.180622999999997, -97.645765 30.183293, -97.64615099999999 30.185612, -97.647684 30.191872999999998, -97.646694 30.194333999999998))",1538.0,-146000.0,24.6,-19128.0,3.95,0.6633821185335459,0.01405593392261991,0.1783799449355166,0.025506638714185886,0.2798258345428157,0.058293761257573275,0.13230548583721763,0.28440366972477066,0.5105057238081437,0.4560774471136608,0.2030892448512586,0.6670047819156644,0.17902251510159253,0.0,0.02459954233409611,0.19588458443499251,0.15794827085149665,0.2517162471395881,-0.033752860411899316,0.17425600573682323,0.16018306636155608,0.040087863811092805,0.5246522072461809,0.0735305158190735,-0.16222315036805246,0.10340375058381697,-0.18942364898317343,0.34993967429784545,0.5615658207006377,130.0,0.7760416666666666,91.0,0.84375
484530024022,484530024022,"POLYGON ((-97.784503 30.202423999999997, -97.783823 30.203834999999998, -97.781543 30.208387, -97.781453 30.208523, -97.774756 30.204991, -97.77712299999999 30.197027, -97.780476 30.197720999999998, -97.781802 30.198594, -97.782628 30.199105999999997, -97.78567699999999 30.200543999999997, -97.784503 30.202423999999997))",1152.0,-144300.0,41.4,-32178.0,2.38,0.6940088459991958,0.04624045034177724,0.057498994772818654,0.0,0.17553688141923435,0.03761622992392223,0.0,0.37423312883435583,0.509449135504624,0.42442205097806757,0.08141762452107279,0.5359871330920788,0.0,0.006433453960595094,0.035440613026819924,0.19777751507270364,0.17526188557614827,0.45977011494252873,-0.06130268199233716,0.2015411973918198,0.2557471264367816,0.0,0.08249891006795809,0.11780838893757377,0.13008881229691913,0.0013602530257095366,0.015729020907952623,0.3474853852361131,0.5606782082126387,131.0,0.7743055555555556,206.0,0.6440972222222222
484530022091,484530022091,"POLYGON ((-97.580038 30.344412, -97.574665 30.345571999999997, -97.562001 30.348281, -97.55933499999999 30.348720999999998, -97.553246 30.349071, -97.538505 30.349401, -97.518686 30.349935, -97.500588 30.350669999999997, -97.500757 30.350309, -97.510312 30.335238999999998, -97.510759 30.334027, -97.50497299999999 30.332302, -97.511152 30.322467, -97.51258899999999 30.322578, -97.515233 30.324596, -97.51721099999999 30.325025, -97.518236 30.326449999999998, -97.520972 30.326846999999997, -97.52188199999999 30.32651, -97.527264 30.327379999999998, -97.528013 30.326577999999998, -97.530267 30.326815, -97.53133 30.327633, -97.53014499999999 30.330818999999998, -97.53071299999999 30.331826, -97.53280199999999 30.332303999999997, -97.53418599999999 30.33201, -97.535275 30.33287, -97.536768 30.332029, -97.53733199999999 30.330188999999997, -97.538523 30.329209, -97.538173 30.327983, -97.541297 30.326788999999998, -97.541208 30.326120999999997, -97.544226 30.324538999999998, -97.548194 30.331049, -97.548874 30.332162, -97.55068899999999 30.335141999999998, -97.554205 30.336921, -97.55847899999999 30.337677, -97.56034199999999 30.338946999999997, -97.559646 30.341417, -97.564281 30.341898999999998, -97.572707 30.342425, -97.576364 30.342119999999998, -97.576556 30.342102999999998, -97.577483 30.342032, -97.579042 30.341668, -97.57963 30.342837999999997, -97.580502 30.344292, -97.580038 30.344412))",1200.0,-153600.0,29.3,-18650.0,3.35,0.681929181929182,0.025844525844525845,0.164021164021164,0.13141025641025642,0.15874177029992684,0.14301552106430154,0.06826568265682657,0.5266272189349113,0.5641025641025641,0.5535055350553506,0.18894952251023192,0.6277981277981278,0.08247422680412371,0.0,0.02455661664392906,0.16790859413810233,0.19637769637769636,0.29195088676671216,-0.0,0.13191881918819187,0.11186903137789904,0.11097634930260764,0.2886348962724675,0.15670994203057886,-0.12696859422153914,0.17303032792659698,-0.14432785150213154,0.34707872050597266,0.5605311347898175,132.0,0.7725694444444444,12.0,0.9809027777777778
