index,key_0,geometry,MDGRENT,MDHSEVAL,MEDAGE,PERCAP,PPUNIT,QAGEDEP,QASIAN,QBLACK,QCVLUN,QEDLESHI,QESL,QEXTRCT,QFAM,QFEMALE,QFEMLBR,QFHH,QHISPC,QMOHO,QNATIVE,QNOAUTO,QNOHLTH,QPOVTY,QRENTER,QRICH,QSERV,QSSBEN,QUNOCCHU,F2: 1,F2: 2,F2: 3,F2: 4,F2: 5,FA_SVI_Unscaled,FA_SVI_Scaled,FA_SVI_Rank,FA_SVI_Percentile,RM_SVI_Rank,RM_SVI_Percentile
484530009011,484530009011,"POLYGON ((-97.720956 30.265006, -97.71929399999999 30.265635, -97.717973 30.265185, -97.71467799999999 30.266907999999997, -97.713162 30.264996, -97.713231 30.263192999999998, -97.71746 30.261474999999997, -97.722112 30.262577, -97.720956 30.265006))",1367.0,-235100.0,32.6,-33766.0,2.44,0.6533907427341227,0.02583423035522067,0.0861141011840689,0.0565149136577708,0.22156573116691286,0.0418552036199095,0.04991680532445923,0.4421052631578947,0.5306781485468245,0.47920133111480867,0.13123359580052493,0.4628632938643703,0.006741573033707865,0.0,0.05249343832020997,0.1400336417157275,0.16146393972012918,0.4120734908136483,-0.03674540682414698,0.33777038269550747,0.14173228346456693,0.14382022471910114,0.1001404142876626,0.06760801708048408,-0.03342442627416578,-0.0035361706677273855,0.06738895284745101,0.19817678727370452,0.5055225561400926,184.0,0.6822916666666666,106.0,0.8177083333333334
484530017862,484530017862,"POLYGON ((-97.74965399999999 30.441170999999997, -97.74691399999999 30.438684, -97.744501 30.439556999999997, -97.744176 30.437949999999997, -97.743618 30.435501, -97.744636 30.433954, -97.75407 30.439446, -97.74965399999999 30.441170999999997))",1118.0,-156500.0,40.8,-27944.0,2.34,0.6678932842686293,0.07727690892364306,0.014719411223551058,0.023633677991137372,0.21697099892588614,0.0,0.09228441754916793,0.22784810126582278,0.6467341306347746,0.5355521936459909,0.15732758620689655,0.13799448022079117,0.05603448275862069,0.07175712971481141,0.040948275862068964,0.1262580054894785,0.04323827046918123,0.5775862068965517,-0.0,0.10892586989409984,0.16594827586206898,0.0,-0.11924113891997615,0.16405312191377153,0.024181583250103108,-0.0027628933002311006,0.13059384321016423,0.19682451615383162,0.5050368129736965,185.0,0.6805555555555556,175.0,0.6979166666666666
484530013082,484530013082,"POLYGON ((-97.764844 30.233822, -97.76223999999999 30.233368, -97.758894 30.231749999999998, -97.76020799999999 30.22965, -97.761191 30.228057999999997, -97.762532 30.22869, -97.761834 30.230309, -97.765734 30.232409999999998, -97.764844 30.233822))",1121.0,-310900.0,31.9,-39452.0,2.02,0.6842105263157895,0.0,0.11004784688995216,0.06779661016949153,0.13166144200626959,0.023923444976076555,0.01818181818181818,0.0,0.6483253588516746,0.6757575757575758,0.05314009661835749,0.45215311004784686,0.0,0.0,0.0,0.2539629005059022,0.12679425837320574,0.6376811594202898,-0.12077294685990338,0.33636363636363636,0.057971014492753624,0.09606986899563319,0.0097473796967924,-0.03854327144166558,-0.11790384764790068,0.07199650454523082,0.270245927648128,0.19554269280058495,0.5045763750295474,186.0,0.6788194444444444,296.0,0.4878472222222222
484530024251,484530024251,"POLYGON ((-97.78860499999999 30.161972, -97.78721 30.164942, -97.785941 30.16697, -97.78195699999999 30.166725, -97.780413 30.166093999999998, -97.779208 30.164876, -97.777823 30.162214, -97.780722 30.161316, -97.779673 30.157702999999998, -97.782933 30.157273999999997, -97.78644 30.155941, -97.789878 30.157503, -97.78860499999999 30.161972))",1224.0,-176900.0,30.5,-22598.0,3.17,0.6712062256809338,0.035667963683527884,0.041504539559014265,0.018038331454340473,0.09216589861751152,0.07168458781362007,0.022962112514351322,0.45625,0.5233463035019456,0.46039035591274396,0.25051334702258726,0.5622568093385214,0.0,0.0,0.02053388090349076,0.17217500786905887,0.08884565499351492,0.5133470225872689,-0.0,0.22158438576349024,0.15195071868583163,0.050682261208576995,0.11654226886657326,0.16793204779656562,-0.08720159264262929,-0.10404773580502638,0.09649174607630284,0.18971673429178607,0.5024836589375097,187.0,0.6770833333333334,150.0,0.7413194444444444
484530005002,484530005002,"POLYGON ((-97.733548 30.30053, -97.729778 30.298707, -97.732467 30.294535, -97.73297199999999 30.294735, -97.736222 30.296332, -97.733548 30.30053))",893.0,-479999.2,27.4,-20856.0,1.87,0.7403846153846154,0.08052884615384616,0.037259615384615384,0.060498220640569395,0.0675422138836773,0.0,0.0,1.0,0.6045673076923077,0.5738636363636364,0.07586206896551724,0.16826923076923078,0.02967359050445104,0.0,0.15632183908045977,0.13316039775183744,0.31971153846153844,0.8528735632183908,-0.0,0.26325757575757575,0.09655172413793103,0.3545994065281899,-0.22970495812914293,-0.0038157835013756538,-0.09077661449107192,0.2602431185643711,0.24674274618563366,0.18268850862841426,0.49995908192207134,188.0,0.6753472222222222,156.0,0.7309027777777778
484530020053,484530020053,"POLYGON ((-97.77933 30.235338, -97.776859 30.239109, -97.773096 30.237401, -97.774424 30.233622999999998, -97.77566 30.230012, -97.7771 30.230214, -97.77788199999999 30.234517, -97.77933 30.235338))",969.0,-366800.0,25.6,-21744.0,2.76,0.529500756429652,0.0,0.03731719616742309,0.023295944779982744,0.2925170068027211,0.17265415549597854,0.18904593639575973,0.6131386861313869,0.4568835098335855,0.39840989399293286,0.233983286908078,0.5315179021684316,0.0,0.0,0.12256267409470752,0.25311720698254364,0.28136293236964377,0.7952646239554317,-0.0,0.1598939929328622,0.03064066852367688,0.1275820170109356,0.3266223706829737,-0.03242949447061691,-0.16197896393766156,0.12754385194936996,-0.0782051450253594,0.18155261919870574,0.49955106423970436,189.0,0.6736111111111112,207.0,0.6423611111111112
484530018171,484530018171,"POLYGON ((-97.733423 30.363901, -97.728873 30.371263, -97.730038 30.372166, -97.728905 30.37397, -97.72818 30.374128, -97.72630199999999 30.373231999999998, -97.729061 30.362910999999997, -97.729343 30.361846999999997, -97.733423 30.363901))",990.0,-251967.1737704918,33.0,-29592.0,1.88,0.7696038803556993,0.0,0.0,0.022556390977443608,0.07960199004975124,0.04565030146425495,0.045054945054945054,0.45348837209302323,0.6224737267582862,0.5802197802197803,0.05927051671732523,0.18755052546483428,0.0,0.0,0.0668693009118541,0.1153066396350735,0.1883589329021827,0.8738601823708206,-0.03951367781155015,0.11758241758241758,0.08662613981762918,0.09366391184573003,-0.21641371339541998,0.052957148497455794,-0.01765315877026246,0.14662622479078982,0.2145780186664639,0.18009451978902707,0.49902730697404296,190.0,0.671875,297.0,0.4861111111111111
484530017572,484530017572,"POLYGON ((-97.769781 30.39266, -97.767428 30.397029, -97.767682 30.399866999999997, -97.76341099999999 30.398585999999998, -97.76303999999999 30.399355999999997, -97.762844 30.398577, -97.76050599999999 30.39831, -97.75608 30.396219, -97.754757 30.394855, -97.75469199999999 30.394754, -97.756755 30.392052, -97.757615 30.391527999999997, -97.758899 30.391347999999997, -97.75955599999999 30.390839, -97.759833 30.388341999999998, -97.75984299999999 30.388251, -97.762485 30.388029999999997, -97.766804 30.385123999999998, -97.7684 30.387826999999998, -97.76800899999999 30.389416999999998, -97.769781 30.39266))",1299.0,-412500.0,47.3,-48427.0,2.04,0.8218352310783658,0.05626255860683188,0.0622906898861353,0.03523035230352303,0.03561643835616438,0.01250868658790827,0.0,0.0,0.5083724045545881,0.4297752808988764,0.06155950752393981,0.15271265907568654,0.0,0.0,0.1381668946648427,0.0817490494296578,0.06764902880107167,0.5075239398084815,-0.1121751025991792,0.09410112359550561,0.4213406292749658,0.0885286783042394,-0.23261135259424195,-0.029510611356311993,0.30207534379317813,0.12865717732638562,0.009373081457350402,0.17798363862636024,0.49826906694009476,191.0,0.6701388888888888,351.0,0.3923611111111111
484530010002,484530010002,"POLYGON ((-97.73059599999999 30.259193, -97.72461 30.257132, -97.726294 30.253519999999998, -97.730283 30.254935, -97.729733 30.256186, -97.73160399999999 30.256829, -97.73059599999999 30.259193))",1750.0,-358900.0,36.4,-38400.0,2.92,0.6200716845878136,0.019115890083632018,0.03464755077658303,0.0898876404494382,0.19790104947526238,0.07884362680683311,0.012345679012345678,0.44047619047619047,0.42054958183990443,0.3802469135802469,0.17537313432835822,0.4946236559139785,0.0,0.0,0.1044776119402985,0.25721218657320033,0.23536439665471923,0.2798507462686567,-0.17537313432835822,0.362962962962963,0.208955223880597,0.1625,0.30568809065956276,-0.12266258194058233,0.032182004084255755,0.016281963890848166,-0.06598546132767721,0.16550401536640713,0.49378631815648616,192.0,0.6684027777777778,154.0,0.734375
484530024311,484530024311,"POLYGON ((-97.735728 30.214208, -97.735137 30.215263, -97.734911 30.215325999999997, -97.73463 30.215287, -97.727955 30.214325, -97.71639599999999 30.213057, -97.712302 30.21232, -97.715932 30.206533, -97.71363199999999 30.204721, -97.710628 30.202337999999997, -97.69832799999999 30.191934999999997, -97.698528 30.191775999999997, -97.701363 30.189693, -97.71053599999999 30.1899, -97.71184199999999 30.189429999999998, -97.71759399999999 30.184321999999998, -97.71765099999999 30.184385, -97.71866899999999 30.185298, -97.719149 30.188305999999997, -97.721845 30.188439, -97.72234999999999 30.192301999999998, -97.72171 30.194851, -97.722166 30.197423999999998, -97.724024 30.198311999999998, -97.726045 30.194865999999998, -97.729186 30.192304, -97.730509 30.192691, -97.731377 30.1944, -97.73564499999999 30.195650999999998, -97.73642099999999 30.197056999999997, -97.733199 30.202358, -97.73315799999999 30.202992, -97.733378 30.203477999999997, -97.740444 30.206847999999997, -97.735728 30.214208))",1177.0,-106700.0,28.1,-18610.0,4.3,0.584265329733899,0.0,0.051291939838025456,0.07163742690058479,0.17089018843404807,0.12731277533039648,0.12440944881889764,0.2734375,0.4230620902429618,0.4267716535433071,0.12935323383084577,0.5152333204782106,0.0,0.0,0.03814262023217247,0.2509601536245799,0.2486122125297383,0.3067993366500829,-0.0,0.24645669291338582,0.07131011608623548,0.16827586206896553,0.366336042252146,0.1586752976026347,-0.14388591963660968,-0.21097656568461284,-0.012494239687346474,0.15765461484621165,0.4909667706508433,193.0,0.6666666666666666,155.0,0.7326388888888888
484530020051,484530020051,"POLYGON ((-97.788341 30.229902, -97.785781 30.233814, -97.782316 30.239738, -97.781397 30.244258, -97.77868199999999 30.246156, -97.777183 30.246924, -97.776187 30.245072, -97.77918299999999 30.240274999999997, -97.776859 30.239109, -97.77933 30.235338, -97.781482 30.232872999999998, -97.784649 30.227818, -97.788522 30.229636, -97.788341 30.229902))",1356.0,-295500.0,30.7,-35883.0,2.63,0.6904665314401622,0.015821501014198783,0.006085192697768763,0.021131561008861623,0.12134146341463414,0.07027027027027027,0.0,0.8,0.5436105476673428,0.467966573816156,0.18,0.503448275862069,0.008492569002123142,0.0,0.011111111111111112,0.25311720698254364,0.42027766091712243,0.5522222222222222,-0.09444444444444444,0.13161559888579388,0.05333333333333334,0.044585987261146494,0.1260173697350467,-0.02795127897358512,-0.07598310192407613,0.023848165744411648,0.10969006477154733,0.15562121935334444,0.49023636389237196,194.0,0.6649305555555556,239.0,0.5868055555555556
484530017721,484530017721,"POLYGON ((-97.85716099999999 30.131196, -97.848709 30.138246, -97.84725 30.140452999999997, -97.84661 30.141033, -97.846688 30.141121, -97.84749099999999 30.142035, -97.84693899999999 30.142584, -97.84710299999999 30.149461, -97.846116 30.149475, -97.838036 30.149628, -97.836272 30.149668, -97.833198 30.149737, -97.833175 30.149110999999998, -97.833117 30.147451, -97.832951 30.142056, -97.832968 30.140521999999997, -97.82999 30.140570999999998, -97.83227099999999 30.130543999999997, -97.832259 30.126994999999997, -97.83216 30.121315, -97.83402799999999 30.114566, -97.83465 30.114995999999998, -97.845826 30.123019, -97.84726599999999 30.124098999999998, -97.853994 30.128930999999998, -97.85716099999999 30.131196))",1614.0,-218300.0,35.0,-33508.0,2.6,0.7738970588235294,0.04840686274509804,0.030637254901960783,0.09356136820925554,0.020460358056265986,0.032021347565043365,0.022197558268590455,0.3349282296650718,0.5882352941176471,0.5205327413984462,0.1321656050955414,0.44607843137254904,0.12202380952380952,0.0,0.022292993630573247,0.11985688729874776,0.0661764705882353,0.14012738853503184,-0.03662420382165605,0.23196448390677027,0.1321656050955414,0.06547619047619048,-0.04466853009850769,0.14590597421786103,0.0072049645188538075,-0.15130824537456428,0.19098529577040568,0.14811945903404855,0.487541690644169,195.0,0.6631944444444444,147.0,0.7465277777777778
484530017791,484530017791,"POLYGON ((-98.009704 30.449942, -98.005247 30.452032, -98.002484 30.453989, -97.99939599999999 30.457061, -97.99874 30.458789, -97.998772 30.4619, -97.999124 30.464229, -98.000638 30.467364999999997, -98.00302699999999 30.473905, -98.00269499999999 30.474297, -97.99816799999999 30.479665999999998, -97.99722299999999 30.481731999999997, -97.993499 30.482374999999998, -97.992442 30.481554, -97.993781 30.4799, -97.989739 30.477432999999998, -97.986356 30.476416, -97.981721 30.475676, -97.977274 30.476295999999998, -97.974722 30.476180999999997, -97.974464 30.474147, -97.97641999999999 30.472863999999998, -97.97760799999999 30.467897999999998, -97.977234 30.465736999999997, -97.979562 30.463445, -97.979548 30.459349, -97.98022999999999 30.458613, -97.980598 30.457893, -97.979793 30.454943, -97.98302799999999 30.453424, -97.98566699999999 30.453245, -97.99255099999999 30.456522999999997, -97.993934 30.456545, -97.99521999999999 30.454262999999997, -97.995097 30.453284999999997, -97.99772999999999 30.450598999999997, -97.99899599999999 30.449976999999997, -98.000006 30.44772, -98.000862 30.448041, -98.002237 30.44618, -98.005118 30.445584999999998, -98.005968 30.447967, -98.00814799999999 30.44922, -98.009704 30.449942))",1008.3,-158200.0,58.6,-56810.0,2.25,0.7678041543026706,0.0,0.05415430267062315,0.05396825396825397,0.08872305140961857,0.0,0.0,0.24285714285714285,0.5126112759643917,0.4217002237136465,0.028333333333333332,0.07047477744807122,0.1093525179856115,0.0,0.065,0.18983870967741936,0.03881278538812785,0.065,-0.13666666666666666,0.06152125279642058,0.43,0.1366906474820144,-0.22827445716247657,0.11048888620727047,0.4129798083163338,-0.07116703691586757,-0.08011605461791373,0.14391114582734643,0.4860300415730849,196.0,0.6614583333333334,354.0,0.3871527777777778
484530024093,484530024093,"POLYGON ((-97.79873699999999 30.200445, -97.795802 30.205015999999997, -97.795031 30.204715, -97.793066 30.207310999999997, -97.792656 30.20799, -97.78971399999999 30.206564999999998, -97.791023 30.205318, -97.79348999999999 30.200723999999997, -97.793612 30.199327, -97.796191 30.199579, -97.79873699999999 30.200445))",1481.0,-177400.0,38.9,-23032.0,2.74,0.5863166268894192,0.0,0.0,0.06134094151212553,0.18716577540106952,0.10938775510204081,0.06990881458966565,0.19402985074626866,0.45505171042163883,0.3708206686930091,0.20697167755991286,0.522673031026253,0.0,0.0,0.023965141612200435,0.18891056004458065,0.13524264120922833,0.39433551198257083,-0.0,0.24772036474164133,0.1895424836601307,0.05165289256198347,0.11675346685295823,0.174006593090133,0.03163591944333927,-0.0661050473821522,-0.11310873212079955,0.14318219988347877,0.4857682002117615,197.0,0.6597222222222222,204.0,0.6475694444444444
484530023151,484530023151,"POLYGON ((-97.736888 30.232315, -97.732948 30.238194999999997, -97.73073099999999 30.237368, -97.728493 30.235958999999998, -97.731792 30.233746, -97.733695 30.230915999999997, -97.736004 30.231655999999997, -97.736888 30.232315))",897.0,-212068.72413793104,35.7,-31695.0,2.21,0.5191986644407346,0.0,0.025041736227045076,0.05151915455746367,0.22403733955659277,0.2667238421955403,0.27715877437325903,0.5423728813559322,0.4282136894824708,0.28551532033426186,0.13653136531365315,0.6736227045075125,0.0,0.0,0.04981549815498155,0.30846578008433345,0.27545909849749584,0.6771217712177122,-0.046125461254612546,0.2576601671309192,0.16789667896678967,0.2333804809052334,0.2911188337821241,0.02004010763486378,0.020735210894113832,0.09464713546624069,-0.2847051289986366,0.14183615877870587,0.4852846949007902,198.0,0.6579861111111112,192.0,0.6684027777777778
484530017473,484530017473,"POLYGON ((-97.829275 30.185053999999997, -97.825351 30.190331999999998, -97.816306 30.185927, -97.821536 30.177705, -97.824286 30.179320999999998, -97.823015 30.181352999999998, -97.828801 30.184164, -97.829275 30.185053999999997))",1179.0,-261100.0,38.1,-29773.0,2.84,0.746189917936694,0.004689331770222743,0.011723329425556858,0.028153153153153154,0.01778496362166532,0.0,0.009269988412514484,0.11728395061728394,0.46600234466588514,0.4298957126303592,0.021739130434782608,0.17174677608440797,0.0,0.007033997655334115,0.1588628762541806,0.2247762765397438,0.23036342321219228,0.36454849498327757,-0.07190635451505016,0.15758980301274622,0.2909698996655518,0.013201320132013201,-0.1140099962574104,0.07651013864749129,0.1273594255665742,0.023499547127864555,0.028101967074846284,0.14146108215936593,0.48514996533210986,199.0,0.65625,328.0,0.4322916666666667
484530018402,484530018402,"POLYGON ((-97.651214 30.413459, -97.64852499999999 30.417661, -97.64648799999999 30.417924, -97.645646 30.419287999999998, -97.64505899999999 30.419327, -97.64372499999999 30.417334, -97.64202 30.416435, -97.641545 30.414944, -97.63872699999999 30.411557, -97.63675099999999 30.410655, -97.63526999999999 30.408744, -97.63604099999999 30.403696, -97.636268 30.402675, -97.638504 30.403748999999998, -97.639258 30.404094999999998, -97.641443 30.405385, -97.642095 30.406271999999998, -97.642608 30.406731999999998, -97.648578 30.409602999999997, -97.649265 30.410086, -97.650506 30.411907, -97.651214 30.413459))",1355.0,-119600.0,30.4,-23179.0,3.75,0.603372891942536,0.11118051217988757,0.21736414740787008,0.10546139359698682,0.2554399243140965,0.15672178289000718,0.07684210526315789,0.10650887573964497,0.44034978138663333,0.4726315789473684,0.0,0.47657713928794504,0.0,0.0,0.0,0.24355275022542833,0.1292941911305434,0.3255269320843091,-0.04449648711943794,0.12947368421052632,0.02576112412177986,0.11226611226611227,0.35946295438875064,0.09323526759560612,-0.11104023819340327,-0.18627822106253467,-0.014716972218104182,0.14066279051031466,0.4848632146150243,200.0,0.6545138888888888,208.0,0.640625
484530018321,484530018321,"POLYGON ((-97.676155 30.377056999999997, -97.674573 30.380114, -97.670141 30.378038, -97.667593 30.380229999999997, -97.663978 30.379282, -97.66305299999999 30.376859999999997, -97.660546 30.375275, -97.66109499999999 30.374857, -97.66582299999999 30.372460999999998, -97.67558299999999 30.376949, -97.676155 30.377056999999997))",912.0,-183600.0,32.1,-25257.0,2.19,0.7171229200214707,0.061191626409017714,0.3258185721953838,0.12444836716681378,0.1050228310502283,0.04634581105169341,0.0,0.6748251748251748,0.509393451422437,0.45060483870967744,0.2576470588235294,0.2436929683306495,0.0,0.0,0.027058823529411764,0.11550577528876443,0.178743961352657,0.691764705882353,-0.02588235294117647,0.25806451612903225,0.18941176470588236,0.0,-0.12198228428709999,0.1266739332298322,-0.002288458598223623,0.06219784535153974,0.07556607260176373,0.14016710829781207,0.4846851628590644,201.0,0.6527777777777778,170.0,0.7065972222222222
484530018621,484530018621,"POLYGON ((-97.639236 30.44868, -97.63705999999999 30.452458, -97.635958 30.455484, -97.634305 30.458274999999997, -97.63445399999999 30.462049999999998, -97.633962 30.463428, -97.62988299999999 30.467008999999997, -97.627557 30.465906, -97.624219 30.462972999999998, -97.61654399999999 30.459387999999997, -97.616354 30.458636, -97.616652 30.456929, -97.61676399999999 30.455921, -97.617457 30.455979, -97.62182999999999 30.454314, -97.622289 30.454321999999998, -97.627788 30.452997, -97.62943 30.453459, -97.629998 30.449234999999998, -97.63367699999999 30.445943999999997, -97.637811 30.447619999999997, -97.63914899999999 30.447439, -97.639236 30.44868))",1021.0,-191200.0,34.1,-29553.0,3.69,0.701888718734048,0.19601837672281777,0.2271567126084737,0.06969130028063611,0.10173913043478261,0.08165548098434004,0.012066365007541479,0.35294117647058826,0.5622766717713119,0.4922071392659628,0.21529745042492918,0.20239918325676365,0.0,0.03037263910158244,0.0084985835694051,0.20528648306426084,0.12404287901990811,0.3097261567516525,-0.09537299338999056,0.22624434389140272,0.14825306893295562,0.10330228619813717,0.1512637664010043,0.059737862744611736,-0.06703399862471035,-0.15960804094113246,0.15512184252273015,0.13948143210250338,0.4844388642275718,202.0,0.6510416666666666,82.0,0.859375
484530021071,484530021071,"POLYGON ((-97.698568 30.289088999999997, -97.695212 30.290202999999998, -97.692021 30.289499, -97.69035099999999 30.289913, -97.689289 30.291566, -97.68920299999999 30.29462, -97.68705899999999 30.298181999999997, -97.681173 30.29518, -97.683286 30.291694999999997, -97.679923 30.290066, -97.682628 30.285861999999998, -97.69609299999999 30.28373, -97.698208 30.288439, -97.698568 30.289088999999997))",923.0,-258800.0,25.4,-15784.0,3.1,0.594059405940594,0.005940594059405941,0.24356435643564356,0.022271714922048998,0.15717092337917485,0.13065843621399176,0.0,0.4172661870503597,0.49405940594059405,0.39635535307517084,0.17791411042944785,0.4415841584158416,0.0,0.0,0.0,0.29755529685681026,0.4316831683168317,0.6411042944785276,-0.0,0.3234624145785877,0.12269938650306748,0.16624040920716113,0.17604684282955455,0.08848307257493446,-0.16803045915851594,0.03030356099842947,0.01228208388799671,0.13908510113239922,0.48429649998009955,203.0,0.6493055555555556,198.0,0.6579861111111112
484530015012,484530015012,"POLYGON ((-97.75501299999999 30.336232, -97.74799 30.351604, -97.747361 30.352968999999998, -97.745959 30.35596, -97.744125 30.359885, -97.74375099999999 30.359734999999997, -97.74699 30.352863, -97.741266 30.351029999999998, -97.741438 30.350496999999997, -97.744942 30.348304, -97.74528 30.345979999999997, -97.746498 30.342639, -97.747501 30.341690999999997, -97.74763899999999 30.339433, -97.749749 30.334494999999997, -97.75119099999999 30.334509999999998, -97.75501299999999 30.336232))",1003.5004686035613,-359900.0,41.7,-40057.0,2.83,0.8865826538176427,0.01111934766493699,0.0014825796886582653,0.030015797788309637,0.016210739614994935,0.0,0.021172638436482084,0.20666666666666667,0.5722757598220904,0.48534201954397393,0.09554140127388536,0.05559673832468495,0.01618705035971223,0.0,0.0,0.05345501955671447,0.042010502625656414,0.03397027600849257,-0.08067940552016985,0.02280130293159609,0.35456475583864117,0.1528776978417266,-0.13028976621149763,0.04780506987658233,0.192308373386511,-0.14284974560459202,0.16942756604985285,0.13640149749685654,0.48333253490821154,204.0,0.6475694444444444,393.0,0.3194444444444444
484530024233,484530024233,"POLYGON ((-97.80559699999999 30.175759, -97.80363 30.177429, -97.80193799999999 30.176978, -97.800845 30.180236999999998, -97.80252499999999 30.180698999999997, -97.80263699999999 30.182968, -97.804352 30.18515, -97.804423 30.185679, -97.799224 30.185758, -97.79436799999999 30.185371999999997, -97.793008 30.184258, -97.792672 30.183875999999998, -97.79607399999999 30.179337, -97.79888299999999 30.174915, -97.798907 30.174104, -97.799449 30.172555, -97.80048099999999 30.173340999999997, -97.80240099999999 30.174066999999997, -97.803105 30.174128999999997, -97.80583299999999 30.174079, -97.80559699999999 30.175759))",1151.0,-159200.0,37.2,-25609.0,2.31,0.6572815533980583,0.05631067961165048,0.032524271844660196,0.015021459227467811,0.12751292360712235,0.03717472118959108,0.015250544662309368,0.6789473684210526,0.5135922330097087,0.5722585330428468,0.15582959641255606,0.39563106796116504,0.0,0.0,0.02914798206278027,0.07458363504706735,0.14865525672371638,0.6356502242152466,-0.017937219730941704,0.1539578794480755,0.11210762331838565,0.0,-0.11539576810586302,0.1569594368183357,-0.015972518680141677,0.0032734633160159095,0.09647147198391767,0.1253360853322646,0.4793577784682371,205.0,0.6458333333333334,225.0,0.6111111111111112
484530018503,484530018503,"POLYGON ((-97.699816 30.410277999999998, -97.69659 30.412153, -97.695888 30.415820999999998, -97.69057699999999 30.413311999999998, -97.69157799999999 30.411904, -97.69618799999999 30.410294, -97.697071 30.408281, -97.69838399999999 30.408606, -97.699816 30.410277999999998))",1042.0,-168964.75862068965,31.3,-31468.0,2.22,0.7408,0.13813333333333333,0.0624,0.013980868285504048,0.029411764705882353,0.03935185185185185,0.013432835820895522,0.13551401869158877,0.6026666666666667,0.5440298507462686,0.10438908659549229,0.29706666666666665,0.0,0.0,0.07473309608540925,0.1559633027522936,0.07306666666666667,1.0,-0.046263345195729534,0.19552238805970149,0.06524317912218268,0.1702755905511811,-0.20105019338386942,0.0973577505804303,-0.06638523072740432,0.10318827908699522,0.19160865339374794,0.1247192589498997,0.47913621106530785,206.0,0.6440972222222222,213.0,0.6319444444444444
484530006042,484530006042,"POLYGON ((-97.744682 30.287936, -97.74154999999999 30.287719, -97.741906 30.283797, -97.74188799999999 30.281734999999998, -97.74321599999999 30.282097999999998, -97.74517499999999 30.282663, -97.744682 30.287936))",1164.0,-341666.25,20.5,-4074.0,2.28,0.524603497356649,0.24156161041073607,0.04961366409109394,0.17255434782608695,0.06896551724137931,0.0056933712891419274,0.0,,0.524603497356649,0.7257799671592775,0.0,0.16226108174054493,0.0,0.0211468076453843,0.4017241379310345,0.1710965867828613,0.8950111690245719,1.0,-0.0,0.17733990147783252,0.029310344827586206,0.16905444126074498,-0.21638138239512386,-0.020219746676582148,-0.3017919689513188,0.40778791432626754,0.2523213007259869,0.12171611702922963,0.4780574660974939,207.0,0.6423611111111112,131.0,0.7743055555555556
484530023072,484530023072,"POLYGON ((-97.747455 30.223298999999997, -97.747316 30.223186, -97.74562399999999 30.226022999999998, -97.744002 30.228191, -97.74222999999999 30.227539, -97.740487 30.227344, -97.742295 30.224344, -97.74257999999999 30.220433, -97.74390799999999 30.21963, -97.743781 30.219146, -97.743984 30.216203, -97.74470000000001 30.216406, -97.75128699999999 30.216572, -97.747455 30.223298999999997))",985.0,-105900.0,32.5,-28718.0,2.13,0.5191208791208791,0.029010989010989013,0.12175824175824176,0.015703517587939697,0.2222222222222222,0.160786065207682,0.06700701978302488,0.38095238095238093,0.4632967032967033,0.46266751754945756,0.0813844714686623,0.46153846153846156,0.0,0.0,0.11786716557530402,0.30758226037195996,0.11514336917562724,0.9036482694106641,-0.028999064546304958,0.26419910657306955,0.1225444340505145,0.06063268892794376,0.04597329596322927,0.11171985780717844,-0.07125348600481358,0.14102269229074313,-0.10767417203076703,0.11978818802557022,0.4773649434775386,208.0,0.640625,197.0,0.6597222222222222
484530017472,484530017472,"POLYGON ((-97.83111799999999 30.182237999999998, -97.829275 30.185053999999997, -97.828801 30.184164, -97.823015 30.181352999999998, -97.824286 30.179320999999998, -97.821536 30.177705, -97.822609 30.175995999999998, -97.83207399999999 30.180754, -97.83111799999999 30.182237999999998))",1067.0,-232900.0,35.9,-33597.0,2.53,0.7522567703109327,0.04012036108324975,0.055165496489468405,0.09124087591240876,0.07692307692307693,0.011350737797956867,0.0,0.2962962962962963,0.49147442326980945,0.5020080321285141,0.09898477157360407,0.21965897693079237,0.0,0.05416248746238716,0.030456852791878174,0.2247762765397438,0.09729187562688064,0.2512690355329949,-0.06852791878172589,0.11244979919678715,0.22842639593908629,0.0,-0.07457935560018432,0.1011780676034211,0.07438950230564188,-0.06798175058766116,0.08533898076393812,0.11834544448515562,0.4768467021239229,209.0,0.6388888888888888,263.0,0.5451388888888888
