index,key_0,geometry,MDGRENT,MDHSEVAL,MEDAGE,PERCAP,PPUNIT,QAGEDEP,QASIAN,QBLACK,QCVLUN,QEDLESHI,QESL,QEXTRCT,QFAM,QFEMALE,QFEMLBR,QFHH,QHISPC,QMOHO,QNATIVE,QNOAUTO,QNOHLTH,QPOVTY,QRENTER,QRICH,QSERV,QSSBEN,QUNOCCHU,F1: 1,F1: 2,F1: 3,F1: 4,F1: 5,F1: 6,FA_SVI_Unscaled,FA_SVI_Scaled,FA_SVI_Rank,FA_SVI_Percentile,RM_SVI_Rank,RM_SVI_Percentile
484530018111,484530018111,"POLYGON ((-97.693123 30.324855999999997, -97.689951 30.329677999999998, -97.687826 30.330769999999998, -97.68638399999999 30.332617, -97.68442999999999 30.331877, -97.68505599999999 30.330509, -97.684294 30.32197, -97.68487599999999 30.321856, -97.689084 30.321490999999998, -97.693017 30.321322, -97.69517499999999 30.32146, -97.693123 30.324855999999997))",750.0,-185300.0,31.0,-15295.0,2.79,0.5780637940682708,0.00391717963066592,0.09681029658645775,0.022794846382556987,0.5849212924606463,0.5435049019607843,0.332657200811359,0.3968253968253968,0.4336877448237269,0.28093306288032455,0.1918876755070203,0.7621712367095691,0.0,0.0,0.1497659906396256,0.30103903397921933,0.4387241186345831,0.7207488299531981,-0.0,0.31237322515212984,0.13260530421216848,0.07503607503607504,0.9446151284011459,-0.044847941007674405,0.04547971170830522,-0.04536915810590118,0.2044432035319789,-0.1347712582512908,0.9695496862765638,0.8751727446304394,11.0,0.9826388888888888,110.0,0.8107638888888888
484530023043,484530023043,"POLYGON ((-97.72616699999999 30.239715, -97.725169 30.241405, -97.719551 30.238802999999997, -97.721965 30.235007999999997, -97.72257499999999 30.233915999999997, -97.72350899999999 30.233663999999997, -97.72481499999999 30.235519, -97.72560899999999 30.237534, -97.72616699999999 30.239715))",895.0,-146027.19626168226,30.0,-12079.0,2.55,0.5361050328227571,0.030634573304157548,0.02954048140043764,0.1252236135957066,0.5959780621572212,0.5500603136308806,0.13496932515337423,0.49264705882352944,0.4431072210065646,0.3885480572597137,0.15363128491620112,0.7089715536105032,0.05161290322580645,0.0,0.34916201117318435,0.3477996965098634,0.5415754923413567,0.9860335195530726,-0.0,0.4396728016359918,0.0,0.23010752688172043,0.8477108580330452,-0.062345098528835005,-0.04302501364342773,-0.028942379296181528,0.33693626500415574,-0.08443842049828706,0.9658962110704696,0.8736449129905746,12.0,0.9809027777777778,28.0,0.953125
484530024112,484530024112,"POLYGON ((-97.76164899999999 30.201681999999998, -97.758624 30.205368999999997, -97.75835 30.205699, -97.7532 30.202772999999997, -97.751525 30.201541, -97.753186 30.196009999999998, -97.752437 30.193583999999998, -97.756299 30.193700999999997, -97.75972399999999 30.196393999999998, -97.758574 30.197266, -97.758324 30.19782, -97.759215 30.200177999999998, -97.76164899999999 30.201681999999998))",907.0,-89800.0,31.7,-14134.0,3.7,0.6762527233115468,0.0,0.00784313725490196,0.0,0.49411764705882355,0.33195970695970695,0.3199152542372881,0.36235955056179775,0.5677559912854031,0.3326271186440678,0.18870967741935485,0.8749455337690631,0.2661290322580645,0.0,0.054838709677419356,0.3118985126859143,0.3812636165577342,0.49193548387096775,-0.0,0.2902542372881356,0.16612903225806452,0.0,0.9008429995068801,0.04965824937232759,-0.0018318811347323915,-0.09038768295198563,-0.005802411912896861,0.10344466566948213,0.9559239385490748,0.8694746497151791,13.0,0.9791666666666666,72.0,0.8767361111111112
484530024274,484530024274,"POLYGON ((-97.7628 30.187786, -97.757331 30.185758999999997, -97.75657299999999 30.185177, -97.756997 30.184680999999998, -97.759819 30.180031999999997, -97.762489 30.180691, -97.766159 30.182565999999998, -97.7628 30.187786))",1020.0,-65300.0,29.5,-12161.0,4.24,0.6978913219789132,0.0,0.0,0.06820365033621517,0.5236641221374045,0.3407441016333938,0.27319587628865977,0.29442970822281167,0.5336577453365775,0.35051546391752575,0.17900172117039587,0.967558799675588,0.4161290322580645,0.006893755068937551,0.11187607573149742,0.3497155308074083,0.27899432278994324,0.33907056798623064,-0.0,0.30103092783505153,0.09982788296041308,0.06290322580645161,0.9997750571072126,0.06626760731874885,-0.020639368425627504,-0.09125530507647298,-0.09596498615521143,0.09267334427989177,0.9508563490485415,0.867355455485026,14.0,0.9774305555555556,26.0,0.9565972222222222
484530021111,484530021111,"POLYGON ((-97.697907 30.273556, -97.696423 30.27388, -97.69477599999999 30.273820999999998, -97.690424 30.273560999999997, -97.69164699999999 30.271703, -97.68922599999999 30.269154999999998, -97.68691299999999 30.267383, -97.685772 30.265186999999997, -97.694586 30.262515999999998, -97.696272 30.268100999999998, -97.69670599999999 30.269557, -97.697907 30.273556))",711.0,-152100.0,32.3,-13572.0,3.15,0.6779333655239015,0.006760019314340898,0.11250603573153066,0.19432773109243698,0.4706342991386061,0.1952127659574468,0.18383311603650587,0.5292207792207793,0.5301786576533076,0.4954367666232073,0.26443768996960487,0.7725736359246741,0.0,0.005311443746982134,0.1656534954407295,0.2838685861941676,0.44084983099951713,0.6854103343465046,-0.0,0.20730117340286833,0.24924012158054712,0.04499274310595065,0.5822054578338208,-0.011768264201621775,0.04965017745235956,0.1139563990114558,0.13046057453747123,0.08037863913795912,0.9448829837714448,0.864857478640515,15.0,0.9756944444444444,4.0,0.9947916666666666
484530024131,484530024131,"POLYGON ((-97.744675 30.195959, -97.744129 30.197001, -97.74248899999999 30.20001, -97.742218 30.201598999999998, -97.739785 30.200744999999998, -97.741177 30.198441, -97.73978 30.197754999999997, -97.741103 30.194032999999997, -97.743089 30.194093, -97.744621 30.193997, -97.744675 30.195959))",1074.0,-114100.0,27.1,-8119.0,3.62,0.571583514099783,0.0,0.01193058568329718,0.20518867924528303,0.555793991416309,0.3688212927756654,0.712166172106825,0.31645569620253167,0.39913232104121477,0.1543026706231454,0.1843137254901961,0.9880694143167028,0.0,0.0,0.07058823529411765,0.3198061780738946,0.60412147505423,0.7333333333333333,-0.0,0.04451038575667656,0.10196078431372549,0.0625,1.1632179931649727,-0.006063886645472115,0.02485059812771956,-0.17508699062262348,0.08010731795053422,-0.1905410344822626,0.8964839974928683,0.8446177073535902,16.0,0.9739583333333334,123.0,0.7881944444444444
484530018233,484530018233,"POLYGON ((-97.69599699999999 30.36487, -97.69300899999999 30.370175, -97.692449 30.37117, -97.691237 30.370644, -97.693146 30.3671, -97.689081 30.366059, -97.687118 30.364932, -97.683103 30.369714, -97.68132399999999 30.372016, -97.680712 30.369949, -97.688109 30.358259, -97.69339199999999 30.360747999999997, -97.69695 30.363155, -97.69599699999999 30.36487))",982.0,-114300.0,30.6,-12827.0,3.45,0.531284302963776,0.0029271862422246614,0.022319795096963045,0.06864988558352403,0.5046728971962616,0.4176306342241723,0.35565110565110564,0.609375,0.44529820709842666,0.3298525798525799,0.22853535353535354,0.8748627881448957,0.0,0.0,0.16035353535353536,0.4177248330933368,0.37285034760336627,0.88510101010101,-0.0,0.36486486486486486,0.12247474747474747,0.021013597033374538,0.8663001756674217,-0.018103343096872584,-0.026580582482016776,0.025335100501834688,0.13667227176456934,-0.11379283198357379,0.8698307903713626,0.8334717132392239,17.0,0.9722222222222222,64.0,0.890625
484530021093,484530021093,"POLYGON ((-97.682628 30.285861999999998, -97.672506 30.286808999999998, -97.66940699999999 30.286310999999998, -97.67076499999999 30.284249, -97.676648 30.282498, -97.679355 30.280435999999998, -97.682435 30.279605999999998, -97.688769 30.276169999999997, -97.682628 30.285861999999998))",785.0,-149600.0,41.6,-14481.0,2.51,0.7877892663712457,0.0,0.5366814377154111,0.05601907032181168,0.2624831309041835,0.050785340314136125,0.08207070707070707,0.6970802919708029,0.5529295913343181,0.5757575757575758,0.24185463659147868,0.37321516494337764,0.0,0.0,0.18922305764411027,0.16666666666666666,0.3687838503200394,0.6303258145363408,-0.0,0.24368686868686867,0.3283208020050125,0.08904109589041095,0.03540421794482008,0.06216291833046695,0.22968413460509007,0.24936071193777595,0.17114868771854658,0.110387881709032,0.8581485522457317,0.828586366541646,18.0,0.9704861111111112,11.0,0.9826388888888888
484530023101,484530023101,"POLYGON ((-97.66658299999999 30.22082, -97.664739 30.222492, -97.66067799999999 30.219690999999997, -97.65798799999999 30.219502, -97.65553299999999 30.217798, -97.654051 30.218228999999997, -97.65085099999999 30.214161999999998, -97.65056 30.213568, -97.645282 30.210358, -97.63821399999999 30.208057, -97.639367 30.20329, -97.641896 30.204551, -97.660342 30.213825999999997, -97.66892 30.218624, -97.66658299999999 30.22082))",729.0,-53800.0,30.1,-14243.0,3.63,0.6612200435729847,0.010893246187363835,0.03594771241830065,0.028824833702882482,0.4584139264990329,0.24067388688327315,0.4748858447488584,0.3277310924369748,0.49673202614379086,0.2990867579908676,0.1422924901185771,0.8725490196078431,0.5053003533568905,0.0,0.11462450592885376,0.3713458755426918,0.3224400871459695,0.466403162055336,-0.0,0.1917808219178082,0.2015810276679842,0.10600706713780919,0.8678461748351572,0.08884762778181753,0.04501390774597023,-0.12742215275742672,-0.01404699718781401,-0.007113983773697954,0.8531245766440063,0.8264854110269015,19.0,0.96875,53.0,0.9097222222222222
484530009023,484530009023,"POLYGON ((-97.722957 30.260731999999997, -97.711108 30.256628, -97.71278099999999 30.252988, -97.72461 30.257132, -97.722957 30.260731999999997))",687.0,-187900.0,36.8,-14159.0,3.19,0.685933147632312,0.04178272980501393,0.13161559888579388,0.08318264014466546,0.37094972067039106,0.11997126436781609,0.07889546351084813,0.6124401913875598,0.5271587743732591,0.6173570019723866,0.45111111111111113,0.616991643454039,0.1323529411764706,0.0,0.18444444444444444,0.34068773603657326,0.3307799442896936,0.4822222222222222,-0.013333333333333334,0.3175542406311637,0.24888888888888888,0.17279411764705882,0.22096492565532364,-0.0501606453803978,0.09981576052194213,0.43503544280631906,0.06294246906916195,0.07601208295280928,0.8446100356251582,0.8229247504411052,20.0,0.9670138888888888,1.0,1.0
484530023121,484530023121,"POLYGON ((-97.703392 30.22499, -97.69731499999999 30.234586999999998, -97.692685 30.241739, -97.691081 30.243934, -97.690668 30.242822, -97.68832499999999 30.239734, -97.68955899999999 30.238853, -97.690671 30.238059, -97.698899 30.227058999999997, -97.70077599999999 30.224494, -97.701179 30.223971, -97.702895 30.224695999999998, -97.70346699999999 30.224871999999998, -97.703392 30.22499))",721.0,-128500.0,34.4,-14711.0,2.9,0.6994535519125683,0.0006071645415907711,0.13296903460837886,0.11240875912408758,0.26796116504854367,0.2590120160213618,0.15296052631578946,0.5569620253164557,0.5245901639344263,0.5986842105263158,0.2239858906525573,0.7917425622343656,0.0,0.0,0.16225749559082892,0.3895341075957816,0.40703517587939697,0.6596119929453262,-0.04409171075837742,0.4128289473684211,0.2345679012345679,0.051839464882943144,0.4193035051435387,0.014631731814689441,0.06299050293290269,0.12853710202508983,0.1359071378337316,0.08034605634302919,0.8417160360929814,0.8217145207826041,21.0,0.9652777777777778,5.0,0.9930555555555556
484530018334,484530018334,"POLYGON ((-97.67847499999999 30.353168999999998, -97.675024 30.35867, -97.673763 30.358055, -97.672237 30.356766, -97.673673 30.354602, -97.67600499999999 30.350838999999997, -97.67894299999999 30.352635, -97.67847499999999 30.353168999999998))",935.0,-139800.0,38.3,-32223.0,2.65,0.6160118606375092,0.0,0.06597479614529281,0.02875,0.4782608695652174,0.5162116040955631,0.26383526383526384,0.582089552238806,0.40696812453669384,0.22651222651222652,0.10784313725490197,0.6656782802075611,0.0,0.0,0.03333333333333333,0.31296816479400746,0.3031875463306153,0.8333333333333334,-0.03333333333333333,0.3912483912483912,0.19215686274509805,0.0,0.7936438212982575,-0.01051173873459937,0.1525182398309164,-0.10816366004783959,0.19507578516746443,-0.20005283002582558,0.8225096174883739,0.8136826682648528,22.0,0.9635416666666666,165.0,0.7152777777777778
484530023102,484530023102,"POLYGON ((-97.69127999999999 30.245175999999997, -97.69028899999999 30.24579, -97.689218 30.245195, -97.68484 30.245782, -97.68374399999999 30.245918999999997, -97.67962 30.246827, -97.676633 30.248041999999998, -97.673091 30.250524, -97.67166999999999 30.252232, -97.670104 30.255377, -97.660341 30.261387, -97.64795799999999 30.263054, -97.642639 30.262473999999997, -97.641689 30.261601, -97.64157399999999 30.257126999999997, -97.640624 30.256501999999998, -97.631858 30.255694, -97.62863 30.255996, -97.626229 30.255111999999997, -97.626044 30.25378, -97.62572999999999 30.250802, -97.626627 30.248323, -97.63043599999999 30.242680999999997, -97.632655 30.240831, -97.633153 30.239905, -97.636729 30.238692999999998, -97.641842 30.237681, -97.64552499999999 30.236552999999997, -97.64774299999999 30.236407, -97.650143 30.235229999999998, -97.651671 30.233779, -97.65357 30.233036, -97.655457 30.23059, -97.65700799999999 30.229391999999997, -97.65879699999999 30.22676, -97.657843 30.223504, -97.65660000000001 30.221026, -97.654051 30.218228999999997, -97.65553299999999 30.217798, -97.65798799999999 30.219502, -97.66067799999999 30.219690999999997, -97.664739 30.222492, -97.66658299999999 30.22082, -97.66892 30.218624, -97.671651 30.220015, -97.672023 30.220208999999997, -97.676611 30.222345999999998, -97.679673 30.223326, -97.68204 30.222915999999998, -97.68328799999999 30.222289999999997, -97.683101 30.229360999999997, -97.683413 30.231671, -97.686173 30.236648, -97.68832499999999 30.239734, -97.690668 30.242822, -97.691081 30.243934, -97.69127999999999 30.245175999999997))",945.0,-34400.0,24.1,-12643.0,3.67,0.6815135987386677,0.0,0.08553409538825384,0.0718132854578097,0.473257698541329,0.2219836839845427,0.2562862669245648,0.5673076923076923,0.5459203783996847,0.3829787234042553,0.30346820809248554,0.7800551832873472,0.43564356435643564,0.0,0.044797687861271675,0.3713458755426918,0.37999209173586396,0.5072254335260116,-0.0072254335260115606,0.30754352030947774,0.13728323699421965,0.021216407355021217,0.6605438630087744,0.025894619480980055,-0.06013439781091348,0.12501070516109358,-0.032696125041876294,0.09737792421542535,0.8159965890134837,0.8109590119064684,23.0,0.9618055555555556,19.0,0.96875
484530021091,484530021091,"POLYGON ((-97.706313 30.286265, -97.702045 30.287062, -97.698568 30.289088999999997, -97.698208 30.288439, -97.69609299999999 30.28373, -97.695836 30.283061999999997, -97.694546 30.277793, -97.700329 30.276861999999998, -97.70394499999999 30.282572, -97.706313 30.286265))",1306.0,-174000.0,38.2,-20340.0,2.19,0.8704318936877077,0.029900332225913623,0.27740863787375414,0.019417475728155338,0.26588235294117646,0.029900332225913623,0.026402640264026403,0.7741935483870968,0.574750830564784,0.693069306930693,0.10040160642570281,0.37209302325581395,0.0,0.0,0.06827309236947791,0.16666666666666666,0.24954128440366974,0.2931726907630522,-0.0,0.32673267326732675,0.4939759036144578,0.08791208791208792,0.0195493459793072,0.1351295449993066,0.24628664548184076,0.10030103149758196,0.10462798098870997,0.18896122601004003,0.7948557749567866,0.8021182225795159,24.0,0.9600694444444444,32.0,0.9461805555555556
484530018062,484530018062,"POLYGON ((-97.700108 30.357647, -97.69970699999999 30.358265999999997, -97.69752799999999 30.356244999999998, -97.693213 30.354801, -97.690666 30.357419999999998, -97.689122 30.356658999999997, -97.693602 30.349704, -97.69510799999999 30.351952999999998, -97.698388 30.353918, -97.69877199999999 30.353520999999997, -97.701263 30.356569999999998, -97.700108 30.357647))",757.0,-98600.0,25.5,-14323.0,2.98,0.7256919801277502,0.0,0.07097232079488999,0.05620915032679739,0.3023569023569024,0.31125827814569534,0.3206371191135734,0.4176954732510288,0.5205819730305181,0.37119113573407203,0.24656084656084656,0.752306600425834,0.0,0.00532292405961675,0.07407407407407407,0.37340919299296305,0.22246142805884464,0.9259259259259259,-0.0,0.2347645429362881,0.08253968253968254,0.027777777777777776,0.5875262661542968,0.05376213849781372,-0.022197389792119975,-0.0045968678341393315,0.10740908853177562,0.05166129650678867,0.7735645320644156,0.7932145260418325,25.0,0.9583333333333334,60.0,0.8975694444444444
484530018223,484530018223,"POLYGON ((-97.69379699999999 30.382520999999997, -97.69350899999999 30.382381, -97.68768399999999 30.37954, -97.691149 30.373468, -97.697485 30.376683, -97.69379699999999 30.382520999999997))",1070.0,-133400.0,23.3,-13851.0,4.64,0.6812847436689314,0.0,0.0,0.08080808080808081,0.4441489361702128,0.2503467406380028,0.17739403453689168,0.1688888888888889,0.5620753551575046,0.565149136577708,0.11174785100286533,1.0,0.0,0.0,0.045845272206303724,0.4648196406528597,0.3792464484249537,0.6189111747851003,-0.08595988538681948,0.35478806907378335,0.14326647564469913,0.03591160220994475,0.9481465772725463,-0.020565316952197012,-0.1870222728905669,-0.11695409861284299,-0.07794720338864321,0.20640539108614855,0.7520630765144447,0.784222921544942,26.0,0.9565972222222222,74.0,0.8732638888888888
484530024123,484530024123,"POLYGON ((-97.761349 30.194297, -97.75972399999999 30.196393999999998, -97.756299 30.193700999999997, -97.752437 30.193583999999998, -97.74972799999999 30.193731999999997, -97.748547 30.192088, -97.750681 30.188789, -97.751949 30.186826999999997, -97.755066 30.189235, -97.75803499999999 30.189798999999997, -97.75899199999999 30.190732999999998, -97.76051 30.192521, -97.761349 30.194297))",1114.0,-96200.0,27.9,-10685.0,4.53,0.6156008432888265,0.0,0.06184118060435699,0.11053984575835475,0.5266196279666453,0.23655913978494625,0.2764932562620424,0.4205128205128205,0.48278285312719604,0.348747591522158,0.23076923076923078,0.8710470836261419,0.0,0.0,0.06570512820512821,0.32604406445248274,0.2494729444834856,0.3685897435897436,-0.0,0.25626204238921,0.2532051282051282,0.031055900621118012,0.8553007427926556,0.032735596326732654,-0.04546352825020157,0.04303368575988006,-0.13835646937539842,0.0029669429508548516,0.750216970204523,0.7834509060058334,27.0,0.9548611111111112,57.0,0.9027777777777778
484530018201,484530018201,"POLYGON ((-97.719574 30.380543, -97.719228 30.381964999999997, -97.718025 30.381669, -97.710436 30.376673, -97.712555 30.373457, -97.712088 30.372449, -97.709468 30.37118, -97.707067 30.370009999999997, -97.708158 30.368202, -97.70978799999999 30.368931, -97.71059699999999 30.369308, -97.715559 30.37203, -97.71466099999999 30.373445999999998, -97.718577 30.375328999999997, -97.72063299999999 30.378359, -97.719574 30.380543))",733.0,-119000.0,30.4,-14197.0,2.39,0.6802096985583224,0.0,0.08737439930100481,0.021867115222876366,0.3424068767908309,0.2436849925705795,0.15993121238177127,0.4967948717948718,0.5133245958934032,0.3129836629406707,0.1325678496868476,0.6417649628658803,0.0,0.011795543905635648,0.19102296450939457,0.366955266955267,0.4036697247706422,0.8183716075156576,-0.0,0.3422184006878762,0.11795407098121086,0.021450459652706845,0.46364002129395826,0.06771705252986507,0.02862918579677718,-0.04760670115831907,0.20811479029937116,0.022775956183603674,0.7432703049452563,0.7805459088795481,28.0,0.953125,77.0,0.8680555555555556
484530021074,484530021074,"POLYGON ((-97.67950499999999 30.307399, -97.678432 30.307913, -97.673034 30.307985, -97.670766 30.308532, -97.669063 30.308985999999997, -97.670338 30.305300000000003, -97.673206 30.300628999999997, -97.68131299999999 30.304584, -97.67950499999999 30.307399))",747.0,-225000.0,26.7,-13989.0,2.4,0.6694850115295926,0.01921598770176787,0.27286702536510377,0.07755775577557755,0.27228327228327226,0.19451371571072318,0.28622540250447226,0.9436619718309859,0.5518831667947732,0.4847942754919499,0.29390018484288355,0.5518831667947732,0.020186335403726708,0.0,0.31053604436229204,0.24325614705180235,0.43197540353574176,0.8983364140480592,-0.0,0.19320214669051877,0.16820702402957485,0.15993788819875776,0.27054139890372203,-0.047082149017387005,-0.011533501821592311,0.20018688112012914,0.24668776351410887,0.08334931694474645,0.7421497096437272,0.780077291779231,29.0,0.9513888888888888,9.0,0.9861111111111112
484530018063,484530018063,"POLYGON ((-97.702046 30.349591999999998, -97.69877199999999 30.353520999999997, -97.698388 30.353918, -97.69510799999999 30.351952999999998, -97.693602 30.349704, -97.697159 30.344068, -97.69706699999999 30.344590999999998, -97.70318999999999 30.34755, -97.702046 30.349591999999998))",840.0,-109200.0,30.2,-16040.0,2.47,0.616600790513834,0.0,0.14673913043478262,0.027477102414654453,0.38139870223503963,0.19753719856336582,0.23373287671232876,0.38565022421524664,0.5039525691699605,0.3972602739726027,0.2176039119804401,0.6837944664031621,0.0,0.0,0.1466992665036675,0.37340919299296305,0.2425889328063241,0.8422982885085575,-0.0,0.3809931506849315,0.23471882640586797,0.1644535240040858,0.417729990223723,0.04090280412761792,0.02360116886923807,0.08085263972237947,0.18524485258857104,-0.008662907358144926,0.7396685481733846,0.779039705157135,30.0,0.9496527777777778,51.0,0.9131944444444444
484530024271,484530024271,"POLYGON ((-97.756997 30.184680999999998, -97.75657299999999 30.185177, -97.75141699999999 30.181535999999998, -97.75022899999999 30.181012, -97.75459099999999 30.178524, -97.754993 30.177916999999997, -97.759819 30.180031999999997, -97.756997 30.184680999999998))",1029.0,-89800.0,27.6,-10844.0,3.74,0.6813353566009105,0.0,0.028831562974203338,0.0,0.44550408719346046,0.2169576059850374,0.17848970251716248,0.25842696629213485,0.5045523520485584,0.39588100686498856,0.13068181818181818,0.7670713201820941,0.0,0.0,0.05397727272727273,0.3497155308074083,0.3975720789074355,0.4914772727272727,-0.0,0.32723112128146453,0.2528409090909091,0.08333333333333333,0.698550680119709,0.08433809509643905,-0.024689844797235305,-0.06480464348564728,-0.019803226749692888,0.0642513946403526,0.7378424548239251,0.7782760587549377,31.0,0.9479166666666666,80.0,0.8628472222222222
484530022084,484530022084,"POLYGON ((-97.64944299999999 30.289028, -97.648878 30.29169, -97.64557599999999 30.29411, -97.644498 30.296947, -97.64174 30.297766, -97.640188 30.297189999999997, -97.639299 30.296756, -97.639926 30.295690999999998, -97.638655 30.293332999999997, -97.639845 30.292057999999997, -97.640233 30.291551, -97.640913 30.290256999999997, -97.636808 30.287777, -97.63761699999999 30.286611999999998, -97.63886 30.287187999999997, -97.63940000000001 30.286116, -97.640232 30.285121, -97.64037599999999 30.284678, -97.63927699999999 30.284117, -97.63438099999999 30.281274999999997, -97.636478 30.278042, -97.63727399999999 30.276794, -97.63931 30.277867999999998, -97.64311599999999 30.279003999999997, -97.648693 30.281081999999998, -97.64963399999999 30.288657999999998, -97.64944299999999 30.289028))",1312.0,-125800.0,30.5,-13697.0,4.01,0.6551724137931034,0.0019336126329358686,0.12149532710280374,0.12324723247232472,0.509915014164306,0.20243640272303834,0.265993265993266,0.35698924731182796,0.5227199484369964,0.4377104377104377,0.22927461139896374,0.763776990009668,0.23114355231143552,0.0,0.0,0.3644245927482922,0.3351595230422172,0.327720207253886,-0.019430051813471502,0.2516835016835017,0.08808290155440414,0.06082725060827251,0.7298874551987923,0.0317459673717629,-0.02749111103508485,0.04469143865455142,-0.10585578652858366,0.062371707366369024,0.7353496710278071,0.7772336118406411,32.0,0.9461805555555556,27.0,0.9548611111111112
484530024361,484530024361,"POLYGON ((-97.696913 30.14978, -97.696669 30.151436, -97.692987 30.164246, -97.673594 30.155089999999998, -97.670193 30.153066, -97.670406 30.151885, -97.674324 30.144699, -97.67109099999999 30.143437, -97.65097399999999 30.133833, -97.649017 30.132887999999998, -97.64419 30.130520999999998, -97.64379699999999 30.130129999999998, -97.64273899999999 30.128507, -97.64205899999999 30.127561999999998, -97.641328 30.126375, -97.640305 30.124948, -97.63526 30.120700000000003, -97.615085 30.103561, -97.61453399999999 30.103268999999997, -97.610779 30.10275, -97.614227 30.100459999999998, -97.62504899999999 30.090801, -97.626132 30.090041, -97.63365399999999 30.08306, -97.639208 30.07829, -97.64944899999999 30.067866, -97.651094 30.069575, -97.65525699999999 30.072906999999997, -97.66297999999999 30.066215, -97.664423 30.065002999999997, -97.669206 30.060696, -97.670886 30.059464, -97.68243299999999 30.048709, -97.68647 30.046104, -97.687618 30.045092999999998, -97.687934 30.044815, -97.689606 30.043343, -97.69046 30.042593, -97.692816 30.063222999999997, -97.69364999999999 30.088808999999998, -97.69372 30.090248, -97.69387599999999 30.093519999999998, -97.694369 30.102027, -97.694926 30.112320999999998, -97.69595299999999 30.130989, -97.696964 30.147588, -97.696913 30.14978))",887.0,-115300.0,43.2,-16568.0,3.43,0.6674018526687252,0.0,0.00176444640494045,0.04890219560878244,0.3724007561436673,0.18247843849296413,0.20776495278069254,0.30662020905923343,0.48169386854874285,0.378803777544596,0.0907715582450832,0.7653286281429201,0.39355581127733025,0.0,0.08169440242057488,0.3171592412880459,0.14733127481252756,0.2178517397881997,-0.0,0.24449108079748164,0.3767019667170953,0.23935558112773303,0.5846349596639898,0.14520703861869916,0.1816296335137947,-0.08504372670976078,-0.059932111132131496,-0.03505025932723763,0.7314455346273537,0.7756009572357839,33.0,0.9444444444444444,61.0,0.8958333333333334
484530021121,484530021121,"POLYGON ((-97.68992399999999 30.318410999999998, -97.689475 30.319135, -97.689011 30.320422999999998, -97.689084 30.321490999999998, -97.68487599999999 30.321856, -97.684294 30.32197, -97.682261 30.322595, -97.68373199999999 30.321167, -97.686111 30.317522, -97.685722 30.313737, -97.68612399999999 30.313056, -97.69159599999999 30.315648999999997, -97.68992399999999 30.318410999999998))",721.0,-167700.0,34.5,-16109.0,2.54,0.6365606936416185,0.029624277456647398,0.32442196531791906,0.14511873350923482,0.379492600422833,0.27181467181467184,0.21141975308641975,0.3719512195121951,0.4754335260115607,0.30709876543209874,0.14862385321100918,0.4718208092485549,0.0,0.0,0.22385321100917432,0.2973733583489681,0.37427745664739887,0.7339449541284404,-0.0,0.279320987654321,0.2036697247706422,0.08710217755443886,0.4444658475184981,0.035679562198047375,0.09275336047294723,0.017606979027330934,0.19917206370358007,-0.06027610963268782,0.7294017032877158,0.7747462558867677,34.0,0.9427083333333334,38.0,0.9357638888888888
484530024113,484530024113,"POLYGON ((-97.753186 30.196009999999998, -97.751525 30.201541, -97.746561 30.198165, -97.744129 30.197001, -97.744675 30.195959, -97.744621 30.193997, -97.74972799999999 30.193731999999997, -97.752437 30.193583999999998, -97.753186 30.196009999999998))",1056.0,-113000.0,20.4,-8876.0,4.42,0.6976190476190476,0.0033333333333333335,0.11904761904761904,0.21153846153846154,0.4645922746781116,0.19330453563714903,0.0959349593495935,0.4253246753246753,0.549047619047619,0.4959349593495935,0.18736842105263157,0.7795238095238095,0.0,0.0,0.09052631578947369,0.3118985126859143,0.47523809523809524,0.5284210526315789,-0.0,0.44552845528455287,0.16842105263157894,0.0,0.6942127459747373,0.028186717615948282,-0.1613961255830315,0.04637544521676099,-0.06837596489820179,0.18696337557964032,0.7259661939058535,0.7733095744706994,35.0,0.9409722222222222,12.0,0.9809027777777778
484530023182,484530023182,"POLYGON ((-97.706381 30.229443999999997, -97.70598299999999 30.232217, -97.70503099999999 30.233752, -97.70491799999999 30.233928, -97.703164 30.236621, -97.702838 30.236886, -97.702131 30.237208, -97.7014 30.236476999999997, -97.69788299999999 30.234849999999998, -97.69731499999999 30.234586999999998, -97.703392 30.22499, -97.703958 30.225198, -97.704831 30.225610999999997, -97.706216 30.226277, -97.70783899999999 30.227066999999998, -97.706381 30.229443999999997))",964.0,-149400.0,20.3,-9271.0,3.7,0.6827973774586326,0.009054011863877614,0.14517639712769279,0.11797133406835722,0.3279494382022472,0.046263345195729534,0.0,0.9063745019920318,0.5379331876365907,0.8425,0.5392609699769053,0.7243209491102092,0.0,0.0,0.24480369515011546,0.2259475218658892,0.7986262878551358,0.6986143187066974,-0.0,0.36375,0.18822170900692842,0.02367531003382187,0.10752872045980699,-0.12990556024538324,-0.13600354804035295,0.593588867275798,0.08015547482205342,0.20620567303630696,0.7215696273082292,0.7714709925245515,36.0,0.9392361111111112,13.0,0.9791666666666666
